Timestamp,Memory Usage (kB)
2025-05-09 03:42:33.397,27644
2025-05-09 03:42:33.411,33044
2025-05-09 03:42:33.424,33932
2025-05-09 03:42:33.437,35820
2025-05-09 03:42:33.450,40136
2025-05-09 03:42:33.463,42488
2025-05-09 03:42:33.475,48480
2025-05-09 03:42:33.487,48320
2025-05-09 03:42:33.499,51144
2025-05-09 03:42:33.510,54528
2025-05-09 03:42:33.522,54128
2025-05-09 03:42:33.535,54448
2025-05-09 03:42:33.547,56972
2025-05-09 03:42:33.559,55508
2025-05-09 03:42:33.572,57244
2025-05-09 03:42:33.587,56304
2025-05-09 03:42:33.598,57520
2025-05-09 03:42:33.610,59084
2025-05-09 03:42:33.625,63032
2025-05-09 03:42:33.637,65484
2025-05-09 03:42:33.656,67628
2025-05-09 03:42:33.677,73648
2025-05-09 03:42:33.690,74456
2025-05-09 03:42:33.702,73920
2025-05-09 03:42:33.713,71492
2025-05-09 03:42:33.727,74272
2025-05-09 03:42:33.739,74732
2025-05-09 03:42:33.751,76820
2025-05-09 03:42:33.764,81408
2025-05-09 03:42:33.775,77948
2025-05-09 03:42:33.788,83564
2025-05-09 03:42:33.800,82984
2025-05-09 03:42:33.819,84500
2025-05-09 03:42:33.833,88532
2025-05-09 03:42:33.845,89824
2025-05-09 03:42:33.856,93848
2025-05-09 03:42:33.872,95944
2025-05-09 03:42:33.891,97500
2025-05-09 03:42:33.905,101208
2025-05-09 03:42:33.918,110252
2025-05-09 03:42:33.930,113268
2025-05-09 03:42:33.942,116420
2025-05-09 03:42:33.954,114592
2025-05-09 03:42:33.969,118924
2025-05-09 03:42:33.981,120512
2025-05-09 03:42:33.993,120152
2025-05-09 03:42:34.005,118900
2025-05-09 03:42:34.020,150060
2025-05-09 03:42:34.032,194064
2025-05-09 03:42:34.045,252672
2025-05-09 03:42:34.057,306436
2025-05-09 03:42:34.069,356004
2025-05-09 03:42:34.081,413608
2025-05-09 03:42:34.093,464952
2025-05-09 03:42:34.106,519112
2025-05-09 03:42:34.119,574756
2025-05-09 03:42:34.132,632088
2025-05-09 03:42:34.145,690388
2025-05-09 03:42:34.158,742928
2025-05-09 03:42:34.171,803636
2025-05-09 03:42:34.183,859868
2025-05-09 03:42:34.194,906996
2025-05-09 03:42:34.207,955324
2025-05-09 03:42:34.219,1009092
2025-05-09 03:42:34.232,1063892
2025-05-09 03:42:34.244,1104240
2025-05-09 03:42:34.257,1167704
2025-05-09 03:42:34.269,1223196
2025-05-09 03:42:34.281,1270168
2025-05-09 03:42:34.293,1315452
2025-05-09 03:42:34.305,1363024
2025-05-09 03:42:34.318,1415480
2025-05-09 03:42:34.330,1466852
2025-05-09 03:42:34.342,1522344
2025-05-09 03:42:34.353,1579336
2025-05-09 03:42:34.366,1633776
2025-05-09 03:42:34.379,1687420
2025-05-09 03:42:34.391,1719184
2025-05-09 03:42:34.403,1718496
2025-05-09 03:42:34.415,1716644
2025-05-09 03:42:34.426,1718100
2025-05-09 03:42:34.439,1718184
2025-05-09 03:42:34.452,1718188
2025-05-09 03:42:34.464,1719928
2025-05-09 03:42:34.475,1718048
2025-05-09 03:42:34.488,1717888
2025-05-09 03:42:34.501,1718072
2025-05-09 03:42:34.514,1715512
2025-05-09 03:42:34.527,1719144
2025-05-09 03:42:34.539,1721252
2025-05-09 03:42:34.550,1720640
2025-05-09 03:42:34.563,1733844
2025-05-09 03:42:34.576,1802600
2025-05-09 03:42:34.588,1894896
2025-05-09 03:42:34.602,1984216
2025-05-09 03:42:34.614,2071476
2025-05-09 03:42:34.625,2149272
2025-05-09 03:42:34.638,2204832
2025-05-09 03:42:34.650,2280580
2025-05-09 03:42:34.662,2347044
2025-05-09 03:42:34.675,2430544
2025-05-09 03:42:34.687,2483796
2025-05-09 03:42:34.699,2540920
2025-05-09 03:42:34.712,2601460
2025-05-09 03:42:34.727,2669872
2025-05-09 03:42:34.741,2714048
2025-05-09 03:42:34.754,2742472
2025-05-09 03:42:34.766,2773456
2025-05-09 03:42:34.778,2814344
2025-05-09 03:42:34.792,2855180
2025-05-09 03:42:34.804,2885368
2025-05-09 03:42:34.816,2914124
2025-05-09 03:42:34.830,2947716
2025-05-09 03:42:34.843,2981552
2025-05-09 03:42:34.856,3049732
2025-05-09 03:42:34.869,3129572
2025-05-09 03:42:34.880,3206060
2025-05-09 03:42:34.893,3252528
2025-05-09 03:42:34.905,3253028
2025-05-09 03:42:34.916,3252616
2025-05-09 03:42:34.929,3250192
2025-05-09 03:42:34.942,3252912
2025-05-09 03:42:34.956,3253324
2025-05-09 03:42:34.967,3253548
2025-05-09 03:42:34.980,3248280
2025-05-09 03:42:34.991,3250964
2025-05-09 03:42:35.004,3253116
2025-05-09 03:42:35.016,3249040
2025-05-09 03:42:35.029,3253676
2025-05-09 03:42:35.040,3254136
2025-05-09 03:42:35.052,3253404
2025-05-09 03:42:35.064,3252340
2025-05-09 03:42:35.078,3254928
2025-05-09 03:42:35.090,3253804
2025-05-09 03:42:35.102,3255452
2025-05-09 03:42:35.115,3255068
2025-05-09 03:42:35.127,3253088
2025-05-09 03:42:35.141,3252588
2025-05-09 03:42:35.153,3254636
2025-05-09 03:42:35.165,3255124
2025-05-09 03:42:35.179,3251580
2025-05-09 03:42:35.193,3254640
2025-05-09 03:42:35.205,3255068
2025-05-09 03:42:35.216,3253160
2025-05-09 03:42:35.230,3253704
2025-05-09 03:42:35.242,3253116
2025-05-09 03:42:35.256,3310576
2025-05-09 03:42:35.268,3430688
2025-05-09 03:42:35.281,3549116
2025-05-09 03:42:35.293,3656952
2025-05-09 03:42:35.306,3731696
2025-05-09 03:42:35.318,3933400
2025-05-09 03:42:35.332,4061280
2025-05-09 03:42:35.345,4135240
2025-05-09 03:42:35.359,4215932
2025-05-09 03:42:35.373,4297552
2025-05-09 03:42:35.386,4432628
2025-05-09 03:42:35.398,4561032
2025-05-09 03:42:35.411,4676232
2025-05-09 03:42:35.424,4753952
2025-05-09 03:42:35.437,4804740
2025-05-09 03:42:35.449,4840636
2025-05-09 03:42:35.462,4880148
2025-05-09 03:42:35.475,4917904
2025-05-09 03:42:35.487,4964084
2025-05-09 03:42:35.500,4999848
2025-05-09 03:42:35.512,5034264
2025-05-09 03:42:35.525,5069148
2025-05-09 03:42:35.537,5104300
2025-05-09 03:42:35.550,5146252
2025-05-09 03:42:35.562,5179160
2025-05-09 03:42:35.575,5215460
2025-05-09 03:42:35.588,5250332
2025-05-09 03:42:35.600,5308256
2025-05-09 03:42:35.613,5354960
2025-05-09 03:42:35.627,5392984
2025-05-09 03:42:35.641,5433392
2025-05-09 03:42:35.655,5473044
2025-05-09 03:42:35.667,5508048
2025-05-09 03:42:35.679,5543576
2025-05-09 03:42:35.693,5586764
2025-05-09 03:42:35.705,5618824
2025-05-09 03:42:35.717,5653620
2025-05-09 03:42:35.730,5690068
2025-05-09 03:42:35.743,5726428
2025-05-09 03:42:35.755,5758756
2025-05-09 03:42:35.767,5803496
2025-05-09 03:42:35.779,5854872
2025-05-09 03:42:35.792,5906480
2025-05-09 03:42:35.805,5964944
2025-05-09 03:42:35.818,6022668
2025-05-09 03:42:35.831,6073572
2025-05-09 03:42:35.842,6124192
2025-05-09 03:42:35.856,6184004
2025-05-09 03:42:35.870,6243760
2025-05-09 03:42:35.882,6294860
2025-05-09 03:42:35.895,3608016
2025-05-09 03:42:35.907,3330544
2025-05-09 03:42:35.920,3425640
2025-05-09 03:42:35.935,3494100
2025-05-09 03:42:35.949,3531100
2025-05-09 03:42:35.962,3613844
2025-05-09 03:42:35.974,3699092
2025-05-09 03:42:35.986,3787904
2025-05-09 03:42:35.998,3872140
2025-05-09 03:42:36.010,3957604
2025-05-09 03:42:36.025,952932
2025-05-09 03:42:36.038,952512
2025-05-09 03:42:36.051,951188
2025-05-09 03:42:36.062,952948
2025-05-09 03:42:36.075,949444
2025-05-09 03:42:36.087,951488
2025-05-09 03:42:36.100,867892
