Timestamp,Memory Usage (kB)
2025-05-09 03:07:53.403,27188
2025-05-09 03:07:53.417,32868
2025-05-09 03:07:53.429,36072
2025-05-09 03:07:53.442,39200
2025-05-09 03:07:53.455,37756
2025-05-09 03:07:53.467,39616
2025-05-09 03:07:53.479,38456
2025-05-09 03:07:53.492,43592
2025-05-09 03:07:53.505,43568
2025-05-09 03:07:53.517,46320
2025-05-09 03:07:53.529,43508
2025-05-09 03:07:53.544,44956
2025-05-09 03:07:53.556,44524
2025-05-09 03:07:53.567,46568
2025-05-09 03:07:53.579,47532
2025-05-09 03:07:53.593,46500
2025-05-09 03:07:53.605,49292
2025-05-09 03:07:53.617,49384
2025-05-09 03:07:53.629,51584
2025-05-09 03:07:53.641,47880
2025-05-09 03:07:53.655,50796
2025-05-09 03:07:53.667,54364
2025-05-09 03:07:53.678,62652
2025-05-09 03:07:53.690,57284
2025-05-09 03:07:53.702,58440
2025-05-09 03:07:53.714,57928
2025-05-09 03:07:53.726,58808
2025-05-09 03:07:53.738,59344
2025-05-09 03:07:53.754,59020
2025-05-09 03:07:53.766,58576
2025-05-09 03:07:53.777,60440
2025-05-09 03:07:53.788,65040
2025-05-09 03:07:53.803,66800
2025-05-09 03:07:53.823,69936
2025-05-09 03:07:53.838,72344
2025-05-09 03:07:53.849,74268
2025-05-09 03:07:53.862,73580
2025-05-09 03:07:53.875,74420
2025-05-09 03:07:53.888,76228
2025-05-09 03:07:53.900,77292
2025-05-09 03:07:53.913,78916
2025-05-09 03:07:53.926,80740
2025-05-09 03:07:53.937,83076
2025-05-09 03:07:53.949,81440
2025-05-09 03:07:53.964,86016
2025-05-09 03:07:53.979,88680
2025-05-09 03:07:53.990,89140
2025-05-09 03:07:54.005,89624
2025-05-09 03:07:54.016,90308
2025-05-09 03:07:54.030,97920
2025-05-09 03:07:54.049,97092
2025-05-09 03:07:54.069,100592
2025-05-09 03:07:54.081,104976
2025-05-09 03:07:54.093,112120
2025-05-09 03:07:54.105,113624
2025-05-09 03:07:54.117,115116
2025-05-09 03:07:54.130,116844
2025-05-09 03:07:54.142,118596
2025-05-09 03:07:54.154,124192
2025-05-09 03:07:54.166,123376
2025-05-09 03:07:54.179,125156
2025-05-09 03:07:54.190,126044
2025-05-09 03:07:54.202,151368
2025-05-09 03:07:54.215,203844
2025-05-09 03:07:54.228,250928
2025-05-09 03:07:54.239,298276
2025-05-09 03:07:54.252,349748
2025-05-09 03:07:54.264,396928
2025-05-09 03:07:54.277,448160
2025-05-09 03:07:54.289,497668
2025-05-09 03:07:54.301,547664
2025-05-09 03:07:54.313,594028
2025-05-09 03:07:54.325,643212
2025-05-09 03:07:54.340,701496
2025-05-09 03:07:54.352,748288
2025-05-09 03:07:54.364,797504
2025-05-09 03:07:54.376,844224
2025-05-09 03:07:54.390,900072
2025-05-09 03:07:54.404,958704
2025-05-09 03:07:54.416,1006500
2025-05-09 03:07:54.428,1056684
2025-05-09 03:07:54.440,1102264
2025-05-09 03:07:54.453,1155936
2025-05-09 03:07:54.466,1202728
2025-05-09 03:07:54.477,1247344
2025-05-09 03:07:54.489,1296608
2025-05-09 03:07:54.501,1347656
2025-05-09 03:07:54.514,1396480
2025-05-09 03:07:54.525,1441988
2025-05-09 03:07:54.538,1499488
2025-05-09 03:07:54.550,1544564
2025-05-09 03:07:54.563,1596876
2025-05-09 03:07:54.574,1643228
2025-05-09 03:07:54.587,1698472
2025-05-09 03:07:54.600,1721252
2025-05-09 03:07:54.611,1722056
2025-05-09 03:07:54.623,1722644
2025-05-09 03:07:54.637,1720696
2025-05-09 03:07:54.649,1719952
2025-05-09 03:07:54.661,1725232
2025-05-09 03:07:54.673,1722052
2025-05-09 03:07:54.685,1718864
2025-05-09 03:07:54.698,1720076
2025-05-09 03:07:54.710,1720772
2025-05-09 03:07:54.723,1723372
2025-05-09 03:07:54.736,1720804
2025-05-09 03:07:54.749,1720860
2025-05-09 03:07:54.762,1721060
2025-05-09 03:07:54.773,1772888
2025-05-09 03:07:54.785,1858916
2025-05-09 03:07:54.798,1945068
2025-05-09 03:07:54.810,2033028
2025-05-09 03:07:54.822,2118448
2025-05-09 03:07:54.836,2218096
2025-05-09 03:07:54.849,2309204
2025-05-09 03:07:54.861,2392944
2025-05-09 03:07:54.874,2478328
2025-05-09 03:07:54.886,2571556
2025-05-09 03:07:54.898,2655132
2025-05-09 03:07:54.910,2740268
2025-05-09 03:07:54.922,2823344
2025-05-09 03:07:54.934,2910084
2025-05-09 03:07:54.946,2993292
2025-05-09 03:07:54.958,3079080
2025-05-09 03:07:54.971,3169060
2025-05-09 03:07:54.982,3254424
2025-05-09 03:07:54.995,3255900
2025-05-09 03:07:55.007,3255744
2025-05-09 03:07:55.020,3250016
2025-05-09 03:07:55.034,3254472
2025-05-09 03:07:55.045,3253824
2025-05-09 03:07:55.058,3255224
2025-05-09 03:07:55.069,3254588
2025-05-09 03:07:55.082,3254624
2025-05-09 03:07:55.094,3254216
2025-05-09 03:07:55.106,3254616
2025-05-09 03:07:55.118,3251152
2025-05-09 03:07:55.132,3255004
2025-05-09 03:07:55.146,3256588
2025-05-09 03:07:55.158,3254596
2025-05-09 03:07:55.170,3253824
2025-05-09 03:07:55.183,3252428
2025-05-09 03:07:55.197,3253656
2025-05-09 03:07:55.211,3254988
2025-05-09 03:07:55.223,3254940
2025-05-09 03:07:55.234,3252124
2025-05-09 03:07:55.247,3255516
2025-05-09 03:07:55.261,3254956
2025-05-09 03:07:55.274,3254564
2025-05-09 03:07:55.286,3254900
2025-05-09 03:07:55.298,3254676
2025-05-09 03:07:55.311,3257908
2025-05-09 03:07:55.322,3257516
2025-05-09 03:07:55.334,3257616
2025-05-09 03:07:55.348,3254308
2025-05-09 03:07:55.361,3254588
2025-05-09 03:07:55.373,3293396
2025-05-09 03:07:55.384,3489584
2025-05-09 03:07:55.397,3721184
2025-05-09 03:07:55.410,3940076
2025-05-09 03:07:55.422,4146020
2025-05-09 03:07:55.434,4349924
2025-05-09 03:07:55.446,4565588
2025-05-09 03:07:55.460,4791500
2025-05-09 03:07:55.473,4851048
2025-05-09 03:07:55.486,4904388
2025-05-09 03:07:55.499,4961992
2025-05-09 03:07:55.511,5013512
2025-05-09 03:07:55.522,5064604
2025-05-09 03:07:55.535,5117968
2025-05-09 03:07:55.549,5185516
2025-05-09 03:07:55.562,5245372
2025-05-09 03:07:55.576,5305360
2025-05-09 03:07:55.588,5361692
2025-05-09 03:07:55.600,5413488
2025-05-09 03:07:55.613,5467732
2025-05-09 03:07:55.626,5529568
2025-05-09 03:07:55.639,5585440
2025-05-09 03:07:55.652,5641648
2025-05-09 03:07:55.663,5694200
2025-05-09 03:07:55.677,5754516
2025-05-09 03:07:55.690,5808552
2025-05-09 03:07:55.703,5866848
2025-05-09 03:07:55.715,5920756
2025-05-09 03:07:55.727,5976624
2025-05-09 03:07:55.739,6029988
2025-05-09 03:07:55.751,6081620
2025-05-09 03:07:55.763,6134644
2025-05-09 03:07:55.777,6195168
2025-05-09 03:07:55.789,6248304
2025-05-09 03:07:55.801,6301708
2025-05-09 03:07:55.812,3272856
2025-05-09 03:07:55.824,3365964
2025-05-09 03:07:55.836,3450680
2025-05-09 03:07:55.849,3541264
2025-05-09 03:07:55.862,3640656
2025-05-09 03:07:55.875,3731052
2025-05-09 03:07:55.888,3823848
2025-05-09 03:07:55.899,3904984
2025-05-09 03:07:55.912,4000704
2025-05-09 03:07:55.925,954312
2025-05-09 03:07:55.939,954764
2025-05-09 03:07:55.950,954504
2025-05-09 03:07:55.963,952888
2025-05-09 03:07:55.977,953556
2025-05-09 03:07:55.991,954400
2025-05-09 03:07:56.002,868384
