Timestamp,Memory Usage (kB)
2025-05-09 03:34:21.858,27328
2025-05-09 03:34:21.871,32620
2025-05-09 03:34:21.884,31216
2025-05-09 03:34:21.897,34032
2025-05-09 03:34:21.909,40252
2025-05-09 03:34:21.922,37792
2025-05-09 03:34:21.935,43432
2025-05-09 03:34:21.948,49292
2025-05-09 03:34:21.961,44660
2025-05-09 03:34:21.975,50232
2025-05-09 03:34:21.987,53584
2025-05-09 03:34:21.999,54604
2025-05-09 03:34:22.013,54160
2025-05-09 03:34:22.026,55924
2025-05-09 03:34:22.039,57832
2025-05-09 03:34:22.052,53252
2025-05-09 03:34:22.072,57860
2025-05-09 03:34:22.086,56208
2025-05-09 03:34:22.103,57128
2025-05-09 03:34:22.115,58576
2025-05-09 03:34:22.127,61116
2025-05-09 03:34:22.139,60920
2025-05-09 03:34:22.156,68408
2025-05-09 03:34:22.168,70368
2025-05-09 03:34:22.180,72368
2025-05-09 03:34:22.192,75108
2025-05-09 03:34:22.204,74220
2025-05-09 03:34:22.217,72896
2025-05-09 03:34:22.229,72616
2025-05-09 03:34:22.241,74448
2025-05-09 03:34:22.253,74664
2025-05-09 03:34:22.266,76000
2025-05-09 03:34:22.280,76652
2025-05-09 03:34:22.295,78988
2025-05-09 03:34:22.309,80744
2025-05-09 03:34:22.324,80932
2025-05-09 03:34:22.338,84320
2025-05-09 03:34:22.360,85740
2025-05-09 03:34:22.372,86692
2025-05-09 03:34:22.386,87388
2025-05-09 03:34:22.405,86036
2025-05-09 03:34:22.429,87228
2025-05-09 03:34:22.445,89176
2025-05-09 03:34:22.459,98220
2025-05-09 03:34:22.473,97460
2025-05-09 03:34:22.487,99620
2025-05-09 03:34:22.501,98416
2025-05-09 03:34:22.514,100964
2025-05-09 03:34:22.530,101444
2025-05-09 03:34:22.550,103372
2025-05-09 03:34:22.573,103016
2025-05-09 03:34:22.590,108452
2025-05-09 03:34:22.603,110352
2025-05-09 03:34:22.616,111896
2025-05-09 03:34:22.632,110488
2025-05-09 03:34:22.653,114492
2025-05-09 03:34:22.668,113676
2025-05-09 03:34:22.684,116084
2025-05-09 03:34:22.699,116220
2025-05-09 03:34:22.712,121856
2025-05-09 03:34:22.726,122936
2025-05-09 03:34:22.739,125096
2025-05-09 03:34:22.753,118236
2025-05-09 03:34:22.767,117256
2025-05-09 03:34:22.781,119904
2025-05-09 03:34:22.794,118928
2025-05-09 03:34:22.811,121900
2025-05-09 03:34:22.824,129924
2025-05-09 03:34:22.838,138472
2025-05-09 03:34:22.856,152808
2025-05-09 03:34:22.872,168260
2025-05-09 03:34:22.888,183124
2025-05-09 03:34:22.904,193728
2025-05-09 03:34:22.917,214828
2025-05-09 03:34:22.931,226492
2025-05-09 03:34:22.943,243592
2025-05-09 03:34:22.956,261144
2025-05-09 03:34:22.972,284272
2025-05-09 03:34:22.985,304896
2025-05-09 03:34:22.997,328392
2025-05-09 03:34:23.010,351656
2025-05-09 03:34:23.022,372360
2025-05-09 03:34:23.034,399108
2025-05-09 03:34:23.047,437908
2025-05-09 03:34:23.061,467036
2025-05-09 03:34:23.073,496272
2025-05-09 03:34:23.086,525872
2025-05-09 03:34:23.100,558068
2025-05-09 03:34:23.114,589160
2025-05-09 03:34:23.126,619992
2025-05-09 03:34:23.139,649104
2025-05-09 03:34:23.153,676204
2025-05-09 03:34:23.165,704892
2025-05-09 03:34:23.178,735740
2025-05-09 03:34:23.192,765108
2025-05-09 03:34:23.204,791780
2025-05-09 03:34:23.216,818584
2025-05-09 03:34:23.228,847008
2025-05-09 03:34:23.241,862436
2025-05-09 03:34:23.254,883304
2025-05-09 03:34:23.266,905616
2025-05-09 03:34:23.278,924464
2025-05-09 03:34:23.290,943164
2025-05-09 03:34:23.304,970616
2025-05-09 03:34:23.316,995976
2025-05-09 03:34:23.328,1015840
2025-05-09 03:34:23.340,1047008
2025-05-09 03:34:23.353,1072056
2025-05-09 03:34:23.365,1097108
2025-05-09 03:34:23.380,1127500
2025-05-09 03:34:23.394,1152244
2025-05-09 03:34:23.406,1177876
2025-05-09 03:34:23.419,1194748
2025-05-09 03:34:23.433,1208268
2025-05-09 03:34:23.445,1233892
2025-05-09 03:34:23.459,1248424
2025-05-09 03:34:23.472,1267672
2025-05-09 03:34:23.486,1277944
2025-05-09 03:34:23.499,1279568
2025-05-09 03:34:23.514,1288008
2025-05-09 03:34:23.529,1289732
2025-05-09 03:34:23.542,1298828
