Timestamp,Memory Usage (kB)
2025-05-09 03:42:52.984,56160
2025-05-09 03:42:52.998,66280
2025-05-09 03:42:53.010,71620
2025-05-09 03:42:53.023,69116
2025-05-09 03:42:53.034,74256
2025-05-09 03:42:53.046,73224
2025-05-09 03:42:53.058,71144
2025-05-09 03:42:53.071,71728
2025-05-09 03:42:53.082,77724
2025-05-09 03:42:53.095,79112
2025-05-09 03:42:53.108,80780
2025-05-09 03:42:53.120,80432
2025-05-09 03:42:53.132,84712
2025-05-09 03:42:53.144,81456
2025-05-09 03:42:53.156,84616
2025-05-09 03:42:53.168,84304
2025-05-09 03:42:53.182,88148
2025-05-09 03:42:53.193,86220
2025-05-09 03:42:53.207,82620
2025-05-09 03:42:53.219,85480
2025-05-09 03:42:53.230,88144
2025-05-09 03:42:53.242,84836
2025-05-09 03:42:53.255,88516
2025-05-09 03:42:53.267,92080
2025-05-09 03:42:53.280,91240
2025-05-09 03:42:53.292,89484
2025-05-09 03:42:53.304,91256
2025-05-09 03:42:53.316,93200
2025-05-09 03:42:53.328,94576
2025-05-09 03:42:53.341,95868
2025-05-09 03:42:53.353,104008
2025-05-09 03:42:53.366,104112
2025-05-09 03:42:53.377,101964
2025-05-09 03:42:53.390,104560
2025-05-09 03:42:53.403,103784
2025-05-09 03:42:53.415,104860
2025-05-09 03:42:53.426,111040
2025-05-09 03:42:53.438,115100
2025-05-09 03:42:53.450,110804
2025-05-09 03:42:53.463,109188
2025-05-09 03:42:53.475,118180
2025-05-09 03:42:53.490,120944
2025-05-09 03:42:53.505,110548
2025-05-09 03:42:53.518,111688
2025-05-09 03:42:53.540,112084
2025-05-09 03:42:53.561,110476
2025-05-09 03:42:53.576,113524
2025-05-09 03:42:53.589,117284
2025-05-09 03:42:53.601,119852
2025-05-09 03:42:53.612,125060
2025-05-09 03:42:53.625,124580
2025-05-09 03:42:53.637,129748
2025-05-09 03:42:53.648,132236
2025-05-09 03:42:53.661,136368
2025-05-09 03:42:53.673,138856
2025-05-09 03:42:53.685,140928
2025-05-09 03:42:53.697,142424
2025-05-09 03:42:53.710,141676
2025-05-09 03:42:53.722,146176
2025-05-09 03:42:53.735,149688
2025-05-09 03:42:53.746,148872
2025-05-09 03:42:53.759,148420
2025-05-09 03:42:53.771,150152
2025-05-09 03:42:53.784,152136
2025-05-09 03:42:53.796,152668
2025-05-09 03:42:53.807,155028
2025-05-09 03:42:53.820,154180
2025-05-09 03:42:53.833,153652
2025-05-09 03:42:53.845,153392
2025-05-09 03:42:53.856,156760
2025-05-09 03:42:53.868,157008
2025-05-09 03:42:53.881,156868
2025-05-09 03:42:53.893,156940
2025-05-09 03:42:53.905,156488
2025-05-09 03:42:53.917,155020
2025-05-09 03:42:53.930,159616
2025-05-09 03:42:53.942,161380
