Timestamp,Memory Usage (kB)
2025-05-09 03:58:52.009,26324
2025-05-09 03:58:52.022,31272
2025-05-09 03:58:52.035,31512
2025-05-09 03:58:52.054,35892
2025-05-09 03:58:52.065,36992
2025-05-09 03:58:52.076,38376
2025-05-09 03:58:52.089,39436
2025-05-09 03:58:52.101,42088
2025-05-09 03:58:52.116,50404
2025-05-09 03:58:52.130,45804
2025-05-09 03:58:52.142,45436
2025-05-09 03:58:52.155,50232
2025-05-09 03:58:52.167,49792
2025-05-09 03:58:52.178,53384
2025-05-09 03:58:52.189,51752
2025-05-09 03:58:52.201,53876
2025-05-09 03:58:52.214,56228
2025-05-09 03:58:52.225,55300
2025-05-09 03:58:52.239,51844
2025-05-09 03:58:52.250,56100
2025-05-09 03:58:52.263,55360
2025-05-09 03:58:52.277,55584
2025-05-09 03:58:52.290,58248
2025-05-09 03:58:52.306,60432
2025-05-09 03:58:52.317,65524
2025-05-09 03:58:52.330,67336
2025-05-09 03:58:52.342,68020
2025-05-09 03:58:52.354,68700
2025-05-09 03:58:52.366,71952
2025-05-09 03:58:52.380,70052
2025-05-09 03:58:52.391,72972
2025-05-09 03:58:52.409,69736
2025-05-09 03:58:52.421,69840
2025-05-09 03:58:52.432,71840
2025-05-09 03:58:52.444,71316
2025-05-09 03:58:52.457,73116
2025-05-09 03:58:52.472,74180
2025-05-09 03:58:52.484,75948
2025-05-09 03:58:52.498,76252
2025-05-09 03:58:52.513,78560
2025-05-09 03:58:52.524,80864
2025-05-09 03:58:52.538,79156
2025-05-09 03:58:52.550,78120
2025-05-09 03:58:52.561,82060
2025-05-09 03:58:52.574,83808
2025-05-09 03:58:52.589,83696
2025-05-09 03:58:52.600,85528
2025-05-09 03:58:52.611,87836
2025-05-09 03:58:52.623,89432
2025-05-09 03:58:52.634,89712
2025-05-09 03:58:52.650,96412
2025-05-09 03:58:52.663,95916
2025-05-09 03:58:52.675,95740
2025-05-09 03:58:52.688,97720
2025-05-09 03:58:52.700,100924
2025-05-09 03:58:52.712,100800
2025-05-09 03:58:52.726,99480
2025-05-09 03:58:52.739,105976
2025-05-09 03:58:52.751,106144
2025-05-09 03:58:52.763,109840
2025-05-09 03:58:52.777,107764
2025-05-09 03:58:52.790,109008
2025-05-09 03:58:52.803,112088
2025-05-09 03:58:52.816,112648
2025-05-09 03:58:52.830,111908
2025-05-09 03:58:52.842,115468
2025-05-09 03:58:52.855,113516
2025-05-09 03:58:52.869,118404
2025-05-09 03:58:52.882,117576
2025-05-09 03:58:52.895,138872
2025-05-09 03:58:52.909,185512
2025-05-09 03:58:52.923,220832
2025-05-09 03:58:52.937,254572
2025-05-09 03:58:52.950,296916
2025-05-09 03:58:52.963,326088
2025-05-09 03:58:52.976,368252
2025-05-09 03:58:52.988,388624
2025-05-09 03:58:53.002,431076
2025-05-09 03:58:53.014,461940
2025-05-09 03:58:53.027,496160
2025-05-09 03:58:53.039,533928
2025-05-09 03:58:53.052,559536
2025-05-09 03:58:53.066,605724
2025-05-09 03:58:53.078,643320
2025-05-09 03:58:53.090,681220
2025-05-09 03:58:53.103,721044
2025-05-09 03:58:53.116,740692
2025-05-09 03:58:53.128,786984
2025-05-09 03:58:53.141,805740
2025-05-09 03:58:53.155,842080
2025-05-09 03:58:53.167,865928
2025-05-09 03:58:53.182,904444
2025-05-09 03:58:53.197,926160
2025-05-09 03:58:53.212,952976
2025-05-09 03:58:53.226,978740
2025-05-09 03:58:53.241,1008612
2025-05-09 03:58:53.254,1030084
2025-05-09 03:58:53.270,1037984
2025-05-09 03:58:53.292,1052296
2025-05-09 03:58:53.306,1066868
2025-05-09 03:58:53.321,1093556
2025-05-09 03:58:53.337,1101816
2025-05-09 03:58:53.355,1112876
2025-05-09 03:58:53.379,1118588
2025-05-09 03:58:53.398,1131792
2025-05-09 03:58:53.417,1145224
2025-05-09 03:58:53.431,1158704
2025-05-09 03:58:53.444,1200252
2025-05-09 03:58:53.459,1224260
2025-05-09 03:58:53.475,1242636
2025-05-09 03:58:53.489,1267892
2025-05-09 03:58:53.504,1287404
2025-05-09 03:58:53.517,1315652
2025-05-09 03:58:53.530,1339288
2025-05-09 03:58:53.544,1367192
2025-05-09 03:58:53.558,1392912
2025-05-09 03:58:53.572,1431980
2025-05-09 03:58:53.585,1454700
2025-05-09 03:58:53.598,1485684
2025-05-09 03:58:53.611,1512084
2025-05-09 03:58:53.626,1530420
2025-05-09 03:58:53.639,1559668
2025-05-09 03:58:53.652,1586120
2025-05-09 03:58:53.667,1613756
2025-05-09 03:58:53.681,1639556
2025-05-09 03:58:53.695,1660036
2025-05-09 03:58:53.708,1691256
2025-05-09 03:58:53.720,1710456
2025-05-09 03:58:53.736,1711224
2025-05-09 03:58:53.749,1712820
2025-05-09 03:58:53.765,1713728
2025-05-09 03:58:53.780,1714360
2025-05-09 03:58:53.792,1715884
2025-05-09 03:58:53.804,1713544
2025-05-09 03:58:53.815,1715908
2025-05-09 03:58:53.826,1716868
2025-05-09 03:58:53.838,1716712
2025-05-09 03:58:53.849,1714584
2025-05-09 03:58:53.866,1715908
2025-05-09 03:58:53.879,1715372
2025-05-09 03:58:53.890,1717324
2025-05-09 03:58:53.903,1717584
2025-05-09 03:58:53.914,1715016
2025-05-09 03:58:53.926,1716672
2025-05-09 03:58:53.937,1717332
2025-05-09 03:58:53.951,1715884
2025-05-09 03:58:53.963,1716304
2025-05-09 03:58:53.975,1714360
2025-05-09 03:58:53.990,1714704
2025-05-09 03:58:54.002,1743876
2025-05-09 03:58:54.018,1790900
2025-05-09 03:58:54.030,1868168
2025-05-09 03:58:54.045,1909884
2025-05-09 03:58:54.057,1947796
2025-05-09 03:58:54.069,1994036
2025-05-09 03:58:54.085,2051840
2025-05-09 03:58:54.098,2123112
2025-05-09 03:58:54.111,2160856
2025-05-09 03:58:54.124,2226944
2025-05-09 03:58:54.137,2289712
2025-05-09 03:58:54.149,2353760
2025-05-09 03:58:54.160,2394292
2025-05-09 03:58:54.174,2465736
2025-05-09 03:58:54.188,2512104
2025-05-09 03:58:54.203,2573424
2025-05-09 03:58:54.214,2624720
2025-05-09 03:58:54.228,2681380
2025-05-09 03:58:54.241,2752796
2025-05-09 03:58:54.253,2801612
2025-05-09 03:58:54.267,2873824
2025-05-09 03:58:54.282,2927556
2025-05-09 03:58:54.294,2989276
2025-05-09 03:58:54.305,3028884
2025-05-09 03:58:54.317,3081908
2025-05-09 03:58:54.333,3160112
2025-05-09 03:58:54.344,3189112
2025-05-09 03:58:54.355,3251228
2025-05-09 03:58:54.366,3249656
2025-05-09 03:58:54.378,3248540
2025-05-09 03:58:54.393,3249272
2025-05-09 03:58:54.405,3247864
2025-05-09 03:58:54.417,3250960
2025-05-09 03:58:54.430,3247148
2025-05-09 03:58:54.445,3249932
2025-05-09 03:58:54.457,3250312
2025-05-09 03:58:54.470,3248712
2025-05-09 03:58:54.481,3250568
2025-05-09 03:58:54.492,3248932
2025-05-09 03:58:54.504,3250900
2025-05-09 03:58:54.517,3247832
2025-05-09 03:58:54.532,3248032
2025-05-09 03:58:54.544,3249500
2025-05-09 03:58:54.557,3249724
2025-05-09 03:58:54.568,3250148
2025-05-09 03:58:54.584,3250300
2025-05-09 03:58:54.595,3252412
2025-05-09 03:58:54.608,3247808
2025-05-09 03:58:54.620,3250312
2025-05-09 03:58:54.632,3249048
2025-05-09 03:58:54.644,3250548
2025-05-09 03:58:54.657,3253084
2025-05-09 03:58:54.668,3250764
2025-05-09 03:58:54.681,3248976
2025-05-09 03:58:54.694,3248212
2025-05-09 03:58:54.709,3251028
2025-05-09 03:58:54.724,3247464
2025-05-09 03:58:54.736,3250440
2025-05-09 03:58:54.749,3248512
2025-05-09 03:58:54.761,3250052
2025-05-09 03:58:54.772,3248268
2025-05-09 03:58:54.784,3249304
2025-05-09 03:58:54.795,3249568
2025-05-09 03:58:54.808,3250664
2025-05-09 03:58:54.821,3249124
2025-05-09 03:58:54.836,3246816
2025-05-09 03:58:54.849,3249536
2025-05-09 03:58:54.860,3246416
2025-05-09 03:58:54.871,3250436
2025-05-09 03:58:54.882,3249324
2025-05-09 03:58:54.895,3250036
2025-05-09 03:58:54.908,3249508
2025-05-09 03:58:54.920,3250208
2025-05-09 03:58:54.933,3246684
2025-05-09 03:58:54.945,3304280
2025-05-09 03:58:54.958,3471572
2025-05-09 03:58:54.970,3589664
2025-05-09 03:58:54.986,3778336
2025-05-09 03:58:54.998,3812368
2025-05-09 03:58:55.010,3931512
2025-05-09 03:58:55.022,4078164
2025-05-09 03:58:55.034,4188688
2025-05-09 03:58:55.046,4322644
2025-05-09 03:58:55.057,4443336
2025-05-09 03:58:55.071,4630464
2025-05-09 03:58:55.087,4659188
2025-05-09 03:58:55.099,4736764
2025-05-09 03:58:55.111,4764488
2025-05-09 03:58:55.125,4805976
2025-05-09 03:58:55.136,4825700
2025-05-09 03:58:55.149,4854136
2025-05-09 03:58:55.163,4877832
2025-05-09 03:58:55.176,4902964
2025-05-09 03:58:55.188,4925180
2025-05-09 03:58:55.200,4946848
2025-05-09 03:58:55.214,4977612
2025-05-09 03:58:55.228,4997484
2025-05-09 03:58:55.242,5033516
2025-05-09 03:58:55.254,5053364
2025-05-09 03:58:55.265,5081540
2025-05-09 03:58:55.277,5098124
2025-05-09 03:58:55.290,5124956
2025-05-09 03:58:55.302,5158628
2025-05-09 03:58:55.315,5201728
2025-05-09 03:58:55.327,5226504
2025-05-09 03:58:55.338,5252552
2025-05-09 03:58:55.354,5300544
2025-05-09 03:58:55.366,5323864
2025-05-09 03:58:55.377,5364464
2025-05-09 03:58:55.391,5395732
2025-05-09 03:58:55.403,5436988
2025-05-09 03:58:55.415,5464244
2025-05-09 03:58:55.431,5506604
2025-05-09 03:58:55.444,5551516
2025-05-09 03:58:55.456,5586860
2025-05-09 03:58:55.470,5632396
2025-05-09 03:58:55.483,5663592
2025-05-09 03:58:55.495,5703388
2025-05-09 03:58:55.506,5722104
2025-05-09 03:58:55.526,5767608
2025-05-09 03:58:55.538,5798668
2025-05-09 03:58:55.550,5824232
2025-05-09 03:58:55.561,5843256
2025-05-09 03:58:55.573,5867696
2025-05-09 03:58:55.586,5885604
2025-05-09 03:58:55.597,5907016
2025-05-09 03:58:55.609,5927568
2025-05-09 03:58:55.623,5961824
2025-05-09 03:58:55.634,5988368
2025-05-09 03:58:55.646,6029448
