Timestamp,Memory Usage (kB)
2025-05-09 03:57:58.165,25904
2025-05-09 03:57:58.180,29548
2025-05-09 03:57:58.192,33072
2025-05-09 03:57:58.206,34964
2025-05-09 03:57:58.223,39716
2025-05-09 03:57:58.236,39128
2025-05-09 03:57:58.248,38528
2025-05-09 03:57:58.261,41392
2025-05-09 03:57:58.275,46576
2025-05-09 03:57:58.290,47460
2025-05-09 03:57:58.302,45732
2025-05-09 03:57:58.314,48216
2025-05-09 03:57:58.326,51504
2025-05-09 03:57:58.343,50836
2025-05-09 03:57:58.356,52700
2025-05-09 03:57:58.368,53540
2025-05-09 03:57:58.380,52904
2025-05-09 03:57:58.396,55292
2025-05-09 03:57:58.409,51828
2025-05-09 03:57:58.421,55008
2025-05-09 03:57:58.432,53716
2025-05-09 03:57:58.446,56836
2025-05-09 03:57:58.460,58468
2025-05-09 03:57:58.472,59644
2025-05-09 03:57:58.489,60032
2025-05-09 03:57:58.500,66000
2025-05-09 03:57:58.513,63188
2025-05-09 03:57:58.524,68696
2025-05-09 03:57:58.538,68532
2025-05-09 03:57:58.551,71876
2025-05-09 03:57:58.564,69836
2025-05-09 03:57:58.581,72444
2025-05-09 03:57:58.592,71716
2025-05-09 03:57:58.605,71936
2025-05-09 03:57:58.619,70432
2025-05-09 03:57:58.631,71088
2025-05-09 03:57:58.642,72076
2025-05-09 03:57:58.656,73100
2025-05-09 03:57:58.667,74100
2025-05-09 03:57:58.681,77684
2025-05-09 03:57:58.692,78224
2025-05-09 03:57:58.706,77896
2025-05-09 03:57:58.717,79860
2025-05-09 03:57:58.728,78260
2025-05-09 03:57:58.740,80036
2025-05-09 03:57:58.753,80564
2025-05-09 03:57:58.765,86092
2025-05-09 03:57:58.778,85012
2025-05-09 03:57:58.793,88844
2025-05-09 03:57:58.807,89948
2025-05-09 03:57:58.819,88164
2025-05-09 03:57:58.835,96220
2025-05-09 03:57:58.848,95300
2025-05-09 03:57:58.859,96524
2025-05-09 03:57:58.874,98020
2025-05-09 03:57:58.885,98308
2025-05-09 03:57:58.898,97996
2025-05-09 03:57:58.910,102688
2025-05-09 03:57:58.923,104688
2025-05-09 03:57:58.938,105496
2025-05-09 03:57:58.950,108900
2025-05-09 03:57:58.961,109204
2025-05-09 03:57:58.976,110808
2025-05-09 03:57:58.989,109444
2025-05-09 03:57:59.000,112764
2025-05-09 03:57:59.014,111580
2025-05-09 03:57:59.025,115228
2025-05-09 03:57:59.037,114596
2025-05-09 03:57:59.052,118876
2025-05-09 03:57:59.065,122876
2025-05-09 03:57:59.079,160612
2025-05-09 03:57:59.091,184928
2025-05-09 03:57:59.104,223852
2025-05-09 03:57:59.116,246012
2025-05-09 03:57:59.129,280712
2025-05-09 03:57:59.141,302692
2025-05-09 03:57:59.154,329920
2025-05-09 03:57:59.166,362380
2025-05-09 03:57:59.178,387020
2025-05-09 03:57:59.191,431700
2025-05-09 03:57:59.204,459472
2025-05-09 03:57:59.217,492080
2025-05-09 03:57:59.229,533988
2025-05-09 03:57:59.241,560408
2025-05-09 03:57:59.254,607592
2025-05-09 03:57:59.266,630500
2025-05-09 03:57:59.278,672768
2025-05-09 03:57:59.291,706732
2025-05-09 03:57:59.304,740384
2025-05-09 03:57:59.316,788620
2025-05-09 03:57:59.329,812888
2025-05-09 03:57:59.341,850956
2025-05-09 03:57:59.354,890936
2025-05-09 03:57:59.366,920312
2025-05-09 03:57:59.379,962364
2025-05-09 03:57:59.391,990484
2025-05-09 03:57:59.404,1032368
2025-05-09 03:57:59.416,1065892
2025-05-09 03:57:59.428,1095060
2025-05-09 03:57:59.441,1138152
2025-05-09 03:57:59.452,1163580
2025-05-09 03:57:59.465,1200756
2025-05-09 03:57:59.477,1228028
2025-05-09 03:57:59.490,1259792
2025-05-09 03:57:59.503,1297808
2025-05-09 03:57:59.516,1317440
2025-05-09 03:57:59.529,1357868
2025-05-09 03:57:59.541,1383800
2025-05-09 03:57:59.553,1425452
2025-05-09 03:57:59.566,1462448
2025-05-09 03:57:59.579,1492280
2025-05-09 03:57:59.591,1537084
2025-05-09 03:57:59.603,1557048
2025-05-09 03:57:59.615,1587804
2025-05-09 03:57:59.628,1611340
2025-05-09 03:57:59.641,1640188
2025-05-09 03:57:59.654,1669572
2025-05-09 03:57:59.666,1689292
2025-05-09 03:57:59.680,1711748
2025-05-09 03:57:59.694,1716164
2025-05-09 03:57:59.708,1713604
2025-05-09 03:57:59.720,1715420
2025-05-09 03:57:59.734,1713868
2025-05-09 03:57:59.751,1713668
2025-05-09 03:57:59.764,1714976
2025-05-09 03:57:59.775,1713100
2025-05-09 03:57:59.789,1714732
2025-05-09 03:57:59.800,1712632
2025-05-09 03:57:59.811,1714952
