Timestamp,Memory Usage (kB)
2025-05-09 03:07:25.807,26380
2025-05-09 03:07:25.820,33100
2025-05-09 03:07:25.832,35308
2025-05-09 03:07:25.847,39964
2025-05-09 03:07:25.860,40880
2025-05-09 03:07:25.872,40256
2025-05-09 03:07:25.884,44308
2025-05-09 03:07:25.896,40708
2025-05-09 03:07:25.909,43868
2025-05-09 03:07:25.922,43936
2025-05-09 03:07:25.934,44864
2025-05-09 03:07:25.947,45788
2025-05-09 03:07:25.960,45668
2025-05-09 03:07:25.972,46156
2025-05-09 03:07:25.984,47600
2025-05-09 03:07:25.996,46220
2025-05-09 03:07:26.010,48472
2025-05-09 03:07:26.023,48800
2025-05-09 03:07:26.036,45812
2025-05-09 03:07:26.051,48256
2025-05-09 03:07:26.064,50540
2025-05-09 03:07:26.076,54968
2025-05-09 03:07:26.089,52256
2025-05-09 03:07:26.103,58284
2025-05-09 03:07:26.116,57488
2025-05-09 03:07:26.129,55532
2025-05-09 03:07:26.142,60008
2025-05-09 03:07:26.159,57224
2025-05-09 03:07:26.182,58596
2025-05-09 03:07:26.193,58356
2025-05-09 03:07:26.204,60164
2025-05-09 03:07:26.219,61832
2025-05-09 03:07:26.262,68588
2025-05-09 03:07:26.278,73344
2025-05-09 03:07:26.291,76676
2025-05-09 03:07:26.306,75112
2025-05-09 03:07:26.319,74028
2025-05-09 03:07:26.332,77416
2025-05-09 03:07:26.344,78300
2025-05-09 03:07:26.357,79060
2025-05-09 03:07:26.369,80596
2025-05-09 03:07:26.382,82500
2025-05-09 03:07:26.394,84648
2025-05-09 03:07:26.408,84324
2025-05-09 03:07:26.427,90148
2025-05-09 03:07:26.443,86596
2025-05-09 03:07:26.455,90976
2025-05-09 03:07:26.468,93424
2025-05-09 03:07:26.481,98024
2025-05-09 03:07:26.500,99684
2025-05-09 03:07:26.512,101344
2025-05-09 03:07:26.524,102424
2025-05-09 03:07:26.535,104380
2025-05-09 03:07:26.547,105424
2025-05-09 03:07:26.559,108104
2025-05-09 03:07:26.571,111384
2025-05-09 03:07:26.584,115264
2025-05-09 03:07:26.596,116444
2025-05-09 03:07:26.608,120196
2025-05-09 03:07:26.620,117208
2025-05-09 03:07:26.632,121184
2025-05-09 03:07:26.645,122744
2025-05-09 03:07:26.656,126936
2025-05-09 03:07:26.669,145984
2025-05-09 03:07:26.683,198100
2025-05-09 03:07:26.696,254264
2025-05-09 03:07:26.708,303188
2025-05-09 03:07:26.720,358332
2025-05-09 03:07:26.734,416992
2025-05-09 03:07:26.748,468304
2025-05-09 03:07:26.761,519800
2025-05-09 03:07:26.774,570536
2025-05-09 03:07:26.789,630704
2025-05-09 03:07:26.803,682144
2025-05-09 03:07:26.816,735128
2025-05-09 03:07:26.828,780412
2025-05-09 03:07:26.841,825988
2025-05-09 03:07:26.853,878308
2025-05-09 03:07:26.865,925676
2025-05-09 03:07:26.878,973924
2025-05-09 03:07:26.890,1022264
2025-05-09 03:07:26.903,1071620
2025-05-09 03:07:26.916,1121704
2025-05-09 03:07:26.928,1168300
2025-05-09 03:07:26.940,1220584
2025-05-09 03:07:26.953,1272076
2025-05-09 03:07:26.966,1321768
2025-05-09 03:07:26.978,1371956
2025-05-09 03:07:26.990,1420852
2025-05-09 03:07:27.003,1474776
2025-05-09 03:07:27.015,1520320
2025-05-09 03:07:27.027,1568248
2025-05-09 03:07:27.039,1618260
2025-05-09 03:07:27.051,1665492
2025-05-09 03:07:27.064,1716564
2025-05-09 03:07:27.077,1720640
2025-05-09 03:07:27.089,1720804
2025-05-09 03:07:27.101,1719872
2025-05-09 03:07:27.113,1719748
2025-05-09 03:07:27.125,1718632
2025-05-09 03:07:27.138,1721544
2025-05-09 03:07:27.150,1720200
2025-05-09 03:07:27.162,1719116
2025-05-09 03:07:27.174,1716084
2025-05-09 03:07:27.186,1718096
2025-05-09 03:07:27.199,1721280
2025-05-09 03:07:27.211,1720252
2025-05-09 03:07:27.223,1718772
2025-05-09 03:07:27.236,1721672
2025-05-09 03:07:27.248,1786076
2025-05-09 03:07:27.260,1866348
2025-05-09 03:07:27.273,1955060
2025-05-09 03:07:27.285,2040168
2025-05-09 03:07:27.297,2122872
2025-05-09 03:07:27.309,2204392
2025-05-09 03:07:27.321,2291748
2025-05-09 03:07:27.335,2389036
2025-05-09 03:07:27.348,2478720
2025-05-09 03:07:27.360,2563548
2025-05-09 03:07:27.372,2643708
2025-05-09 03:07:27.387,2747472
2025-05-09 03:07:27.402,2851864
2025-05-09 03:07:27.415,2943688
2025-05-09 03:07:27.428,3028140
2025-05-09 03:07:27.439,3107748
