Timestamp,Memory Usage (kB)
2025-05-09 03:52:46.922,23896
2025-05-09 03:52:46.938,27404
2025-05-09 03:52:46.953,29184
2025-05-09 03:52:46.965,33328
2025-05-09 03:52:46.983,35692
2025-05-09 03:52:46.999,35632
2025-05-09 03:52:47.012,35488
2025-05-09 03:52:47.025,37908
2025-05-09 03:52:47.037,35800
2025-05-09 03:52:47.054,38456
2025-05-09 03:52:47.066,40196
2025-05-09 03:52:47.081,39724
2025-05-09 03:52:47.096,37856
2025-05-09 03:52:47.109,39384
2025-05-09 03:52:47.121,42540
2025-05-09 03:52:47.138,39408
2025-05-09 03:52:47.151,42824
2025-05-09 03:52:47.164,40816
2025-05-09 03:52:47.181,43112
2025-05-09 03:52:47.195,41396
2025-05-09 03:52:47.209,41672
2025-05-09 03:52:47.225,45244
2025-05-09 03:52:47.244,42228
2025-05-09 03:52:47.260,40620
2025-05-09 03:52:47.274,42720
2025-05-09 03:52:47.286,45156
2025-05-09 03:52:47.299,43124
2025-05-09 03:52:47.315,43916
2025-05-09 03:52:47.327,42692
2025-05-09 03:52:47.342,45208
2025-05-09 03:52:47.354,43520
2025-05-09 03:52:47.368,44648
2025-05-09 03:52:47.383,45396
2025-05-09 03:52:47.396,42332
2025-05-09 03:52:47.410,46880
2025-05-09 03:52:47.427,46556
2025-05-09 03:52:47.441,45760
2025-05-09 03:52:47.456,47524
2025-05-09 03:52:47.470,45776
2025-05-09 03:52:47.486,48184
2025-05-09 03:52:47.499,45972
2025-05-09 03:52:47.516,49076
2025-05-09 03:52:47.527,48660
2025-05-09 03:52:47.546,47940
2025-05-09 03:52:47.562,50892
2025-05-09 03:52:47.581,52280
2025-05-09 03:52:47.597,55556
2025-05-09 03:52:47.615,50292
2025-05-09 03:52:47.631,54156
2025-05-09 03:52:47.647,53132
2025-05-09 03:52:47.663,54500
2025-05-09 03:52:47.677,52752
2025-05-09 03:52:47.696,56728
2025-05-09 03:52:47.709,56592
2025-05-09 03:52:47.727,56948
2025-05-09 03:52:47.741,57676
2025-05-09 03:52:47.754,57816
2025-05-09 03:52:47.768,55016
2025-05-09 03:52:47.783,57608
2025-05-09 03:52:47.801,55968
2025-05-09 03:52:47.814,59168
2025-05-09 03:52:47.826,56796
2025-05-09 03:52:47.841,57636
2025-05-09 03:52:47.854,59548
2025-05-09 03:52:47.870,58388
2025-05-09 03:52:47.885,60972
2025-05-09 03:52:47.904,60428
2025-05-09 03:52:47.920,61412
2025-05-09 03:52:47.933,60472
2025-05-09 03:52:47.945,61700
2025-05-09 03:52:47.959,61448
2025-05-09 03:52:47.977,63148
2025-05-09 03:52:47.992,65508
2025-05-09 03:52:48.006,71364
2025-05-09 03:52:48.017,67572
2025-05-09 03:52:48.035,69076
2025-05-09 03:52:48.053,68860
2025-05-09 03:52:48.068,69248
2025-05-09 03:52:48.083,69108
2025-05-09 03:52:48.095,70772
2025-05-09 03:52:48.110,69296
2025-05-09 03:52:48.129,70100
2025-05-09 03:52:48.144,72820
2025-05-09 03:52:48.159,71780
2025-05-09 03:52:48.174,73588
2025-05-09 03:52:48.187,75148
2025-05-09 03:52:48.206,74308
2025-05-09 03:52:48.218,74480
2025-05-09 03:52:48.231,73904
2025-05-09 03:52:48.247,76360
2025-05-09 03:52:48.263,74000
2025-05-09 03:52:48.281,75072
2025-05-09 03:52:48.293,73264
2025-05-09 03:52:48.308,74912
2025-05-09 03:52:48.321,76832
2025-05-09 03:52:48.336,75316
2025-05-09 03:52:48.351,78508
2025-05-09 03:52:48.370,74844
2025-05-09 03:52:48.382,78280
2025-05-09 03:52:48.397,75852
2025-05-09 03:52:48.415,81376
2025-05-09 03:52:48.429,78424
2025-05-09 03:52:48.444,80092
2025-05-09 03:52:48.461,81112
2025-05-09 03:52:48.479,80632
2025-05-09 03:52:48.496,79380
2025-05-09 03:52:48.511,78828
2025-05-09 03:52:48.534,78900
2025-05-09 03:52:48.548,80528
2025-05-09 03:52:48.569,83796
2025-05-09 03:52:48.585,83760
2025-05-09 03:52:48.597,83316
2025-05-09 03:52:48.617,84328
2025-05-09 03:52:48.633,82044
2025-05-09 03:52:48.647,84924
2025-05-09 03:52:48.663,83848
2025-05-09 03:52:48.681,86996
2025-05-09 03:52:48.698,86768
2025-05-09 03:52:48.711,88564
2025-05-09 03:52:48.723,89252
2025-05-09 03:52:48.738,89536
2025-05-09 03:52:48.750,88540
2025-05-09 03:52:48.764,89096
2025-05-09 03:52:48.781,90676
2025-05-09 03:52:48.797,90532
2025-05-09 03:52:48.819,92292
2025-05-09 03:52:48.833,96540
2025-05-09 03:52:48.849,96540
2025-05-09 03:52:48.864,98004
2025-05-09 03:52:48.881,99196
2025-05-09 03:52:48.896,97168
2025-05-09 03:52:48.909,97736
2025-05-09 03:52:48.920,97864
2025-05-09 03:52:48.934,98868
2025-05-09 03:52:48.950,99740
2025-05-09 03:52:48.962,99024
2025-05-09 03:52:48.977,101212
2025-05-09 03:52:48.991,100876
2025-05-09 03:52:49.008,100720
2025-05-09 03:52:49.022,101380
2025-05-09 03:52:49.039,100596
2025-05-09 03:52:49.053,102892
2025-05-09 03:52:49.066,100308
2025-05-09 03:52:49.080,103980
2025-05-09 03:52:49.092,103024
2025-05-09 03:52:49.106,102460
2025-05-09 03:52:49.130,103848
2025-05-09 03:52:49.147,106400
2025-05-09 03:52:49.161,108448
2025-05-09 03:52:49.184,110740
2025-05-09 03:52:49.197,110576
2025-05-09 03:52:49.214,111940
2025-05-09 03:52:49.226,111512
2025-05-09 03:52:49.241,111100
2025-05-09 03:52:49.257,115496
2025-05-09 03:52:49.271,114740
2025-05-09 03:52:49.284,114640
2025-05-09 03:52:49.300,115524
2025-05-09 03:52:49.314,113552
2025-05-09 03:52:49.328,117492
2025-05-09 03:52:49.342,117608
2025-05-09 03:52:49.359,117208
2025-05-09 03:52:49.375,115984
2025-05-09 03:52:49.388,119724
2025-05-09 03:52:49.402,122856
2025-05-09 03:52:49.419,122304
2025-05-09 03:52:49.434,119112
2025-05-09 03:52:49.451,123084
2025-05-09 03:52:49.466,130788
2025-05-09 03:52:49.483,139696
2025-05-09 03:52:49.497,145504
2025-05-09 03:52:49.512,155300
2025-05-09 03:52:49.543,163676
2025-05-09 03:52:49.573,173848
2025-05-09 03:52:49.588,178960
2025-05-09 03:52:49.605,187380
2025-05-09 03:52:49.620,199460
2025-05-09 03:52:49.635,205016
2025-05-09 03:52:49.649,215568
2025-05-09 03:52:49.665,226692
2025-05-09 03:52:49.681,244664
2025-05-09 03:52:49.697,256428
2025-05-09 03:52:49.712,267420
2025-05-09 03:52:49.727,281848
2025-05-09 03:52:49.741,292836
2025-05-09 03:52:49.754,305828
2025-05-09 03:52:49.771,319644
2025-05-09 03:52:49.786,331708
2025-05-09 03:52:49.802,343080
2025-05-09 03:52:49.817,352840
2025-05-09 03:52:49.832,364732
2025-05-09 03:52:49.845,374456
2025-05-09 03:52:49.860,391836
2025-05-09 03:52:49.874,402240
2025-05-09 03:52:49.888,412888
2025-05-09 03:52:49.902,428932
2025-05-09 03:52:49.916,442036
2025-05-09 03:52:49.932,452044
2025-05-09 03:52:49.950,463192
2025-05-09 03:52:49.967,472248
2025-05-09 03:52:49.988,481036
2025-05-09 03:52:50.005,487996
2025-05-09 03:52:50.021,502860
2025-05-09 03:52:50.034,513332
2025-05-09 03:52:50.047,530948
2025-05-09 03:52:50.062,539180
2025-05-09 03:52:50.078,544584
2025-05-09 03:52:50.095,556464
2025-05-09 03:52:50.111,570468
2025-05-09 03:52:50.127,579536
2025-05-09 03:52:50.140,581644
2025-05-09 03:52:50.155,596516
2025-05-09 03:52:50.172,600740
2025-05-09 03:52:50.186,606756
2025-05-09 03:52:50.199,615956
2025-05-09 03:52:50.215,621156
2025-05-09 03:52:50.232,633724
2025-05-09 03:52:50.246,644416
2025-05-09 03:52:50.262,652508
2025-05-09 03:52:50.277,665652
2025-05-09 03:52:50.290,670248
2025-05-09 03:52:50.305,681060
2025-05-09 03:52:50.320,690076
2025-05-09 03:52:50.336,697180
2025-05-09 03:52:50.349,704448
2025-05-09 03:52:50.364,713000
2025-05-09 03:52:50.382,720500
2025-05-09 03:52:50.396,732628
2025-05-09 03:52:50.410,743960
2025-05-09 03:52:50.426,759112
2025-05-09 03:52:50.444,768236
2025-05-09 03:52:50.467,779804
2025-05-09 03:52:50.480,794820
2025-05-09 03:52:50.492,801292
2025-05-09 03:52:50.504,810788
2025-05-09 03:52:50.524,813788
2025-05-09 03:52:50.537,820440
2025-05-09 03:52:50.550,830412
2025-05-09 03:52:50.574,846024
2025-05-09 03:52:50.589,852864
2025-05-09 03:52:50.603,862100
2025-05-09 03:52:50.617,871752
2025-05-09 03:52:50.632,878636
2025-05-09 03:52:50.649,888440
2025-05-09 03:52:50.662,904540
2025-05-09 03:52:50.678,914172
2025-05-09 03:52:50.694,935660
2025-05-09 03:52:50.710,944300
2025-05-09 03:52:50.725,960464
2025-05-09 03:52:50.742,972348
2025-05-09 03:52:50.755,989664
2025-05-09 03:52:50.768,1000136
2025-05-09 03:52:50.782,1014848
2025-05-09 03:52:50.799,1026060
2025-05-09 03:52:50.814,1042384
2025-05-09 03:52:50.830,1054092
2025-05-09 03:52:50.846,1074040
2025-05-09 03:52:50.862,1083864
2025-05-09 03:52:50.874,1096640
2025-05-09 03:52:50.890,1106448
2025-05-09 03:52:50.902,1120384
2025-05-09 03:52:50.917,1130084
2025-05-09 03:52:50.933,1146500
2025-05-09 03:52:50.947,1160216
2025-05-09 03:52:50.961,1170160
2025-05-09 03:52:50.977,1178852
2025-05-09 03:52:50.991,1187968
2025-05-09 03:52:51.007,1197716
2025-05-09 03:52:51.024,1207076
2025-05-09 03:52:51.038,1212060
2025-05-09 03:52:51.052,1224680
2025-05-09 03:52:51.067,1229508
2025-05-09 03:52:51.084,1240412
2025-05-09 03:52:51.098,1246908
2025-05-09 03:52:51.114,1251300
2025-05-09 03:52:51.138,1262380
2025-05-09 03:52:51.154,1272152
2025-05-09 03:52:51.166,1285568
2025-05-09 03:52:51.182,1296056
2025-05-09 03:52:51.196,1314528
2025-05-09 03:52:51.212,1325524
2025-05-09 03:52:51.227,1345136
2025-05-09 03:52:51.242,1354792
2025-05-09 03:52:51.255,1367868
2025-05-09 03:52:51.270,1382612
2025-05-09 03:52:51.284,1392204
2025-05-09 03:52:51.299,1409252
2025-05-09 03:52:51.313,1420924
2025-05-09 03:52:51.327,1434404
2025-05-09 03:52:51.342,1446624
2025-05-09 03:52:51.356,1460116
2025-05-09 03:52:51.371,1469584
2025-05-09 03:52:51.385,1485248
2025-05-09 03:52:51.401,1494204
2025-05-09 03:52:51.418,1503664
2025-05-09 03:52:51.433,1511904
2025-05-09 03:52:51.446,1525144
2025-05-09 03:52:51.464,1534324
2025-05-09 03:52:51.483,1536572
2025-05-09 03:52:51.498,1546952
2025-05-09 03:52:51.516,1555696
2025-05-09 03:52:51.530,1569084
2025-05-09 03:52:51.548,1574436
2025-05-09 03:52:51.564,1586904
2025-05-09 03:52:51.583,1598888
2025-05-09 03:52:51.598,1610356
2025-05-09 03:52:51.611,1618304
2025-05-09 03:52:51.626,1626260
2025-05-09 03:52:51.645,1637180
2025-05-09 03:52:51.658,1648332
2025-05-09 03:52:51.673,1657180
2025-05-09 03:52:51.688,1673080
2025-05-09 03:52:51.703,1683856
2025-05-09 03:52:51.719,1696360
2025-05-09 03:52:51.733,1712460
2025-05-09 03:52:51.748,1717724
2025-05-09 03:52:51.768,1717932
2025-05-09 03:52:51.782,1717924
2025-05-09 03:52:51.796,1718200
2025-05-09 03:52:51.813,1717268
2025-05-09 03:52:51.831,1717088
2025-05-09 03:52:51.844,1718580
2025-05-09 03:52:51.860,1715832
2025-05-09 03:52:51.878,1719544
2025-05-09 03:52:51.891,1716348
2025-05-09 03:52:51.904,1717900
2025-05-09 03:52:51.916,1714604
2025-05-09 03:52:51.932,1717480
2025-05-09 03:52:51.948,1718096
2025-05-09 03:52:51.961,1716888
2025-05-09 03:52:51.976,1716384
2025-05-09 03:52:51.991,1716464
2025-05-09 03:52:52.005,1719104
2025-05-09 03:52:52.022,1716728
2025-05-09 03:52:52.036,1719004
2025-05-09 03:52:52.051,1716840
2025-05-09 03:52:52.063,1719584
