Timestamp,Memory Usage (kB)
2025-05-09 03:44:19.817,27760
2025-05-09 03:44:19.829,31660
2025-05-09 03:44:19.842,36576
2025-05-09 03:44:19.856,37616
2025-05-09 03:44:19.870,34872
2025-05-09 03:44:19.882,38044
2025-05-09 03:44:19.894,38164
2025-05-09 03:44:19.907,42328
2025-05-09 03:44:19.919,43292
2025-05-09 03:44:19.932,39556
2025-05-09 03:44:19.945,43116
2025-05-09 03:44:19.959,40192
2025-05-09 03:44:19.972,42620
2025-05-09 03:44:19.986,41372
2025-05-09 03:44:19.999,43996
2025-05-09 03:44:20.012,44320
2025-05-09 03:44:20.025,42484
2025-05-09 03:44:20.039,46164
2025-05-09 03:44:20.052,43920
2025-05-09 03:44:20.065,46192
2025-05-09 03:44:20.079,46520
2025-05-09 03:44:20.092,47004
2025-05-09 03:44:20.105,46604
2025-05-09 03:44:20.118,49676
2025-05-09 03:44:20.132,49892
2025-05-09 03:44:20.145,56568
2025-05-09 03:44:20.159,53084
2025-05-09 03:44:20.172,57360
2025-05-09 03:44:20.185,56512
2025-05-09 03:44:20.197,55404
2025-05-09 03:44:20.210,57636
2025-05-09 03:44:20.223,57804
2025-05-09 03:44:20.252,57280
2025-05-09 03:44:20.274,59408
2025-05-09 03:44:20.299,65292
2025-05-09 03:44:20.315,67500
2025-05-09 03:44:20.329,70588
2025-05-09 03:44:20.341,73460
2025-05-09 03:44:20.356,73828
2025-05-09 03:44:20.369,76624
2025-05-09 03:44:20.382,72552
2025-05-09 03:44:20.395,76344
2025-05-09 03:44:20.407,75048
2025-05-09 03:44:20.419,72948
2025-05-09 03:44:20.431,77668
2025-05-09 03:44:20.443,76272
2025-05-09 03:44:20.456,77692
2025-05-09 03:44:20.468,81080
2025-05-09 03:44:20.480,80164
2025-05-09 03:44:20.493,81428
2025-05-09 03:44:20.506,84124
2025-05-09 03:44:20.519,81188
2025-05-09 03:44:20.532,87152
2025-05-09 03:44:20.555,88680
2025-05-09 03:44:20.571,89208
2025-05-09 03:44:20.595,97256
2025-05-09 03:44:20.614,99304
2025-05-09 03:44:20.627,100768
2025-05-09 03:44:20.640,104448
2025-05-09 03:44:20.654,103596
2025-05-09 03:44:20.669,108176
2025-05-09 03:44:20.682,112796
2025-05-09 03:44:20.695,109880
