Timestamp,Memory Usage (kB)
2025-05-09 03:43:16.052,27416
2025-05-09 03:43:16.064,34052
2025-05-09 03:43:16.076,36664
2025-05-09 03:43:16.088,36344
2025-05-09 03:43:16.100,39600
2025-05-09 03:43:16.112,37096
2025-05-09 03:43:16.124,39308
2025-05-09 03:43:16.136,40744
2025-05-09 03:43:16.148,40724
2025-05-09 03:43:16.161,41912
2025-05-09 03:43:16.173,43760
2025-05-09 03:43:16.185,40984
2025-05-09 03:43:16.197,40628
2025-05-09 03:43:16.210,43284
2025-05-09 03:43:16.222,40836
2025-05-09 03:43:16.234,44860
2025-05-09 03:43:16.246,44304
2025-05-09 03:43:16.258,45380
2025-05-09 03:43:16.270,46492
2025-05-09 03:43:16.282,44024
2025-05-09 03:43:16.295,44368
2025-05-09 03:43:16.307,48720
2025-05-09 03:43:16.319,44056
2025-05-09 03:43:16.331,45908
2025-05-09 03:43:16.347,48652
2025-05-09 03:43:16.360,54444
2025-05-09 03:43:16.372,53092
2025-05-09 03:43:16.385,56612
2025-05-09 03:43:16.401,53568
2025-05-09 03:43:16.413,56372
2025-05-09 03:43:16.425,56168
2025-05-09 03:43:16.437,59172
2025-05-09 03:43:16.449,57380
2025-05-09 03:43:16.478,55740
2025-05-09 03:43:16.495,57036
2025-05-09 03:43:16.512,57628
2025-05-09 03:43:16.536,57576
2025-05-09 03:43:16.550,58668
2025-05-09 03:43:16.562,58416
2025-05-09 03:43:16.574,63684
2025-05-09 03:43:16.587,62844
2025-05-09 03:43:16.599,64620
2025-05-09 03:43:16.613,70640
2025-05-09 03:43:16.626,72404
2025-05-09 03:43:16.638,69868
2025-05-09 03:43:16.651,73628
2025-05-09 03:43:16.664,75756
2025-05-09 03:43:16.678,72756
2025-05-09 03:43:16.691,75652
2025-05-09 03:43:16.704,75716
2025-05-09 03:43:16.716,77828
2025-05-09 03:43:16.728,76880
2025-05-09 03:43:16.740,78868
2025-05-09 03:43:16.752,79748
2025-05-09 03:43:16.764,80132
2025-05-09 03:43:16.776,80512
2025-05-09 03:43:16.788,80492
2025-05-09 03:43:16.814,86024
