Timestamp,Memory Usage (kB)
2025-05-09 03:59:16.274,24312
2025-05-09 03:59:16.290,30540
2025-05-09 03:59:16.305,32180
2025-05-09 03:59:16.317,36312
2025-05-09 03:59:16.329,36848
2025-05-09 03:59:16.343,39548
2025-05-09 03:59:16.358,41160
2025-05-09 03:59:16.370,48936
2025-05-09 03:59:16.383,45588
2025-05-09 03:59:16.395,48592
2025-05-09 03:59:16.407,49372
2025-05-09 03:59:16.419,52092
2025-05-09 03:59:16.431,50712
2025-05-09 03:59:16.447,52592
2025-05-09 03:59:16.459,52224
2025-05-09 03:59:16.470,53212
2025-05-09 03:59:16.482,52176
2025-05-09 03:59:16.499,55628
2025-05-09 03:59:16.513,57396
2025-05-09 03:59:16.524,55288
2025-05-09 03:59:16.537,60312
2025-05-09 03:59:16.553,61904
2025-05-09 03:59:16.565,65796
2025-05-09 03:59:16.576,65676
2025-05-09 03:59:16.588,69104
2025-05-09 03:59:16.600,67412
2025-05-09 03:59:16.611,71616
2025-05-09 03:59:16.625,68892
2025-05-09 03:59:16.639,71540
2025-05-09 03:59:16.652,70488
2025-05-09 03:59:16.663,72176
2025-05-09 03:59:16.676,70340
2025-05-09 03:59:16.688,72944
2025-05-09 03:59:16.702,72392
2025-05-09 03:59:16.716,75512
2025-05-09 03:59:16.730,72060
2025-05-09 03:59:16.742,76256
2025-05-09 03:59:16.756,75324
2025-05-09 03:59:16.769,79532
2025-05-09 03:59:16.781,79820
2025-05-09 03:59:16.792,80112
2025-05-09 03:59:16.804,79408
2025-05-09 03:59:16.817,83608
2025-05-09 03:59:16.828,84160
2025-05-09 03:59:16.842,87172
2025-05-09 03:59:16.853,87456
2025-05-09 03:59:16.864,90132
2025-05-09 03:59:16.875,87824
2025-05-09 03:59:16.887,95120
2025-05-09 03:59:16.901,95820
2025-05-09 03:59:16.914,97448
2025-05-09 03:59:16.929,95504
2025-05-09 03:59:16.943,99400
2025-05-09 03:59:16.955,98400
2025-05-09 03:59:16.967,101564
2025-05-09 03:59:16.982,101560
2025-05-09 03:59:16.994,106812
2025-05-09 03:59:17.007,108376
2025-05-09 03:59:17.019,108824
2025-05-09 03:59:17.030,110128
2025-05-09 03:59:17.042,110220
2025-05-09 03:59:17.054,110004
2025-05-09 03:59:17.065,114624
2025-05-09 03:59:17.078,112864
2025-05-09 03:59:17.092,114036
2025-05-09 03:59:17.107,116724
2025-05-09 03:59:17.121,114872
2025-05-09 03:59:17.133,138748
2025-05-09 03:59:17.146,176148
2025-05-09 03:59:17.159,216744
2025-05-09 03:59:17.172,244932
2025-05-09 03:59:17.185,286160
2025-05-09 03:59:17.197,315144
2025-05-09 03:59:17.210,350856
