Timestamp,Memory Usage (kB)
2025-05-09 03:40:08.128,27668
2025-05-09 03:40:08.144,34916
2025-05-09 03:40:08.158,34284
2025-05-09 03:40:08.173,40960
2025-05-09 03:40:08.186,44576
2025-05-09 03:40:08.199,49912
2025-05-09 03:40:08.213,50048
2025-05-09 03:40:08.227,51944
2025-05-09 03:40:08.240,52600
2025-05-09 03:40:08.255,54096
2025-05-09 03:40:08.268,54748
2025-05-09 03:40:08.281,53436
2025-05-09 03:40:08.299,57000
2025-05-09 03:40:08.330,59444
2025-05-09 03:40:08.402,62608
2025-05-09 03:40:08.416,67240
2025-05-09 03:40:08.429,69996
2025-05-09 03:40:08.444,72440
2025-05-09 03:40:08.458,69468
2025-05-09 03:40:08.474,75032
2025-05-09 03:40:08.492,72624
2025-05-09 03:40:08.521,72932
2025-05-09 03:40:08.547,69920
2025-05-09 03:40:08.564,75668
2025-05-09 03:40:08.578,73552
2025-05-09 03:40:08.594,79364
2025-05-09 03:40:08.608,82508
2025-05-09 03:40:08.624,80516
2025-05-09 03:40:08.660,84916
2025-05-09 03:40:08.677,88108
2025-05-09 03:40:08.693,89844
2025-05-09 03:40:08.706,90624
2025-05-09 03:40:08.723,89268
2025-05-09 03:40:08.739,95236
2025-05-09 03:40:08.773,98408
2025-05-09 03:40:08.805,98436
2025-05-09 03:40:08.835,101180
2025-05-09 03:40:08.849,107472
2025-05-09 03:40:08.863,111952
2025-05-09 03:40:08.878,113096
2025-05-09 03:40:08.896,114820
2025-05-09 03:40:08.936,116468
2025-05-09 03:40:08.957,114620
2025-05-09 03:40:08.987,118672
2025-05-09 03:40:09.010,116264
2025-05-09 03:40:09.035,116224
2025-05-09 03:40:09.064,117596
2025-05-09 03:40:09.093,115976
2025-05-09 03:40:09.114,116336
2025-05-09 03:40:09.137,119084
2025-05-09 03:40:09.161,118500
2025-05-09 03:40:09.195,117172
2025-05-09 03:40:09.212,120624
2025-05-09 03:40:09.235,117252
2025-05-09 03:40:09.259,118944
2025-05-09 03:40:09.285,119692
2025-05-09 03:40:09.326,118320
2025-05-09 03:40:09.346,119664
2025-05-09 03:40:09.364,118544
2025-05-09 03:40:09.394,117516
2025-05-09 03:40:09.424,119536
2025-05-09 03:40:09.449,118940
2025-05-09 03:40:09.479,117044
2025-05-09 03:40:09.501,119412
2025-05-09 03:40:09.522,121352
2025-05-09 03:40:09.539,118940
2025-05-09 03:40:09.564,121444
2025-05-09 03:40:09.589,121836
2025-05-09 03:40:09.613,125228
2025-05-09 03:40:09.639,133224
2025-05-09 03:40:09.665,138128
2025-05-09 03:40:09.685,145128
2025-05-09 03:40:09.719,151524
2025-05-09 03:40:09.739,166616
2025-05-09 03:40:09.757,171972
