Timestamp,Memory Usage (kB)
2025-05-09 03:43:30.192,32540
2025-05-09 03:43:30.206,37728
2025-05-09 03:43:30.218,36240
2025-05-09 03:43:30.231,40408
2025-05-09 03:43:30.243,38384
2025-05-09 03:43:30.256,40560
2025-05-09 03:43:30.268,42536
2025-05-09 03:43:30.284,40172
2025-05-09 03:43:30.297,42920
2025-05-09 03:43:30.311,40284
2025-05-09 03:43:30.323,41624
2025-05-09 03:43:30.337,41012
2025-05-09 03:43:30.350,42848
2025-05-09 03:43:30.366,44972
2025-05-09 03:43:30.383,41060
2025-05-09 03:43:30.398,44220
2025-05-09 03:43:30.410,45616
2025-05-09 03:43:30.427,43984
2025-05-09 03:43:30.442,48092
2025-05-09 03:43:30.456,49240
2025-05-09 03:43:30.468,56092
2025-05-09 03:43:30.480,55260
2025-05-09 03:43:30.493,56852
2025-05-09 03:43:30.506,52860
2025-05-09 03:43:30.518,58160
2025-05-09 03:43:30.530,55552
2025-05-09 03:43:30.542,59260
2025-05-09 03:43:30.554,57588
2025-05-09 03:43:30.572,56772
2025-05-09 03:43:30.590,59712
2025-05-09 03:43:30.607,63516
2025-05-09 03:43:30.626,66568
2025-05-09 03:43:30.650,72460
2025-05-09 03:43:30.662,72820
2025-05-09 03:43:30.674,75920
2025-05-09 03:43:30.688,76072
2025-05-09 03:43:30.700,76084
2025-05-09 03:43:30.712,76832
2025-05-09 03:43:30.724,76072
2025-05-09 03:43:30.736,75780
2025-05-09 03:43:30.748,79912
2025-05-09 03:43:30.760,81952
2025-05-09 03:43:30.772,81284
2025-05-09 03:43:30.786,84380
2025-05-09 03:43:30.802,84424
2025-05-09 03:43:30.816,86524
2025-05-09 03:43:30.854,85712
2025-05-09 03:43:30.875,87100
2025-05-09 03:43:30.892,91132
2025-05-09 03:43:30.904,91536
2025-05-09 03:43:30.916,93280
2025-05-09 03:43:30.928,90132
2025-05-09 03:43:30.941,97308
2025-05-09 03:43:30.955,96116
2025-05-09 03:43:30.969,99036
2025-05-09 03:43:30.982,97712
2025-05-09 03:43:30.995,102996
2025-05-09 03:43:31.006,102268
2025-05-09 03:43:31.022,104652
2025-05-09 03:43:31.037,110508
2025-05-09 03:43:31.051,110548
2025-05-09 03:43:31.066,113644
2025-05-09 03:43:31.078,113488
2025-05-09 03:43:31.092,115592
2025-05-09 03:43:31.105,116136
2025-05-09 03:43:31.118,119752
2025-05-09 03:43:31.130,120204
2025-05-09 03:43:31.143,122880
2025-05-09 03:43:31.155,121260
2025-05-09 03:43:31.169,124216
2025-05-09 03:43:31.182,134516
2025-05-09 03:43:31.200,161720
2025-05-09 03:43:31.213,182616
2025-05-09 03:43:31.225,197252
2025-05-09 03:43:31.235,229292
2025-05-09 03:43:31.250,275868
2025-05-09 03:43:31.262,295684
2025-05-09 03:43:31.276,330528
2025-05-09 03:43:31.289,360664
2025-05-09 03:43:31.302,379608
2025-05-09 03:43:31.316,409360
2025-05-09 03:43:31.328,422284
2025-05-09 03:43:31.341,440816
2025-05-09 03:43:31.361,462984
2025-05-09 03:43:31.373,495108
2025-05-09 03:43:31.385,530744
2025-05-09 03:43:31.399,560504
2025-05-09 03:43:31.411,585376
2025-05-09 03:43:31.426,615172
2025-05-09 03:43:31.438,657288
2025-05-09 03:43:31.453,689588
2025-05-09 03:43:31.465,715536
2025-05-09 03:43:31.480,743652
2025-05-09 03:43:31.493,778208
2025-05-09 03:43:31.506,800480
2025-05-09 03:43:31.518,827768
2025-05-09 03:43:31.532,852744
2025-05-09 03:43:31.545,874168
2025-05-09 03:43:31.559,896080
2025-05-09 03:43:31.571,930428
2025-05-09 03:43:31.585,951040
2025-05-09 03:43:31.598,970868
2025-05-09 03:43:31.611,996384
2025-05-09 03:43:31.625,1027068
2025-05-09 03:43:31.639,1034780
2025-05-09 03:43:31.652,1062500
2025-05-09 03:43:31.665,1082664
2025-05-09 03:43:31.679,1114736
2025-05-09 03:43:31.691,1140260
2025-05-09 03:43:31.704,1169636
2025-05-09 03:43:31.716,1190844
2025-05-09 03:43:31.729,1212884
2025-05-09 03:43:31.742,1229152
2025-05-09 03:43:31.756,1249540
2025-05-09 03:43:31.769,1274252
2025-05-09 03:43:31.788,1286792
2025-05-09 03:43:31.841,1293924
2025-05-09 03:43:31.854,1328724
2025-05-09 03:43:31.869,1343152
2025-05-09 03:43:31.883,1350832
2025-05-09 03:43:31.895,1379780
2025-05-09 03:43:31.907,1423040
2025-05-09 03:43:31.919,1447040
2025-05-09 03:43:31.932,1488140
2025-05-09 03:43:31.946,1528868
2025-05-09 03:43:31.958,1574680
2025-05-09 03:43:31.974,1608868
2025-05-09 03:43:31.988,1633068
2025-05-09 03:43:32.000,1655572
2025-05-09 03:43:32.012,1678952
2025-05-09 03:43:32.025,1698956
2025-05-09 03:43:32.036,1715172
2025-05-09 03:43:32.048,1718480
2025-05-09 03:43:32.060,1717160
2025-05-09 03:43:32.072,1719292
2025-05-09 03:43:32.085,1718592
2025-05-09 03:43:32.099,1717176
2025-05-09 03:43:32.111,1718408
2025-05-09 03:43:32.124,1720720
2025-05-09 03:43:32.136,1719276
2025-05-09 03:43:32.149,1719144
2025-05-09 03:43:32.161,1721460
