Timestamp,Memory Usage (kB)
2025-05-09 03:41:39.939,27700
2025-05-09 03:41:39.952,33792
2025-05-09 03:41:39.964,32132
2025-05-09 03:41:39.978,38828
2025-05-09 03:41:39.992,42440
2025-05-09 03:41:40.004,44300
2025-05-09 03:41:40.016,55616
2025-05-09 03:41:40.028,49068
2025-05-09 03:41:40.041,53348
2025-05-09 03:41:40.053,55696
2025-05-09 03:41:40.066,56088
2025-05-09 03:41:40.078,56448
2025-05-09 03:41:40.091,57444
2025-05-09 03:41:40.103,60384
2025-05-09 03:41:40.117,57664
2025-05-09 03:41:40.129,58376
2025-05-09 03:41:40.141,63632
2025-05-09 03:41:40.153,64992
2025-05-09 03:41:40.169,68128
2025-05-09 03:41:40.190,70596
2025-05-09 03:41:40.203,71628
2025-05-09 03:41:40.217,70220
2025-05-09 03:41:40.229,74516
2025-05-09 03:41:40.241,78228
2025-05-09 03:41:40.253,77280
2025-05-09 03:41:40.266,79960
2025-05-09 03:41:40.279,81480
2025-05-09 03:41:40.291,84460
2025-05-09 03:41:40.303,81748
2025-05-09 03:41:40.320,85364
2025-05-09 03:41:40.332,88180
2025-05-09 03:41:40.346,88068
2025-05-09 03:41:40.361,96336
2025-05-09 03:41:40.375,96376
2025-05-09 03:41:40.392,95440
2025-05-09 03:41:40.405,101624
2025-05-09 03:41:40.418,103956
2025-05-09 03:41:40.430,106476
2025-05-09 03:41:40.443,111956
2025-05-09 03:41:40.457,113392
2025-05-09 03:41:40.469,113788
2025-05-09 03:41:40.481,115460
2025-05-09 03:41:40.493,116216
2025-05-09 03:41:40.506,122736
2025-05-09 03:41:40.519,122880
2025-05-09 03:41:40.531,134544
2025-05-09 03:41:40.544,189392
2025-05-09 03:41:40.558,253756
2025-05-09 03:41:40.571,314304
2025-05-09 03:41:40.585,371964
2025-05-09 03:41:40.597,414600
2025-05-09 03:41:40.609,454268
2025-05-09 03:41:40.624,525316
2025-05-09 03:41:40.637,586852
2025-05-09 03:41:40.649,641612
2025-05-09 03:41:40.661,696568
2025-05-09 03:41:40.674,752448
2025-05-09 03:41:40.686,807820
2025-05-09 03:41:40.698,863204
2025-05-09 03:41:40.711,919620
2025-05-09 03:41:40.723,971108
2025-05-09 03:41:40.736,1031792
2025-05-09 03:41:40.748,1083864
2025-05-09 03:41:40.760,1139732
2025-05-09 03:41:40.772,1192960
2025-05-09 03:41:40.785,1249908
2025-05-09 03:41:40.797,1305252
2025-05-09 03:41:40.811,1367116
2025-05-09 03:41:40.824,1427588
2025-05-09 03:41:40.837,1480372
2025-05-09 03:41:40.849,1538272
2025-05-09 03:41:40.861,1591264
2025-05-09 03:41:40.874,1654468
2025-05-09 03:41:40.888,1711716
2025-05-09 03:41:40.901,1718472
2025-05-09 03:41:40.913,1721996
2025-05-09 03:41:40.925,1717960
2025-05-09 03:41:40.939,1720480
2025-05-09 03:41:40.951,1720772
2025-05-09 03:41:40.963,1717772
2025-05-09 03:41:40.975,1713820
2025-05-09 03:41:40.987,1716896
2025-05-09 03:41:41.000,1718680
2025-05-09 03:41:41.012,1718116
2025-05-09 03:41:41.025,1714732
2025-05-09 03:41:41.038,1718456
2025-05-09 03:41:41.050,1718328
2025-05-09 03:41:41.063,1718260
2025-05-09 03:41:41.075,1756192
2025-05-09 03:41:41.089,1852024
2025-05-09 03:41:41.102,1948352
2025-05-09 03:41:41.116,2042884
2025-05-09 03:41:41.128,2129120
2025-05-09 03:41:41.140,2185812
2025-05-09 03:41:41.153,2274756
2025-05-09 03:41:41.166,2362636
2025-05-09 03:41:41.178,2449796
2025-05-09 03:41:41.191,2540784
2025-05-09 03:41:41.204,2626052
2025-05-09 03:41:41.216,2699264
2025-05-09 03:41:41.228,2787688
2025-05-09 03:41:41.241,2872308
2025-05-09 03:41:41.254,2966428
2025-05-09 03:41:41.268,3060500
2025-05-09 03:41:41.280,3144212
2025-05-09 03:41:41.292,3219960
2025-05-09 03:41:41.304,3253344
2025-05-09 03:41:41.316,3252932
2025-05-09 03:41:41.328,3255528
2025-05-09 03:41:41.341,3252956
2025-05-09 03:41:41.354,3249704
2025-05-09 03:41:41.366,3252900
2025-05-09 03:41:41.378,3253668
2025-05-09 03:41:41.390,3253284
2025-05-09 03:41:41.403,3252736
2025-05-09 03:41:41.416,3252896
2025-05-09 03:41:41.429,3252884
2025-05-09 03:41:41.441,3253808
2025-05-09 03:41:41.453,3251964
2025-05-09 03:41:41.467,3256092
2025-05-09 03:41:41.479,3253772
2025-05-09 03:41:41.492,3254956
2025-05-09 03:41:41.504,3255676
2025-05-09 03:41:41.517,3253096
2025-05-09 03:41:41.530,3255032
2025-05-09 03:41:41.542,3255476
2025-05-09 03:41:41.554,3253760
2025-05-09 03:41:41.567,3251020
2025-05-09 03:41:41.580,3253216
2025-05-09 03:41:41.592,3255188
2025-05-09 03:41:41.604,3251688
2025-05-09 03:41:41.617,3251760
2025-05-09 03:41:41.630,3254796
2025-05-09 03:41:41.642,3253932
2025-05-09 03:41:41.655,3255764
2025-05-09 03:41:41.669,3253068
2025-05-09 03:41:41.681,3347744
2025-05-09 03:41:41.693,3541388
2025-05-09 03:41:41.706,3762808
2025-05-09 03:41:41.719,3946556
2025-05-09 03:41:41.732,4178244
2025-05-09 03:41:41.744,4348912
2025-05-09 03:41:41.757,4577772
2025-05-09 03:41:41.770,4788952
2025-05-09 03:41:41.783,4849656
2025-05-09 03:41:41.795,4900592
2025-05-09 03:41:41.807,4953700
2025-05-09 03:41:41.819,5008896
2025-05-09 03:41:41.832,5064132
2025-05-09 03:41:41.844,5114976
2025-05-09 03:41:41.856,5165648
2025-05-09 03:41:41.869,5226908
2025-05-09 03:41:41.882,5284684
2025-05-09 03:41:41.894,5338184
2025-05-09 03:41:41.907,5388796
2025-05-09 03:41:41.919,5440196
2025-05-09 03:41:41.933,5503548
2025-05-09 03:41:41.946,5560772
2025-05-09 03:41:41.958,5614948
2025-05-09 03:41:41.970,5664232
2025-05-09 03:41:41.982,5719264
2025-05-09 03:41:41.995,5776356
2025-05-09 03:41:42.007,5828460
2025-05-09 03:41:42.019,5877388
2025-05-09 03:41:42.032,5939904
2025-05-09 03:41:42.045,5992956
2025-05-09 03:41:42.058,6048732
2025-05-09 03:41:42.070,6100812
2025-05-09 03:41:42.082,6151800
2025-05-09 03:41:42.095,6209488
2025-05-09 03:41:42.107,6262408
2025-05-09 03:41:42.119,6315732
2025-05-09 03:41:42.131,3294660
2025-05-09 03:41:42.144,3388320
2025-05-09 03:41:42.156,3473976
2025-05-09 03:41:42.168,3558872
2025-05-09 03:41:42.180,3645812
2025-05-09 03:41:42.193,3740216
2025-05-09 03:41:42.205,3825384
2025-05-09 03:41:42.217,3907984
2025-05-09 03:41:42.229,3997744
2025-05-09 03:41:42.242,952324
2025-05-09 03:41:42.254,952288
2025-05-09 03:41:42.266,947976
2025-05-09 03:41:42.279,951628
2025-05-09 03:41:42.292,950508
2025-05-09 03:41:42.304,951648
2025-05-09 03:41:42.317,862812
2025-05-09 03:41:42.330,859716
