Timestamp,Memory Usage (kB)
2025-05-09 03:48:13.481,23196
2025-05-09 03:48:13.502,29708
2025-05-09 03:48:13.521,28492
2025-05-09 03:48:13.533,31368
2025-05-09 03:48:13.547,35872
2025-05-09 03:48:13.561,34720
2025-05-09 03:48:13.578,35196
2025-05-09 03:48:13.592,36916
2025-05-09 03:48:13.605,35952
2025-05-09 03:48:13.621,36140
2025-05-09 03:48:13.638,34632
2025-05-09 03:48:13.653,39736
2025-05-09 03:48:13.666,39040
2025-05-09 03:48:13.685,37972
2025-05-09 03:48:13.701,40288
2025-05-09 03:48:13.717,42448
2025-05-09 03:48:13.729,43700
2025-05-09 03:48:13.744,40236
2025-05-09 03:48:13.759,41868
2025-05-09 03:48:13.775,41144
2025-05-09 03:48:13.787,42644
2025-05-09 03:48:13.800,40944
2025-05-09 03:48:13.814,42816
2025-05-09 03:48:13.833,40056
2025-05-09 03:48:13.849,43156
2025-05-09 03:48:13.861,44176
2025-05-09 03:48:13.874,41828
2025-05-09 03:48:13.890,44300
2025-05-09 03:48:13.905,42260
2025-05-09 03:48:13.922,45752
2025-05-09 03:48:13.939,42656
2025-05-09 03:48:13.956,44000
2025-05-09 03:48:13.975,45756
2025-05-09 03:48:13.988,48380
2025-05-09 03:48:14.002,50848
2025-05-09 03:48:14.020,44432
2025-05-09 03:48:14.033,47468
2025-05-09 03:48:14.052,48388
2025-05-09 03:48:14.068,47420
2025-05-09 03:48:14.082,48252
2025-05-09 03:48:14.100,46108
2025-05-09 03:48:14.112,47528
2025-05-09 03:48:14.125,44896
2025-05-09 03:48:14.142,48780
2025-05-09 03:48:14.159,46240
2025-05-09 03:48:14.172,49016
2025-05-09 03:48:14.188,52896
2025-05-09 03:48:14.202,55312
2025-05-09 03:48:14.215,60276
2025-05-09 03:48:14.229,51644
2025-05-09 03:48:14.245,54892
2025-05-09 03:48:14.258,56716
2025-05-09 03:48:14.275,56844
2025-05-09 03:48:14.293,55248
2025-05-09 03:48:14.306,56452
2025-05-09 03:48:14.322,53964
2025-05-09 03:48:14.338,54892
2025-05-09 03:48:14.351,56536
2025-05-09 03:48:14.365,55264
2025-05-09 03:48:14.380,55572
2025-05-09 03:48:14.394,55116
2025-05-09 03:48:14.412,57420
2025-05-09 03:48:14.427,55324
2025-05-09 03:48:14.443,57412
2025-05-09 03:48:14.457,54572
2025-05-09 03:48:14.471,59124
2025-05-09 03:48:14.484,56060
2025-05-09 03:48:14.502,59212
2025-05-09 03:48:14.519,58776
2025-05-09 03:48:14.533,59036
2025-05-09 03:48:14.547,60512
2025-05-09 03:48:14.562,59036
2025-05-09 03:48:14.579,59056
2025-05-09 03:48:14.596,58820
2025-05-09 03:48:14.609,63168
2025-05-09 03:48:14.624,60056
2025-05-09 03:48:14.643,63856
2025-05-09 03:48:14.657,68096
2025-05-09 03:48:14.674,67972
2025-05-09 03:48:14.689,72032
2025-05-09 03:48:14.703,67908
2025-05-09 03:48:14.719,69848
2025-05-09 03:48:14.741,67800
2025-05-09 03:48:14.756,71104
2025-05-09 03:48:14.769,69012
2025-05-09 03:48:14.787,74008
2025-05-09 03:48:14.799,76000
2025-05-09 03:48:14.812,71908
2025-05-09 03:48:14.824,71556
2025-05-09 03:48:14.841,76376
2025-05-09 03:48:14.858,72968
2025-05-09 03:48:14.870,74600
2025-05-09 03:48:14.885,76004
2025-05-09 03:48:14.898,78568
2025-05-09 03:48:14.915,72440
2025-05-09 03:48:14.935,70944
2025-05-09 03:48:14.950,73996
2025-05-09 03:48:14.965,74388
2025-05-09 03:48:14.983,74140
2025-05-09 03:48:14.996,73288
2025-05-09 03:48:15.008,72480
2025-05-09 03:48:15.022,76444
2025-05-09 03:48:15.037,73552
2025-05-09 03:48:15.053,74836
2025-05-09 03:48:15.065,76072
2025-05-09 03:48:15.078,75912
2025-05-09 03:48:15.093,77832
2025-05-09 03:48:15.107,78064
2025-05-09 03:48:15.124,78284
2025-05-09 03:48:15.138,77220
2025-05-09 03:48:15.154,80364
2025-05-09 03:48:15.166,80736
2025-05-09 03:48:15.182,80360
2025-05-09 03:48:15.198,82368
2025-05-09 03:48:15.210,81000
2025-05-09 03:48:15.223,85192
2025-05-09 03:48:15.239,81920
2025-05-09 03:48:15.253,83792
2025-05-09 03:48:15.277,81260
2025-05-09 03:48:15.290,84800
2025-05-09 03:48:15.309,83492
2025-05-09 03:48:15.325,85900
2025-05-09 03:48:15.339,84488
2025-05-09 03:48:15.353,87572
2025-05-09 03:48:15.373,88676
2025-05-09 03:48:15.389,88376
2025-05-09 03:48:15.402,90648
2025-05-09 03:48:15.417,86228
2025-05-09 03:48:15.431,89776
2025-05-09 03:48:15.448,89680
2025-05-09 03:48:15.460,90452
2025-05-09 03:48:15.473,91680
2025-05-09 03:48:15.485,94052
2025-05-09 03:48:15.499,97604
2025-05-09 03:48:15.516,97628
2025-05-09 03:48:15.532,98052
2025-05-09 03:48:15.551,100236
2025-05-09 03:48:15.566,98120
2025-05-09 03:48:15.579,99004
2025-05-09 03:48:15.593,98784
2025-05-09 03:48:15.610,100736
2025-05-09 03:48:15.622,99236
2025-05-09 03:48:15.641,101216
2025-05-09 03:48:15.653,100676
2025-05-09 03:48:15.667,101796
2025-05-09 03:48:15.680,101076
2025-05-09 03:48:15.695,101464
2025-05-09 03:48:15.708,104028
2025-05-09 03:48:15.721,101704
