Timestamp,Memory Usage (kB)
2025-05-09 03:58:59.907,26896
2025-05-09 03:58:59.921,31044
2025-05-09 03:58:59.934,31280
2025-05-09 03:58:59.947,35056
2025-05-09 03:58:59.959,38184
2025-05-09 03:58:59.972,37440
2025-05-09 03:58:59.987,40280
2025-05-09 03:59:00.000,42732
2025-05-09 03:59:00.012,46612
2025-05-09 03:59:00.025,47408
2025-05-09 03:59:00.040,47960
2025-05-09 03:59:00.052,48584
2025-05-09 03:59:00.067,51248
2025-05-09 03:59:00.078,52340
2025-05-09 03:59:00.090,54232
2025-05-09 03:59:00.104,54312
2025-05-09 03:59:00.116,51984
2025-05-09 03:59:00.129,53964
2025-05-09 03:59:00.141,53360
2025-05-09 03:59:00.154,55452
2025-05-09 03:59:00.165,57720
2025-05-09 03:59:00.182,59680
2025-05-09 03:59:00.193,59812
2025-05-09 03:59:00.204,60096
2025-05-09 03:59:00.216,64900
2025-05-09 03:59:00.230,65284
2025-05-09 03:59:00.241,68364
2025-05-09 03:59:00.255,69320
2025-05-09 03:59:00.267,70596
2025-05-09 03:59:00.281,70932
2025-05-09 03:59:00.296,68616
2025-05-09 03:59:00.308,72432
2025-05-09 03:59:00.320,70196
2025-05-09 03:59:00.334,71848
2025-05-09 03:59:00.352,67708
2025-05-09 03:59:00.364,72852
2025-05-09 03:59:00.376,71208
2025-05-09 03:59:00.388,74384
2025-05-09 03:59:00.399,76108
2025-05-09 03:59:00.415,75884
2025-05-09 03:59:00.429,79164
2025-05-09 03:59:00.441,77468
2025-05-09 03:59:00.452,80024
2025-05-09 03:59:00.466,79124
2025-05-09 03:59:00.482,80780
2025-05-09 03:59:00.496,83420
2025-05-09 03:59:00.508,88364
2025-05-09 03:59:00.521,85508
2025-05-09 03:59:00.533,88568
2025-05-09 03:59:00.545,86708
2025-05-09 03:59:00.561,94532
2025-05-09 03:59:00.574,95776
2025-05-09 03:59:00.587,96768
2025-05-09 03:59:00.602,95532
2025-05-09 03:59:00.618,95312
2025-05-09 03:59:00.631,97876
2025-05-09 03:59:00.645,98064
2025-05-09 03:59:00.657,101544
2025-05-09 03:59:00.669,103548
2025-05-09 03:59:00.682,107860
2025-05-09 03:59:00.695,109072
2025-05-09 03:59:00.709,109864
2025-05-09 03:59:00.721,108256
2025-05-09 03:59:00.736,111516
2025-05-09 03:59:00.747,113132
2025-05-09 03:59:00.761,113820
2025-05-09 03:59:00.775,112616
2025-05-09 03:59:00.786,117564
2025-05-09 03:59:00.798,116332
2025-05-09 03:59:00.812,118704
2025-05-09 03:59:00.825,144504
2025-05-09 03:59:00.837,178340
2025-05-09 03:59:00.849,214064
2025-05-09 03:59:00.862,254328
2025-05-09 03:59:00.875,283572
2025-05-09 03:59:00.886,313884
2025-05-09 03:59:00.899,342540
2025-05-09 03:59:00.911,380528
2025-05-09 03:59:00.924,408012
