Timestamp,Memory Usage (kB)
2025-05-09 03:44:13.468,23744
2025-05-09 03:44:13.480,33460
2025-05-09 03:44:13.492,37000
2025-05-09 03:44:13.504,38300
2025-05-09 03:44:13.517,35484
2025-05-09 03:44:13.530,38732
2025-05-09 03:44:13.543,39832
2025-05-09 03:44:13.555,40128
2025-05-09 03:44:13.568,44132
2025-05-09 03:44:13.580,41068
2025-05-09 03:44:13.594,41436
2025-05-09 03:44:13.606,41548
2025-05-09 03:44:13.620,41068
2025-05-09 03:44:13.632,44760
2025-05-09 03:44:13.644,40916
2025-05-09 03:44:13.656,43160
2025-05-09 03:44:13.668,42440
2025-05-09 03:44:13.682,45484
2025-05-09 03:44:13.696,47400
2025-05-09 03:44:13.708,48144
2025-05-09 03:44:13.719,45788
2025-05-09 03:44:13.732,48436
2025-05-09 03:44:13.744,49552
2025-05-09 03:44:13.757,50828
2025-05-09 03:44:13.770,52604
2025-05-09 03:44:13.782,53500
2025-05-09 03:44:13.795,58200
2025-05-09 03:44:13.807,57188
2025-05-09 03:44:13.819,53016
2025-05-09 03:44:13.831,56764
2025-05-09 03:44:13.844,54908
2025-05-09 03:44:13.857,56572
2025-05-09 03:44:13.876,56852
2025-05-09 03:44:13.895,59636
2025-05-09 03:44:13.931,59244
2025-05-09 03:44:13.955,59936
2025-05-09 03:44:13.968,63628
2025-05-09 03:44:13.982,71056
2025-05-09 03:44:13.995,69076
2025-05-09 03:44:14.011,68528
2025-05-09 03:44:14.023,73260
2025-05-09 03:44:14.039,72664
2025-05-09 03:44:14.055,73520
2025-05-09 03:44:14.068,74620
2025-05-09 03:44:14.080,71472
2025-05-09 03:44:14.093,75248
2025-05-09 03:44:14.105,74472
2025-05-09 03:44:14.118,73604
2025-05-09 03:44:14.131,78048
2025-05-09 03:44:14.144,77616
2025-05-09 03:44:14.157,80356
2025-05-09 03:44:14.172,81572
2025-05-09 03:44:14.184,80700
2025-05-09 03:44:14.197,82264
2025-05-09 03:44:14.220,83544
2025-05-09 03:44:14.242,85392
2025-05-09 03:44:14.261,86044
2025-05-09 03:44:14.283,88404
2025-05-09 03:44:14.312,91840
2025-05-09 03:44:14.396,101808
2025-05-09 03:44:14.411,101584
2025-05-09 03:44:14.450,106452
2025-05-09 03:44:14.499,111420
2025-05-09 03:44:14.522,113788
2025-05-09 03:44:14.535,115684
2025-05-09 03:44:14.548,114768
2025-05-09 03:44:14.563,115760
2025-05-09 03:44:14.581,116256
2025-05-09 03:44:14.604,118480
2025-05-09 03:44:14.631,120228
2025-05-09 03:44:14.647,120964
2025-05-09 03:44:14.666,119564
2025-05-09 03:44:14.686,119268
2025-05-09 03:44:14.701,119224
2025-05-09 03:44:14.722,121056
2025-05-09 03:44:14.739,120548
2025-05-09 03:44:14.755,120048
2025-05-09 03:44:14.813,119168
2025-05-09 03:44:14.827,120248
2025-05-09 03:44:14.843,121500
2025-05-09 03:44:14.864,122092
2025-05-09 03:44:14.881,118972
2025-05-09 03:44:14.910,122304
2025-05-09 03:44:14.936,121624
2025-05-09 03:44:14.951,120588
2025-05-09 03:44:15.003,122220
2025-05-09 03:44:15.056,120180
2025-05-09 03:44:15.071,123144
2025-05-09 03:44:15.089,134152
2025-05-09 03:44:15.104,142400
2025-05-09 03:44:15.123,155028
2025-05-09 03:44:15.138,167772
2025-05-09 03:44:15.151,177796
2025-05-09 03:44:15.164,185284
2025-05-09 03:44:15.177,199160
2025-05-09 03:44:15.190,209544
2025-05-09 03:44:15.202,223604
2025-05-09 03:44:15.217,247844
2025-05-09 03:44:15.230,274468
2025-05-09 03:44:15.242,303416
2025-05-09 03:44:15.256,330096
2025-05-09 03:44:15.269,356276
2025-05-09 03:44:15.285,393228
2025-05-09 03:44:15.299,422368
2025-05-09 03:44:15.314,428728
2025-05-09 03:44:15.328,449512
2025-05-09 03:44:15.341,469628
2025-05-09 03:44:15.358,485980
2025-05-09 03:44:15.370,495136
2025-05-09 03:44:15.385,518980
2025-05-09 03:44:15.398,538740
2025-05-09 03:44:15.411,557504
2025-05-09 03:44:15.424,566580
2025-05-09 03:44:15.438,589600
2025-05-09 03:44:15.454,598496
2025-05-09 03:44:15.468,611848
2025-05-09 03:44:15.481,629212
2025-05-09 03:44:15.494,637408
2025-05-09 03:44:15.507,656868
2025-05-09 03:44:15.520,677232
2025-05-09 03:44:15.533,694024
2025-05-09 03:44:15.548,698444
2025-05-09 03:44:15.562,712848
2025-05-09 03:44:15.574,737480
2025-05-09 03:44:15.590,757920
2025-05-09 03:44:15.603,769548
2025-05-09 03:44:15.616,785828
2025-05-09 03:44:15.633,798836
2025-05-09 03:44:15.649,824576
2025-05-09 03:44:15.662,840056
2025-05-09 03:44:15.677,855724
2025-05-09 03:44:15.689,863140
2025-05-09 03:44:15.701,883472
2025-05-09 03:44:15.714,906984
2025-05-09 03:44:15.730,933420
2025-05-09 03:44:15.745,954512
2025-05-09 03:44:15.759,981820
2025-05-09 03:44:15.773,1001600
2025-05-09 03:44:15.788,1033576
2025-05-09 03:44:15.801,1052720
2025-05-09 03:44:15.815,1071044
2025-05-09 03:44:15.830,1084672
2025-05-09 03:44:15.843,1097280
2025-05-09 03:44:15.856,1112408
2025-05-09 03:44:15.869,1144560
2025-05-09 03:44:15.882,1168892
2025-05-09 03:44:15.894,1191148
2025-05-09 03:44:15.907,1218592
2025-05-09 03:44:15.919,1239040
2025-05-09 03:44:15.932,1259488
2025-05-09 03:44:15.945,1285408
2025-05-09 03:44:15.958,1302472
2025-05-09 03:44:15.971,1320976
2025-05-09 03:44:15.983,1343648
2025-05-09 03:44:15.995,1362372
2025-05-09 03:44:16.007,1385748
2025-05-09 03:44:16.020,1409484
2025-05-09 03:44:16.033,1432432
2025-05-09 03:44:16.045,1456240
2025-05-09 03:44:16.058,1476760
2025-05-09 03:44:16.071,1495448
2025-05-09 03:44:16.084,1521828
2025-05-09 03:44:16.097,1556792
2025-05-09 03:44:16.110,1593380
2025-05-09 03:44:16.123,1626260
2025-05-09 03:44:16.136,1663372
2025-05-09 03:44:16.148,1679656
2025-05-09 03:44:16.162,1704904
2025-05-09 03:44:16.175,1718140
2025-05-09 03:44:16.189,1717436
2025-05-09 03:44:16.201,1719940
2025-05-09 03:44:16.213,1716632
2025-05-09 03:44:16.225,1720352
2025-05-09 03:44:16.238,1719652
2025-05-09 03:44:16.251,1716216
2025-05-09 03:44:16.263,1719408
2025-05-09 03:44:16.276,1717532
2025-05-09 03:44:16.289,1716944
2025-05-09 03:44:16.301,1720680
2025-05-09 03:44:16.315,1716380
2025-05-09 03:44:16.328,1716484
2025-05-09 03:44:16.344,1719280
2025-05-09 03:44:16.357,1716008
2025-05-09 03:44:16.370,1718292
2025-05-09 03:44:16.382,1772156
2025-05-09 03:44:16.395,1828368
2025-05-09 03:44:16.407,1884308
2025-05-09 03:44:16.419,1935280
2025-05-09 03:44:16.432,1985972
2025-05-09 03:44:16.445,2053252
2025-05-09 03:44:16.458,2095540
2025-05-09 03:44:16.471,2158152
2025-05-09 03:44:16.483,2211108
2025-05-09 03:44:16.500,2320552
2025-05-09 03:44:16.514,2398452
2025-05-09 03:44:16.530,2502316
2025-05-09 03:44:16.544,2578176
2025-05-09 03:44:16.556,2632360
2025-05-09 03:44:16.570,2680552
2025-05-09 03:44:16.582,2721528
2025-05-09 03:44:16.595,2761936
2025-05-09 03:44:16.607,2814640
2025-05-09 03:44:16.619,2874288
2025-05-09 03:44:16.631,2923900
2025-05-09 03:44:16.644,2970124
2025-05-09 03:44:16.656,3011556
2025-05-09 03:44:16.669,3056440
2025-05-09 03:44:16.683,3092556
2025-05-09 03:44:16.697,3137104
2025-05-09 03:44:16.711,3202996
2025-05-09 03:44:16.728,3251012
2025-05-09 03:44:16.742,3251188
