Timestamp,Memory Usage (kB)
2025-05-09 03:32:23.172,25932
2025-05-09 03:32:23.186,32500
2025-05-09 03:32:23.199,36176
2025-05-09 03:32:23.211,37784
2025-05-09 03:32:23.224,40124
2025-05-09 03:32:23.238,40216
2025-05-09 03:32:23.250,40288
2025-05-09 03:32:23.263,53788
2025-05-09 03:32:23.275,47580
2025-05-09 03:32:23.289,49860
2025-05-09 03:32:23.301,53704
2025-05-09 03:32:23.313,53304
2025-05-09 03:32:23.327,52232
2025-05-09 03:32:23.339,53152
2025-05-09 03:32:23.352,55772
2025-05-09 03:32:23.364,58116
2025-05-09 03:32:23.377,55952
2025-05-09 03:32:23.390,56952
2025-05-09 03:32:23.405,60108
2025-05-09 03:32:23.419,62352
2025-05-09 03:32:23.439,64644
2025-05-09 03:32:23.456,67276
2025-05-09 03:32:23.468,72452
2025-05-09 03:32:23.480,73600
2025-05-09 03:32:23.492,71756
2025-05-09 03:32:23.504,74808
2025-05-09 03:32:23.516,74960
2025-05-09 03:32:23.528,76760
2025-05-09 03:32:23.540,76876
2025-05-09 03:32:23.554,78404
2025-05-09 03:32:23.567,76080
2025-05-09 03:32:23.580,79920
2025-05-09 03:32:23.593,77640
2025-05-09 03:32:23.606,76368
2025-05-09 03:32:23.619,80428
2025-05-09 03:32:23.631,79256
2025-05-09 03:32:23.647,81512
2025-05-09 03:32:23.660,84900
2025-05-09 03:32:23.678,86192
2025-05-09 03:32:23.692,89916
2025-05-09 03:32:23.708,94424
2025-05-09 03:32:23.726,94396
2025-05-09 03:32:23.740,98800
2025-05-09 03:32:23.752,100552
2025-05-09 03:32:23.766,102316
2025-05-09 03:32:23.778,103196
2025-05-09 03:32:23.790,106192
2025-05-09 03:32:23.802,106244
2025-05-09 03:32:23.814,109772
2025-05-09 03:32:23.826,114472
2025-05-09 03:32:23.838,116272
2025-05-09 03:32:23.851,114944
2025-05-09 03:32:23.864,116404
2025-05-09 03:32:23.876,117772
2025-05-09 03:32:23.888,120712
2025-05-09 03:32:23.900,124632
2025-05-09 03:32:23.912,125016
2025-05-09 03:32:23.924,123084
2025-05-09 03:32:23.936,141988
2025-05-09 03:32:23.951,164408
2025-05-09 03:32:23.964,175320
2025-05-09 03:32:23.977,192528
2025-05-09 03:32:23.991,214252
2025-05-09 03:32:24.004,230732
2025-05-09 03:32:24.017,252772
2025-05-09 03:32:24.030,265428
2025-05-09 03:32:24.042,278732
2025-05-09 03:32:24.054,296300
2025-05-09 03:32:24.066,308160
2025-05-09 03:32:24.078,329152
2025-05-09 03:32:24.092,349524
2025-05-09 03:32:24.106,363316
2025-05-09 03:32:24.118,383636
2025-05-09 03:32:24.130,402664
2025-05-09 03:32:24.143,421684
2025-05-09 03:32:24.157,440080
2025-05-09 03:32:24.171,467224
2025-05-09 03:32:24.183,481188
2025-05-09 03:32:24.197,499064
2025-05-09 03:32:24.209,520380
2025-05-09 03:32:24.222,542408
2025-05-09 03:32:24.235,558352
2025-05-09 03:32:24.248,577116
2025-05-09 03:32:24.263,599568
2025-05-09 03:32:24.275,613656
2025-05-09 03:32:24.287,636940
2025-05-09 03:32:24.299,651412
2025-05-09 03:32:24.311,664356
2025-05-09 03:32:24.325,687464
2025-05-09 03:32:24.339,698996
2025-05-09 03:32:24.352,717696
2025-05-09 03:32:24.366,742132
2025-05-09 03:32:24.378,758120
2025-05-09 03:32:24.390,784484
2025-05-09 03:32:24.402,817884
2025-05-09 03:32:24.414,848560
2025-05-09 03:32:24.426,876768
2025-05-09 03:32:24.439,906396
2025-05-09 03:32:24.452,936284
2025-05-09 03:32:24.464,959760
2025-05-09 03:32:24.476,989488
2025-05-09 03:32:24.488,1004196
2025-05-09 03:32:24.502,1005180
2025-05-09 03:32:24.515,1011136
2025-05-09 03:32:24.527,1016308
2025-05-09 03:32:24.540,1020312
2025-05-09 03:32:24.553,1021824
2025-05-09 03:32:24.567,1029868
2025-05-09 03:32:24.580,1035312
2025-05-09 03:32:24.593,1037576
2025-05-09 03:32:24.608,1046976
2025-05-09 03:32:24.620,1048432
2025-05-09 03:32:24.634,1053024
2025-05-09 03:32:24.647,1058492
2025-05-09 03:32:24.660,1058512
2025-05-09 03:32:24.673,1070968
2025-05-09 03:32:24.685,1079592
2025-05-09 03:32:24.699,1089656
