Timestamp,Memory Usage (kB)
2025-05-09 03:59:23.939,25504
2025-05-09 03:59:23.956,29396
2025-05-09 03:59:23.968,30300
2025-05-09 03:59:23.981,34324
2025-05-09 03:59:23.993,35848
2025-05-09 03:59:24.006,37488
2025-05-09 03:59:24.018,38840
2025-05-09 03:59:24.031,41492
2025-05-09 03:59:24.046,49468
2025-05-09 03:59:24.060,45336
2025-05-09 03:59:24.072,43908
2025-05-09 03:59:24.085,45256
2025-05-09 03:59:24.097,49464
2025-05-09 03:59:24.110,49920
2025-05-09 03:59:24.122,52196
2025-05-09 03:59:24.135,50472
2025-05-09 03:59:24.147,53336
2025-05-09 03:59:24.162,55556
2025-05-09 03:59:24.174,55048
2025-05-09 03:59:24.188,57000
2025-05-09 03:59:24.199,56684
2025-05-09 03:59:24.213,56520
2025-05-09 03:59:24.224,57544
2025-05-09 03:59:24.237,59208
2025-05-09 03:59:24.252,64108
2025-05-09 03:59:24.264,63732
2025-05-09 03:59:24.275,64876
2025-05-09 03:59:24.289,68116
2025-05-09 03:59:24.301,68612
2025-05-09 03:59:24.314,71720
2025-05-09 03:59:24.325,69356
2025-05-09 03:59:24.336,71396
2025-05-09 03:59:24.349,70164
2025-05-09 03:59:24.362,71064
2025-05-09 03:59:24.374,71616
2025-05-09 03:59:24.388,72100
2025-05-09 03:59:24.399,70080
2025-05-09 03:59:24.416,74544
2025-05-09 03:59:24.430,78536
2025-05-09 03:59:24.441,77520
2025-05-09 03:59:24.454,77336
2025-05-09 03:59:24.465,77960
2025-05-09 03:59:24.477,81608
2025-05-09 03:59:24.492,81956
2025-05-09 03:59:24.505,82112
2025-05-09 03:59:24.516,84236
2025-05-09 03:59:24.528,86432
2025-05-09 03:59:24.540,89236
2025-05-09 03:59:24.555,89920
2025-05-09 03:59:24.568,84644
2025-05-09 03:59:24.579,92332
2025-05-09 03:59:24.593,94880
2025-05-09 03:59:24.608,96312
2025-05-09 03:59:24.619,94944
2025-05-09 03:59:24.632,96604
2025-05-09 03:59:24.643,95924
2025-05-09 03:59:24.656,98816
2025-05-09 03:59:24.672,97816
2025-05-09 03:59:24.683,103160
2025-05-09 03:59:24.694,106732
2025-05-09 03:59:24.706,109800
2025-05-09 03:59:24.719,111252
2025-05-09 03:59:24.731,110808
2025-05-09 03:59:24.746,110344
2025-05-09 03:59:24.758,112528
2025-05-09 03:59:24.770,110916
2025-05-09 03:59:24.782,114252
2025-05-09 03:59:24.796,114200
2025-05-09 03:59:24.807,115032
2025-05-09 03:59:24.819,116672
2025-05-09 03:59:24.831,117792
2025-05-09 03:59:24.844,146860
2025-05-09 03:59:24.857,188188
2025-05-09 03:59:24.870,220104
2025-05-09 03:59:24.883,264216
2025-05-09 03:59:24.895,294160
2025-05-09 03:59:24.908,337892
2025-05-09 03:59:24.922,367720
2025-05-09 03:59:24.936,404140
2025-05-09 03:59:24.948,442636
2025-05-09 03:59:24.960,464388
2025-05-09 03:59:24.973,512440
2025-05-09 03:59:24.985,542612
2025-05-09 03:59:24.998,578580
2025-05-09 03:59:25.011,625164
2025-05-09 03:59:25.024,655084
2025-05-09 03:59:25.036,699416
2025-05-09 03:59:25.048,729664
2025-05-09 03:59:25.061,769776
2025-05-09 03:59:25.073,804456
2025-05-09 03:59:25.087,832732
2025-05-09 03:59:25.099,879296
2025-05-09 03:59:25.112,905168
2025-05-09 03:59:25.125,953900
2025-05-09 03:59:25.137,979884
2025-05-09 03:59:25.150,1022328
2025-05-09 03:59:25.163,1067344
2025-05-09 03:59:25.175,1091684
2025-05-09 03:59:25.188,1140892
2025-05-09 03:59:25.200,1167836
2025-05-09 03:59:25.213,1207280
