Timestamp,Memory Usage (kB)
2025-05-09 03:48:27.124,27568
2025-05-09 03:48:27.140,29376
2025-05-09 03:48:27.155,33000
2025-05-09 03:48:27.172,34536
2025-05-09 03:48:27.184,35948
2025-05-09 03:48:27.199,34700
2025-05-09 03:48:27.215,37892
2025-05-09 03:48:27.231,34344
2025-05-09 03:48:27.244,38168
2025-05-09 03:48:27.257,37356
2025-05-09 03:48:27.272,39504
2025-05-09 03:48:27.289,37528
2025-05-09 03:48:27.302,42116
2025-05-09 03:48:27.318,40164
2025-05-09 03:48:27.334,42760
2025-05-09 03:48:27.351,42420
2025-05-09 03:48:27.367,44072
2025-05-09 03:48:27.379,40472
2025-05-09 03:48:27.395,42688
2025-05-09 03:48:27.408,44488
2025-05-09 03:48:27.420,44356
2025-05-09 03:48:27.434,43988
2025-05-09 03:48:27.448,43164
2025-05-09 03:48:27.464,43820
2025-05-09 03:48:27.477,41652
2025-05-09 03:48:27.490,44272
2025-05-09 03:48:27.508,44068
2025-05-09 03:48:27.523,45224
2025-05-09 03:48:27.537,41776
2025-05-09 03:48:27.553,44664
2025-05-09 03:48:27.565,45756
2025-05-09 03:48:27.578,43788
2025-05-09 03:48:27.594,44224
2025-05-09 03:48:27.609,45120
2025-05-09 03:48:27.625,45860
2025-05-09 03:48:27.642,43552
2025-05-09 03:48:27.662,46636
2025-05-09 03:48:27.678,46564
2025-05-09 03:48:27.695,47960
2025-05-09 03:48:27.708,48256
2025-05-09 03:48:27.725,46788
2025-05-09 03:48:27.742,51200
2025-05-09 03:48:27.757,53872
2025-05-09 03:48:27.778,53816
2025-05-09 03:48:27.793,57480
2025-05-09 03:48:27.810,52560
2025-05-09 03:48:27.826,54444
2025-05-09 03:48:27.839,56720
2025-05-09 03:48:27.853,55388
2025-05-09 03:48:27.869,56720
2025-05-09 03:48:27.882,56984
2025-05-09 03:48:27.895,54464
2025-05-09 03:48:27.907,57260
2025-05-09 03:48:27.923,55284
2025-05-09 03:48:27.940,59032
2025-05-09 03:48:27.953,53728
2025-05-09 03:48:27.969,57604
