Timestamp,Memory Usage (kB)
2025-05-09 03:08:01.145,26084
2025-05-09 03:08:01.158,33576
2025-05-09 03:08:01.171,40360
2025-05-09 03:08:01.183,38184
2025-05-09 03:08:01.196,40044
2025-05-09 03:08:01.207,40020
2025-05-09 03:08:01.220,42548
2025-05-09 03:08:01.233,41568
2025-05-09 03:08:01.246,44448
2025-05-09 03:08:01.260,44576
2025-05-09 03:08:01.272,47736
2025-05-09 03:08:01.284,46224
2025-05-09 03:08:01.297,43888
2025-05-09 03:08:01.310,48272
2025-05-09 03:08:01.322,47440
2025-05-09 03:08:01.334,49456
2025-05-09 03:08:01.346,47920
2025-05-09 03:08:01.358,52196
2025-05-09 03:08:01.371,54388
2025-05-09 03:08:01.382,54800
2025-05-09 03:08:01.395,51988
2025-05-09 03:08:01.407,53628
2025-05-09 03:08:01.419,57832
2025-05-09 03:08:01.430,58568
2025-05-09 03:08:01.443,58664
2025-05-09 03:08:01.456,59316
2025-05-09 03:08:01.470,59760
2025-05-09 03:08:01.482,61540
2025-05-09 03:08:01.499,59120
2025-05-09 03:08:01.511,60156
2025-05-09 03:08:01.522,59940
2025-05-09 03:08:01.539,62044
2025-05-09 03:08:01.561,69352
2025-05-09 03:08:01.580,73052
2025-05-09 03:08:01.592,76952
2025-05-09 03:08:01.605,75212
2025-05-09 03:08:01.617,78056
2025-05-09 03:08:01.629,76980
2025-05-09 03:08:01.640,75432
2025-05-09 03:08:01.654,80328
2025-05-09 03:08:01.667,81764
2025-05-09 03:08:01.680,83116
2025-05-09 03:08:01.691,86056
2025-05-09 03:08:01.704,84000
2025-05-09 03:08:01.721,87056
2025-05-09 03:08:01.732,88520
2025-05-09 03:08:01.743,88472
2025-05-09 03:08:01.756,89844
2025-05-09 03:08:01.768,96068
2025-05-09 03:08:01.784,97608
2025-05-09 03:08:01.801,98328
2025-05-09 03:08:01.814,101624
2025-05-09 03:08:01.826,107868
2025-05-09 03:08:01.838,111664
2025-05-09 03:08:01.851,118320
2025-05-09 03:08:01.863,114916
2025-05-09 03:08:01.875,117072
2025-05-09 03:08:01.887,118480
2025-05-09 03:08:01.900,118112
2025-05-09 03:08:01.912,117736
2025-05-09 03:08:01.924,123768
2025-05-09 03:08:01.936,124716
2025-05-09 03:08:01.949,150340
2025-05-09 03:08:01.962,199716
2025-05-09 03:08:01.974,250500
2025-05-09 03:08:01.987,298732
2025-05-09 03:08:01.999,349140
2025-05-09 03:08:02.012,397216
2025-05-09 03:08:02.025,448412
2025-05-09 03:08:02.037,495284
2025-05-09 03:08:02.049,545368
2025-05-09 03:08:02.062,598232
2025-05-09 03:08:02.074,647848
2025-05-09 03:08:02.086,699224
2025-05-09 03:08:02.098,746688
2025-05-09 03:08:02.111,795464
2025-05-09 03:08:02.123,845384
2025-05-09 03:08:02.135,884940
2025-05-09 03:08:02.148,938296
2025-05-09 03:08:02.160,990576
2025-05-09 03:08:02.173,1040004
2025-05-09 03:08:02.186,1097880
2025-05-09 03:08:02.200,1152112
2025-05-09 03:08:02.213,1204616
2025-05-09 03:08:02.225,1252928
2025-05-09 03:08:02.238,1300900
2025-05-09 03:08:02.250,1351288
2025-05-09 03:08:02.263,1400272
2025-05-09 03:08:02.276,1450900
2025-05-09 03:08:02.288,1498320
2025-05-09 03:08:02.301,1555880
2025-05-09 03:08:02.313,1605056
2025-05-09 03:08:02.325,1649352
2025-05-09 03:08:02.337,1695748
2025-05-09 03:08:02.350,1719308
