Timestamp,Memory Usage (kB)
2025-05-09 03:44:43.619,27616
2025-05-09 03:44:43.638,29716
2025-05-09 03:44:43.652,37024
2025-05-09 03:44:43.703,36900
2025-05-09 03:44:43.724,38296
2025-05-09 03:44:43.740,40900
2025-05-09 03:44:43.754,41160
2025-05-09 03:44:43.777,40332
2025-05-09 03:44:43.801,41184
2025-05-09 03:44:43.836,41280
2025-05-09 03:44:43.853,43772
2025-05-09 03:44:43.866,43072
2025-05-09 03:44:43.880,45044
2025-05-09 03:44:43.895,45604
2025-05-09 03:44:43.909,43672
2025-05-09 03:44:43.921,47560
2025-05-09 03:44:43.933,44552
2025-05-09 03:44:43.945,50600
2025-05-09 03:44:43.957,47872
2025-05-09 03:44:43.971,51620
2025-05-09 03:44:43.984,57500
2025-05-09 03:44:43.998,55312
2025-05-09 03:44:44.011,56168
2025-05-09 03:44:44.024,55320
2025-05-09 03:44:44.038,56764
2025-05-09 03:44:44.051,53264
2025-05-09 03:44:44.067,58140
2025-05-09 03:44:44.081,59072
2025-05-09 03:44:44.096,57356
2025-05-09 03:44:44.130,56864
2025-05-09 03:44:44.151,58936
2025-05-09 03:44:44.180,58556
2025-05-09 03:44:44.193,59084
2025-05-09 03:44:44.208,62248
2025-05-09 03:44:44.222,59044
2025-05-09 03:44:44.236,63900
2025-05-09 03:44:44.252,69732
2025-05-09 03:44:44.269,67628
2025-05-09 03:44:44.286,69364
2025-05-09 03:44:44.300,69916
2025-05-09 03:44:44.314,70544
2025-05-09 03:44:44.328,72572
2025-05-09 03:44:44.342,75524
2025-05-09 03:44:44.355,72372
2025-05-09 03:44:44.367,75708
2025-05-09 03:44:44.380,73760
2025-05-09 03:44:44.394,76844
2025-05-09 03:44:44.407,71692
2025-05-09 03:44:44.421,77228
2025-05-09 03:44:44.438,75160
2025-05-09 03:44:44.451,78600
2025-05-09 03:44:44.466,78844
2025-05-09 03:44:44.479,78376
2025-05-09 03:44:44.492,81176
2025-05-09 03:44:44.505,82140
2025-05-09 03:44:44.519,83588
2025-05-09 03:44:44.541,82980
2025-05-09 03:44:44.571,85440
2025-05-09 03:44:44.605,85132
2025-05-09 03:44:44.631,87156
2025-05-09 03:44:44.643,91524
2025-05-09 03:44:44.655,90100
2025-05-09 03:44:44.667,95220
2025-05-09 03:44:44.683,92404
2025-05-09 03:44:44.697,97948
2025-05-09 03:44:44.710,100520
2025-05-09 03:44:44.726,99640
2025-05-09 03:44:44.739,98176
2025-05-09 03:44:44.752,101680
2025-05-09 03:44:44.767,101152
2025-05-09 03:44:44.784,104104
2025-05-09 03:44:44.797,105240
2025-05-09 03:44:44.809,109384
2025-05-09 03:44:44.829,109976
2025-05-09 03:44:44.844,110972
2025-05-09 03:44:44.859,112864
2025-05-09 03:44:44.876,115616
2025-05-09 03:44:44.893,116044
2025-05-09 03:44:44.911,116808
2025-05-09 03:44:44.924,119156
2025-05-09 03:44:44.937,118396
2025-05-09 03:44:44.958,120548
2025-05-09 03:44:44.971,121172
2025-05-09 03:44:44.989,120636
2025-05-09 03:44:45.003,124248
2025-05-09 03:44:45.016,121412
2025-05-09 03:44:45.036,143652
2025-05-09 03:44:45.050,165244
2025-05-09 03:44:45.064,188392
2025-05-09 03:44:45.078,203724
2025-05-09 03:44:45.097,217424
2025-05-09 03:44:45.114,228216
2025-05-09 03:44:45.128,236932
2025-05-09 03:44:45.141,261296
2025-05-09 03:44:45.155,285576
2025-05-09 03:44:45.168,304528
2025-05-09 03:44:45.185,328752
2025-05-09 03:44:45.199,349116
2025-05-09 03:44:45.212,362600
