Timestamp,Memory Usage (kB)
2025-05-09 03:53:01.140,24004
2025-05-09 03:53:01.155,27868
2025-05-09 03:53:01.167,30080
2025-05-09 03:53:01.183,35228
2025-05-09 03:53:01.195,34996
2025-05-09 03:53:01.209,34940
2025-05-09 03:53:01.225,37476
2025-05-09 03:53:01.237,36328
2025-05-09 03:53:01.255,37716
2025-05-09 03:53:01.267,38088
2025-05-09 03:53:01.281,39232
2025-05-09 03:53:01.295,38300
2025-05-09 03:53:01.307,41372
2025-05-09 03:53:01.321,43556
2025-05-09 03:53:01.335,39996
2025-05-09 03:53:01.348,43232
2025-05-09 03:53:01.364,44180
2025-05-09 03:53:01.381,44292
2025-05-09 03:53:01.394,41560
2025-05-09 03:53:01.410,44108
2025-05-09 03:53:01.422,41396
2025-05-09 03:53:01.435,43600
2025-05-09 03:53:01.449,43608
2025-05-09 03:53:01.465,42076
2025-05-09 03:53:01.480,42012
2025-05-09 03:53:01.493,42044
2025-05-09 03:53:01.510,43852
2025-05-09 03:53:01.523,43648
2025-05-09 03:53:01.535,43912
2025-05-09 03:53:01.554,42388
2025-05-09 03:53:01.567,46400
2025-05-09 03:53:01.588,44944
2025-05-09 03:53:01.600,46092
2025-05-09 03:53:01.616,45716
2025-05-09 03:53:01.628,46064
2025-05-09 03:53:01.645,43940
2025-05-09 03:53:01.657,47412
2025-05-09 03:53:01.672,44832
2025-05-09 03:53:01.688,49108
2025-05-09 03:53:01.700,46124
2025-05-09 03:53:01.715,48724
2025-05-09 03:53:01.728,47760
2025-05-09 03:53:01.745,47932
2025-05-09 03:53:01.757,54432
2025-05-09 03:53:01.776,52040
2025-05-09 03:53:01.788,55120
2025-05-09 03:53:01.801,51820
2025-05-09 03:53:01.818,57096
2025-05-09 03:53:01.832,52760
2025-05-09 03:53:01.849,54396
2025-05-09 03:53:01.862,54892
2025-05-09 03:53:01.882,56512
2025-05-09 03:53:01.895,55492
2025-05-09 03:53:01.908,57160
2025-05-09 03:53:01.927,55560
2025-05-09 03:53:01.941,56748
2025-05-09 03:53:01.953,58116
2025-05-09 03:53:01.967,53736
2025-05-09 03:53:01.984,58468
2025-05-09 03:53:01.996,57716
2025-05-09 03:53:02.011,58612
2025-05-09 03:53:02.028,59636
2025-05-09 03:53:02.046,59260
2025-05-09 03:53:02.061,58180
2025-05-09 03:53:02.075,61024
2025-05-09 03:53:02.092,61488
2025-05-09 03:53:02.108,61692
2025-05-09 03:53:02.125,65088
2025-05-09 03:53:02.139,66180
2025-05-09 03:53:02.152,68420
2025-05-09 03:53:02.168,71672
2025-05-09 03:53:02.188,69660
2025-05-09 03:53:02.202,68084
2025-05-09 03:53:02.216,69728
2025-05-09 03:53:02.228,70360
2025-05-09 03:53:02.243,70436
2025-05-09 03:53:02.259,71104
2025-05-09 03:53:02.272,70096
2025-05-09 03:53:02.292,74056
2025-05-09 03:53:02.308,74376
2025-05-09 03:53:02.321,74848
2025-05-09 03:53:02.340,71152
2025-05-09 03:53:02.355,74672
2025-05-09 03:53:02.372,74692
2025-05-09 03:53:02.387,74208
2025-05-09 03:53:02.399,75280
2025-05-09 03:53:02.413,72808
2025-05-09 03:53:02.430,77264
2025-05-09 03:53:02.447,76956
2025-05-09 03:53:02.465,75052
2025-05-09 03:53:02.476,74048
2025-05-09 03:53:02.492,72816
2025-05-09 03:53:02.508,76336
2025-05-09 03:53:02.524,75820
2025-05-09 03:53:02.541,76840
2025-05-09 03:53:02.557,75564
2025-05-09 03:53:02.576,78600
2025-05-09 03:53:02.588,76916
2025-05-09 03:53:02.605,78116
2025-05-09 03:53:02.618,78380
2025-05-09 03:53:02.633,79756
2025-05-09 03:53:02.646,80800
2025-05-09 03:53:02.661,80388
2025-05-09 03:53:02.677,81500
2025-05-09 03:53:02.692,80540
2025-05-09 03:53:02.705,83556
2025-05-09 03:53:02.720,80188
2025-05-09 03:53:02.736,82644
2025-05-09 03:53:02.751,84240
2025-05-09 03:53:02.765,83752
2025-05-09 03:53:02.785,85124
2025-05-09 03:53:02.800,83940
2025-05-09 03:53:02.813,86572
2025-05-09 03:53:02.828,89552
2025-05-09 03:53:02.844,88140
2025-05-09 03:53:02.862,91204
2025-05-09 03:53:02.879,88088
2025-05-09 03:53:02.898,91064
2025-05-09 03:53:02.911,88524
2025-05-09 03:53:02.926,89036
2025-05-09 03:53:02.939,93236
2025-05-09 03:53:02.953,91136
2025-05-09 03:53:02.969,94740
2025-05-09 03:53:02.987,95856
2025-05-09 03:53:03.001,97932
2025-05-09 03:53:03.014,98492
2025-05-09 03:53:03.030,95968
2025-05-09 03:53:03.043,99292
2025-05-09 03:53:03.058,96724
2025-05-09 03:53:03.072,98944
2025-05-09 03:53:03.086,99968
2025-05-09 03:53:03.100,97268
2025-05-09 03:53:03.118,101092
2025-05-09 03:53:03.135,97220
2025-05-09 03:53:03.148,101592
2025-05-09 03:53:03.159,98952
2025-05-09 03:53:03.175,99760
2025-05-09 03:53:03.193,100504
2025-05-09 03:53:03.213,102652
2025-05-09 03:53:03.236,103492
2025-05-09 03:53:03.250,101436
2025-05-09 03:53:03.267,103580
2025-05-09 03:53:03.285,100936
2025-05-09 03:53:03.303,104756
2025-05-09 03:53:03.319,102840
2025-05-09 03:53:03.335,105796
2025-05-09 03:53:03.348,106744
2025-05-09 03:53:03.365,106540
2025-05-09 03:53:03.383,111096
2025-05-09 03:53:03.397,110136
2025-05-09 03:53:03.414,110612
2025-05-09 03:53:03.426,110788
2025-05-09 03:53:03.440,112384
2025-05-09 03:53:03.457,114396
2025-05-09 03:53:03.472,114528
2025-05-09 03:53:03.489,112488
2025-05-09 03:53:03.506,113400
2025-05-09 03:53:03.523,115992
2025-05-09 03:53:03.535,114120
2025-05-09 03:53:03.550,115980
2025-05-09 03:53:03.565,118180
2025-05-09 03:53:03.580,115808
2025-05-09 03:53:03.596,119884
2025-05-09 03:53:03.610,118224
2025-05-09 03:53:03.626,119392
2025-05-09 03:53:03.641,119236
2025-05-09 03:53:03.656,120216
2025-05-09 03:53:03.674,129040
2025-05-09 03:53:03.690,130492
2025-05-09 03:53:03.709,141256
2025-05-09 03:53:03.722,146680
2025-05-09 03:53:03.738,153248
2025-05-09 03:53:03.754,161460
2025-05-09 03:53:03.766,166152
2025-05-09 03:53:03.788,175040
2025-05-09 03:53:03.803,187536
2025-05-09 03:53:03.817,193168
2025-05-09 03:53:03.829,200648
2025-05-09 03:53:03.845,211844
2025-05-09 03:53:03.867,222760
2025-05-09 03:53:03.883,237040
2025-05-09 03:53:03.898,244860
