Timestamp,Memory Usage (kB)
2025-05-09 03:50:22.596,25868
2025-05-09 03:50:22.611,29156
2025-05-09 03:50:22.627,32216
2025-05-09 03:50:22.643,33508
2025-05-09 03:50:22.655,36004
2025-05-09 03:50:22.671,34972
2025-05-09 03:50:22.684,37884
2025-05-09 03:50:22.697,37252
2025-05-09 03:50:22.713,37264
2025-05-09 03:50:22.726,37704
2025-05-09 03:50:22.741,39160
2025-05-09 03:50:22.753,37016
2025-05-09 03:50:22.768,38956
2025-05-09 03:50:22.781,42728
2025-05-09 03:50:22.794,40040
2025-05-09 03:50:22.812,41000
2025-05-09 03:50:22.825,39276
2025-05-09 03:50:22.841,42528
2025-05-09 03:50:22.855,40084
2025-05-09 03:50:22.870,43388
2025-05-09 03:50:22.886,40940
2025-05-09 03:50:22.904,44788
2025-05-09 03:50:22.917,42088
2025-05-09 03:50:22.929,44044
2025-05-09 03:50:22.942,46224
2025-05-09 03:50:22.959,45676
2025-05-09 03:50:22.971,46400
2025-05-09 03:50:22.983,42948
2025-05-09 03:50:23.001,44912
2025-05-09 03:50:23.013,45772
2025-05-09 03:50:23.027,45948
2025-05-09 03:50:23.043,43880
2025-05-09 03:50:23.057,45120
2025-05-09 03:50:23.070,45252
2025-05-09 03:50:23.086,44748
2025-05-09 03:50:23.099,43880
2025-05-09 03:50:23.112,44876
2025-05-09 03:50:23.127,49180
2025-05-09 03:50:23.144,46628
2025-05-09 03:50:23.156,49328
2025-05-09 03:50:23.169,48452
2025-05-09 03:50:23.186,49520
2025-05-09 03:50:23.205,48624
2025-05-09 03:50:23.222,51520
2025-05-09 03:50:23.235,52004
2025-05-09 03:50:23.249,55608
2025-05-09 03:50:23.266,58180
2025-05-09 03:50:23.281,49588
2025-05-09 03:50:23.295,55288
2025-05-09 03:50:23.311,53692
2025-05-09 03:50:23.324,54820
2025-05-09 03:50:23.337,56012
2025-05-09 03:50:23.351,53112
2025-05-09 03:50:23.370,57016
2025-05-09 03:50:23.382,58236
2025-05-09 03:50:23.394,56996
2025-05-09 03:50:23.410,55668
2025-05-09 03:50:23.427,57772
2025-05-09 03:50:23.439,55556
2025-05-09 03:50:23.454,56388
2025-05-09 03:50:23.469,57196
2025-05-09 03:50:23.482,56476
2025-05-09 03:50:23.498,57448
2025-05-09 03:50:23.514,58720
2025-05-09 03:50:23.528,59336
2025-05-09 03:50:23.542,57936
2025-05-09 03:50:23.557,60076
2025-05-09 03:50:23.574,60544
2025-05-09 03:50:23.587,60832
2025-05-09 03:50:23.600,63592
2025-05-09 03:50:23.613,60056
2025-05-09 03:50:23.632,60916
2025-05-09 03:50:23.646,61832
2025-05-09 03:50:23.663,63440
2025-05-09 03:50:23.677,66364
2025-05-09 03:50:23.694,70708
2025-05-09 03:50:23.710,67144
2025-05-09 03:50:23.727,68176
2025-05-09 03:50:23.738,69216
2025-05-09 03:50:23.750,70752
2025-05-09 03:50:23.764,70404
2025-05-09 03:50:23.776,70452
2025-05-09 03:50:23.791,73480
2025-05-09 03:50:23.804,72988
2025-05-09 03:50:23.820,73416
2025-05-09 03:50:23.834,71976
2025-05-09 03:50:23.849,72160
2025-05-09 03:50:23.862,76196
2025-05-09 03:50:23.875,73980
2025-05-09 03:50:23.889,73120
2025-05-09 03:50:23.906,72272
2025-05-09 03:50:23.918,74880
2025-05-09 03:50:23.930,73004
2025-05-09 03:50:23.947,74676
2025-05-09 03:50:23.963,74132
2025-05-09 03:50:23.976,77416
2025-05-09 03:50:23.992,76636
2025-05-09 03:50:24.009,77704
2025-05-09 03:50:24.021,76668
2025-05-09 03:50:24.035,78272
2025-05-09 03:50:24.049,77992
2025-05-09 03:50:24.065,78652
2025-05-09 03:50:24.084,79292
2025-05-09 03:50:24.101,82032
2025-05-09 03:50:24.113,80052
2025-05-09 03:50:24.128,80816
2025-05-09 03:50:24.143,78864
2025-05-09 03:50:24.161,83768
2025-05-09 03:50:24.177,85312
2025-05-09 03:50:24.194,84272
2025-05-09 03:50:24.207,85272
2025-05-09 03:50:24.221,87700
2025-05-09 03:50:24.234,88892
2025-05-09 03:50:24.250,86876
2025-05-09 03:50:24.266,89216
2025-05-09 03:50:24.280,90540
2025-05-09 03:50:24.298,93332
2025-05-09 03:50:24.312,92792
2025-05-09 03:50:24.328,95780
2025-05-09 03:50:24.340,97152
2025-05-09 03:50:24.357,98248
2025-05-09 03:50:24.370,99188
2025-05-09 03:50:24.385,99212
2025-05-09 03:50:24.397,96140
2025-05-09 03:50:24.418,98084
2025-05-09 03:50:24.435,98316
2025-05-09 03:50:24.448,100444
2025-05-09 03:50:24.463,98512
2025-05-09 03:50:24.477,102452
2025-05-09 03:50:24.494,100056
2025-05-09 03:50:24.509,102388
2025-05-09 03:50:24.521,101080
2025-05-09 03:50:24.536,101800
2025-05-09 03:50:24.551,105128
2025-05-09 03:50:24.569,102996
2025-05-09 03:50:24.581,106484
2025-05-09 03:50:24.594,105304
2025-05-09 03:50:24.607,107188
2025-05-09 03:50:24.622,110868
2025-05-09 03:50:24.637,109588
2025-05-09 03:50:24.651,110036
2025-05-09 03:50:24.668,111160
2025-05-09 03:50:24.681,110864
2025-05-09 03:50:24.694,112840
2025-05-09 03:50:24.711,115904
2025-05-09 03:50:24.726,112580
2025-05-09 03:50:24.739,115492
2025-05-09 03:50:24.751,113100
2025-05-09 03:50:24.765,116052
2025-05-09 03:50:24.783,114800
2025-05-09 03:50:24.800,119692
2025-05-09 03:50:24.814,120220
2025-05-09 03:50:24.828,118228
2025-05-09 03:50:24.841,120196
2025-05-09 03:50:24.856,119732
2025-05-09 03:50:24.873,121324
2025-05-09 03:50:24.888,129572
2025-05-09 03:50:24.904,140508
2025-05-09 03:50:24.920,152916
2025-05-09 03:50:24.937,159928
2025-05-09 03:50:24.952,169112
2025-05-09 03:50:24.967,175172
2025-05-09 03:50:24.991,185848
2025-05-09 03:50:25.008,191972
2025-05-09 03:50:25.021,199768
2025-05-09 03:50:25.038,205712
2025-05-09 03:50:25.051,213060
2025-05-09 03:50:25.065,218960
2025-05-09 03:50:25.087,226212
2025-05-09 03:50:25.104,241672
2025-05-09 03:50:25.119,250624
2025-05-09 03:50:25.135,265028
2025-05-09 03:50:25.153,278244
2025-05-09 03:50:25.169,293080
2025-05-09 03:50:25.185,309028
2025-05-09 03:50:25.198,312016
2025-05-09 03:50:25.214,324284
2025-05-09 03:50:25.232,336616
2025-05-09 03:50:25.247,346564
2025-05-09 03:50:25.262,358600
2025-05-09 03:50:25.279,367196
2025-05-09 03:50:25.292,376208
2025-05-09 03:50:25.306,388000
2025-05-09 03:50:25.321,397720
2025-05-09 03:50:25.335,403576
2025-05-09 03:50:25.351,420388
2025-05-09 03:50:25.364,429480
2025-05-09 03:50:25.381,436188
2025-05-09 03:50:25.395,442836
2025-05-09 03:50:25.408,459780
2025-05-09 03:50:25.424,466180
2025-05-09 03:50:25.439,480364
2025-05-09 03:50:25.455,492996
2025-05-09 03:50:25.471,498552
2025-05-09 03:50:25.489,510100
2025-05-09 03:50:25.507,525604
2025-05-09 03:50:25.524,541216
2025-05-09 03:50:25.540,550552
2025-05-09 03:50:25.556,562844
2025-05-09 03:50:25.571,579344
2025-05-09 03:50:25.591,593292
2025-05-09 03:50:25.610,609712
2025-05-09 03:50:25.628,624040
2025-05-09 03:50:25.641,630668
2025-05-09 03:50:25.656,636900
2025-05-09 03:50:25.668,644560
2025-05-09 03:50:25.685,660492
2025-05-09 03:50:25.699,668864
2025-05-09 03:50:25.715,677884
2025-05-09 03:50:25.730,690184
2025-05-09 03:50:25.744,704552
2025-05-09 03:50:25.763,717632
2025-05-09 03:50:25.776,728016
2025-05-09 03:50:25.792,738648
2025-05-09 03:50:25.805,749332
2025-05-09 03:50:25.822,760116
