Timestamp,Memory Usage (kB)
2025-05-09 03:33:40.634,26212
2025-05-09 03:33:40.648,31976
2025-05-09 03:33:40.665,32220
2025-05-09 03:33:40.679,37236
2025-05-09 03:33:40.694,36664
2025-05-09 03:33:40.709,42052
2025-05-09 03:33:40.725,44280
2025-05-09 03:33:40.740,48252
2025-05-09 03:33:40.753,48840
2025-05-09 03:33:40.765,52200
2025-05-09 03:33:40.779,53468
2025-05-09 03:33:40.791,51612
2025-05-09 03:33:40.804,55860
2025-05-09 03:33:40.816,55376
2025-05-09 03:33:40.829,56348
2025-05-09 03:33:40.851,57128
2025-05-09 03:33:40.866,58460
2025-05-09 03:33:40.878,62592
2025-05-09 03:33:40.891,64052
2025-05-09 03:33:40.912,63852
2025-05-09 03:33:40.928,68608
2025-05-09 03:33:40.942,70960
2025-05-09 03:33:40.954,74248
2025-05-09 03:33:40.967,70964
2025-05-09 03:33:40.979,72072
2025-05-09 03:33:40.992,75824
2025-05-09 03:33:41.004,77456
2025-05-09 03:33:41.017,75620
2025-05-09 03:33:41.029,79320
2025-05-09 03:33:41.041,82016
2025-05-09 03:33:41.053,80408
2025-05-09 03:33:41.066,83420
2025-05-09 03:33:41.078,84692
2025-05-09 03:33:41.091,83036
2025-05-09 03:33:41.103,87064
2025-05-09 03:33:41.121,87316
2025-05-09 03:33:41.142,87224
2025-05-09 03:33:41.158,95056
2025-05-09 03:33:41.170,94256
2025-05-09 03:33:41.183,100360
2025-05-09 03:33:41.195,100276
2025-05-09 03:33:41.208,103464
2025-05-09 03:33:41.220,106304
2025-05-09 03:33:41.233,112544
2025-05-09 03:33:41.245,111760
2025-05-09 03:33:41.257,115516
2025-05-09 03:33:41.270,116644
2025-05-09 03:33:41.282,119264
2025-05-09 03:33:41.294,118088
2025-05-09 03:33:41.307,119244
2025-05-09 03:33:41.318,121912
2025-05-09 03:33:41.331,126500
2025-05-09 03:33:41.344,123696
2025-05-09 03:33:41.356,125728
2025-05-09 03:33:41.369,148056
2025-05-09 03:33:41.381,166324
2025-05-09 03:33:41.394,188292
2025-05-09 03:33:41.407,198244
2025-05-09 03:33:41.420,214636
2025-05-09 03:33:41.433,235940
2025-05-09 03:33:41.444,254112
2025-05-09 03:33:41.458,269248
2025-05-09 03:33:41.472,290356
2025-05-09 03:33:41.485,316544
2025-05-09 03:33:41.497,334360
2025-05-09 03:33:41.510,359148
2025-05-09 03:33:41.524,381360
2025-05-09 03:33:41.537,405404
2025-05-09 03:33:41.549,425632
2025-05-09 03:33:41.562,452488
2025-05-09 03:33:41.574,470768
2025-05-09 03:33:41.587,495140
2025-05-09 03:33:41.599,525088
2025-05-09 03:33:41.612,549588
2025-05-09 03:33:41.624,565496
2025-05-09 03:33:41.637,592132
2025-05-09 03:33:41.649,610732
2025-05-09 03:33:41.661,631344
2025-05-09 03:33:41.674,656608
2025-05-09 03:33:41.686,674772
2025-05-09 03:33:41.699,692492
2025-05-09 03:33:41.711,712284
2025-05-09 03:33:41.724,734924
2025-05-09 03:33:41.737,755732
2025-05-09 03:33:41.753,783940
2025-05-09 03:33:41.766,806248
2025-05-09 03:33:41.778,821564
2025-05-09 03:33:41.790,844932
2025-05-09 03:33:41.804,867652
2025-05-09 03:33:41.818,874564
2025-05-09 03:33:41.832,883364
2025-05-09 03:33:41.849,887968
2025-05-09 03:33:41.869,891168
2025-05-09 03:33:41.884,898204
2025-05-09 03:33:41.896,923216
2025-05-09 03:33:41.908,931200
2025-05-09 03:33:41.920,956392
2025-05-09 03:33:41.933,974844
2025-05-09 03:33:41.945,990516
2025-05-09 03:33:41.957,1010060
2025-05-09 03:33:41.969,1025832
2025-05-09 03:33:41.981,1046408
2025-05-09 03:33:41.993,1059736
2025-05-09 03:33:42.006,1080672
2025-05-09 03:33:42.019,1097564
2025-05-09 03:33:42.031,1116512
2025-05-09 03:33:42.043,1136324
2025-05-09 03:33:42.057,1157760
2025-05-09 03:33:42.069,1171092
2025-05-09 03:33:42.082,1188584
2025-05-09 03:33:42.095,1205036
2025-05-09 03:33:42.109,1230456
2025-05-09 03:33:42.123,1248068
2025-05-09 03:33:42.137,1261620
2025-05-09 03:33:42.150,1283200
2025-05-09 03:33:42.164,1302496
2025-05-09 03:33:42.177,1322060
2025-05-09 03:33:42.190,1337876
2025-05-09 03:33:42.202,1363028
2025-05-09 03:33:42.214,1375364
2025-05-09 03:33:42.228,1397908
2025-05-09 03:33:42.240,1418080
2025-05-09 03:33:42.252,1438132
2025-05-09 03:33:42.264,1464552
2025-05-09 03:33:42.276,1490340
2025-05-09 03:33:42.288,1513504
2025-05-09 03:33:42.301,1546844
2025-05-09 03:33:42.314,1574580
2025-05-09 03:33:42.326,1599588
2025-05-09 03:33:42.338,1623992
2025-05-09 03:33:42.350,1649392
2025-05-09 03:33:42.362,1670264
2025-05-09 03:33:42.377,1696784
2025-05-09 03:33:42.389,1709812
2025-05-09 03:33:42.401,1715344
2025-05-09 03:33:42.413,1718724
2025-05-09 03:33:42.425,1719400
2025-05-09 03:33:42.438,1721936
