Timestamp,Memory Usage (kB)
2025-05-09 03:08:12.844,28336
2025-05-09 03:08:12.858,34924
2025-05-09 03:08:12.870,39376
2025-05-09 03:08:12.883,35640
2025-05-09 03:08:12.896,39948
2025-05-09 03:08:12.909,43620
2025-05-09 03:08:12.921,48412
2025-05-09 03:08:12.933,45588
2025-05-09 03:08:12.947,43292
2025-05-09 03:08:12.960,46116
2025-05-09 03:08:12.972,46536
2025-05-09 03:08:12.985,47656
2025-05-09 03:08:12.999,46680
2025-05-09 03:08:13.011,46316
2025-05-09 03:08:13.023,47492
2025-05-09 03:08:13.035,46956
2025-05-09 03:08:13.048,48180
2025-05-09 03:08:13.061,50920
2025-05-09 03:08:13.074,50668
2025-05-09 03:08:13.086,51976
2025-05-09 03:08:13.098,57960
2025-05-09 03:08:13.110,59852
2025-05-09 03:08:13.123,59172
2025-05-09 03:08:13.135,61724
2025-05-09 03:08:13.147,59820
2025-05-09 03:08:13.160,61216
2025-05-09 03:08:13.172,61664
2025-05-09 03:08:13.184,61604
2025-05-09 03:08:13.197,59088
2025-05-09 03:08:13.211,59344
2025-05-09 03:08:13.226,63468
2025-05-09 03:08:13.240,69156
2025-05-09 03:08:13.269,70296
2025-05-09 03:08:13.281,75108
2025-05-09 03:08:13.294,77380
2025-05-09 03:08:13.306,81272
2025-05-09 03:08:13.318,78564
2025-05-09 03:08:13.330,77204
2025-05-09 03:08:13.342,81112
2025-05-09 03:08:13.354,80904
2025-05-09 03:08:13.367,82068
2025-05-09 03:08:13.379,82892
2025-05-09 03:08:13.392,84568
2025-05-09 03:08:13.404,89988
2025-05-09 03:08:13.423,89932
2025-05-09 03:08:13.436,86176
2025-05-09 03:08:13.448,86472
2025-05-09 03:08:13.462,91216
2025-05-09 03:08:13.483,97444
2025-05-09 03:08:13.499,97392
2025-05-09 03:08:13.513,99716
2025-05-09 03:08:13.526,103260
2025-05-09 03:08:13.538,105656
2025-05-09 03:08:13.551,108648
2025-05-09 03:08:13.564,116480
2025-05-09 03:08:13.576,114924
2025-05-09 03:08:13.587,115888
2025-05-09 03:08:13.600,117052
2025-05-09 03:08:13.612,115832
2025-05-09 03:08:13.624,121256
2025-05-09 03:08:13.637,122584
2025-05-09 03:08:13.649,125188
2025-05-09 03:08:13.663,126408
2025-05-09 03:08:13.677,173632
2025-05-09 03:08:13.689,218896
2025-05-09 03:08:13.701,267176
2025-05-09 03:08:13.712,316156
2025-05-09 03:08:13.725,365976
2025-05-09 03:08:13.737,413108
2025-05-09 03:08:13.749,457688
2025-05-09 03:08:13.761,512204
2025-05-09 03:08:13.773,560196
2025-05-09 03:08:13.785,613208
2025-05-09 03:08:13.797,658900
2025-05-09 03:08:13.809,708056
2025-05-09 03:08:13.820,756568
2025-05-09 03:08:13.834,808600
2025-05-09 03:08:13.847,863028
2025-05-09 03:08:13.859,905372
2025-05-09 03:08:13.871,954880
2025-05-09 03:08:13.883,1007016
2025-05-09 03:08:13.896,1073328
2025-05-09 03:08:13.908,1119272
2025-05-09 03:08:13.920,1168668
2025-05-09 03:08:13.934,1221184
2025-05-09 03:08:13.947,1276136
2025-05-09 03:08:13.960,1322624
2025-05-09 03:08:13.973,1369832
2025-05-09 03:08:13.986,1423076
2025-05-09 03:08:13.998,1468176
2025-05-09 03:08:14.010,1515424
2025-05-09 03:08:14.022,1563592
2025-05-09 03:08:14.036,1624176
2025-05-09 03:08:14.048,1679104
2025-05-09 03:08:14.060,1719732
2025-05-09 03:08:14.074,1721616
2025-05-09 03:08:14.088,1721108
2025-05-09 03:08:14.101,1720588
2025-05-09 03:08:14.113,1720460
2025-05-09 03:08:14.126,1716716
2025-05-09 03:08:14.139,1720836
2025-05-09 03:08:14.152,1722204
2025-05-09 03:08:14.164,1720376
2025-05-09 03:08:14.176,1721220
2025-05-09 03:08:14.190,1715992
2025-05-09 03:08:14.202,1721008
2025-05-09 03:08:14.215,1721228
2025-05-09 03:08:14.227,1721768
2025-05-09 03:08:14.239,1781112
2025-05-09 03:08:14.251,1868996
2025-05-09 03:08:14.263,1952844
2025-05-09 03:08:14.275,2040720
2025-05-09 03:08:14.288,2128848
2025-05-09 03:08:14.301,2227748
2025-05-09 03:08:14.313,2312192
2025-05-09 03:08:14.325,2397616
2025-05-09 03:08:14.337,2479420
2025-05-09 03:08:14.350,2576824
2025-05-09 03:08:14.362,2660840
2025-05-09 03:08:14.374,2748732
