Timestamp,Memory Usage (kB)
2025-05-09 03:34:01.570,26544
2025-05-09 03:34:01.584,32348
2025-05-09 03:34:01.597,32624
2025-05-09 03:34:01.611,37224
2025-05-09 03:34:01.623,39972
2025-05-09 03:34:01.636,41932
2025-05-09 03:34:01.648,46560
2025-05-09 03:34:01.660,48460
2025-05-09 03:34:01.672,48560
2025-05-09 03:34:01.685,53164
2025-05-09 03:34:01.697,53748
2025-05-09 03:34:01.709,56188
2025-05-09 03:34:01.723,56776
2025-05-09 03:34:01.735,53912
2025-05-09 03:34:01.748,56304
2025-05-09 03:34:01.761,55800
2025-05-09 03:34:01.773,58468
2025-05-09 03:34:01.790,61992
2025-05-09 03:34:01.803,64624
2025-05-09 03:34:01.819,67780
2025-05-09 03:34:01.836,69560
2025-05-09 03:34:01.850,69608
2025-05-09 03:34:01.862,72908
2025-05-09 03:34:01.875,73828
2025-05-09 03:34:01.888,73220
2025-05-09 03:34:01.901,73296
2025-05-09 03:34:01.914,80004
2025-05-09 03:34:01.927,82640
2025-05-09 03:34:01.939,82912
2025-05-09 03:34:01.951,82188
2025-05-09 03:34:01.968,83316
2025-05-09 03:34:01.980,85888
2025-05-09 03:34:01.992,87164
2025-05-09 03:34:02.007,88936
2025-05-09 03:34:02.022,94948
2025-05-09 03:34:02.049,96260
2025-05-09 03:34:02.064,98668
2025-05-09 03:34:02.077,105288
2025-05-09 03:34:02.089,110160
2025-05-09 03:34:02.101,113496
2025-05-09 03:34:02.115,113964
2025-05-09 03:34:02.129,114320
2025-05-09 03:34:02.142,115864
2025-05-09 03:34:02.154,116992
2025-05-09 03:34:02.168,119156
2025-05-09 03:34:02.181,123844
2025-05-09 03:34:02.193,126124
2025-05-09 03:34:02.206,126228
2025-05-09 03:34:02.218,119640
2025-05-09 03:34:02.230,142708
2025-05-09 03:34:02.242,161436
2025-05-09 03:34:02.255,188108
2025-05-09 03:34:02.269,211436
2025-05-09 03:34:02.281,232332
2025-05-09 03:34:02.294,257864
2025-05-09 03:34:02.306,278860
2025-05-09 03:34:02.318,301076
2025-05-09 03:34:02.332,326300
2025-05-09 03:34:02.344,355536
2025-05-09 03:34:02.357,384452
2025-05-09 03:34:02.369,411084
2025-05-09 03:34:02.381,435412
2025-05-09 03:34:02.393,462376
2025-05-09 03:34:02.405,484700
2025-05-09 03:34:02.418,509756
2025-05-09 03:34:02.430,538160
2025-05-09 03:34:02.443,566220
2025-05-09 03:34:02.457,592272
2025-05-09 03:34:02.469,615832
2025-05-09 03:34:02.481,638964
2025-05-09 03:34:02.493,664832
2025-05-09 03:34:02.507,692852
2025-05-09 03:34:02.519,721984
2025-05-09 03:34:02.532,744132
2025-05-09 03:34:02.545,773204
2025-05-09 03:34:02.557,794596
2025-05-09 03:34:02.569,809404
2025-05-09 03:34:02.582,821604
2025-05-09 03:34:02.594,851704
2025-05-09 03:34:02.606,879880
2025-05-09 03:34:02.619,902976
2025-05-09 03:34:02.631,928148
2025-05-09 03:34:02.643,944496
2025-05-09 03:34:02.657,964428
2025-05-09 03:34:02.669,983892
2025-05-09 03:34:02.682,997428
2025-05-09 03:34:02.696,1030856
2025-05-09 03:34:02.708,1054660
2025-05-09 03:34:02.721,1077924
2025-05-09 03:34:02.733,1100796
2025-05-09 03:34:02.746,1120752
2025-05-09 03:34:02.758,1140080
2025-05-09 03:34:02.771,1159872
2025-05-09 03:34:02.783,1178772
2025-05-09 03:34:02.795,1200288
2025-05-09 03:34:02.807,1221516
2025-05-09 03:34:02.821,1234864
2025-05-09 03:34:02.833,1249616
2025-05-09 03:34:02.848,1262600
2025-05-09 03:34:02.860,1275016
2025-05-09 03:34:02.874,1278340
2025-05-09 03:34:02.887,1294796
2025-05-09 03:34:02.900,1319748
2025-05-09 03:34:02.913,1341508
2025-05-09 03:34:02.926,1366312
2025-05-09 03:34:02.940,1393132
2025-05-09 03:34:02.952,1415600
2025-05-09 03:34:02.964,1436772
2025-05-09 03:34:02.977,1461484
2025-05-09 03:34:02.989,1486348
2025-05-09 03:34:03.002,1506188
2025-05-09 03:34:03.014,1529496
2025-05-09 03:34:03.027,1555224
2025-05-09 03:34:03.040,1584216
2025-05-09 03:34:03.053,1606236
2025-05-09 03:34:03.067,1629424
2025-05-09 03:34:03.080,1655112
2025-05-09 03:34:03.092,1685292
2025-05-09 03:34:03.104,1707140
2025-05-09 03:34:03.116,1719476
2025-05-09 03:34:03.129,1717532
2025-05-09 03:34:03.142,1716580
2025-05-09 03:34:03.154,1719192
2025-05-09 03:34:03.167,1716372
2025-05-09 03:34:03.179,1717964
2025-05-09 03:34:03.192,1715984
2025-05-09 03:34:03.205,1716820
2025-05-09 03:34:03.221,1718208
2025-05-09 03:34:03.233,1718996
2025-05-09 03:34:03.245,1718304
2025-05-09 03:34:03.259,1715672
2025-05-09 03:34:03.272,1717692
2025-05-09 03:34:03.284,1718152
2025-05-09 03:34:03.308,1753052
2025-05-09 03:34:03.326,1793544
2025-05-09 03:34:03.338,1817680
