Timestamp,Memory Usage (kB)
2025-05-09 03:51:35.471,25636
2025-05-09 03:51:35.495,26904
2025-05-09 03:51:35.508,30320
2025-05-09 03:51:35.543,30952
2025-05-09 03:51:35.556,35368
2025-05-09 03:51:35.568,34748
2025-05-09 03:51:35.585,37684
2025-05-09 03:51:35.600,34528
2025-05-09 03:51:35.618,37080
2025-05-09 03:51:35.631,35640
2025-05-09 03:51:35.643,34392
2025-05-09 03:51:35.659,37060
2025-05-09 03:51:35.676,40032
2025-05-09 03:51:35.692,37228
2025-05-09 03:51:35.705,40688
2025-05-09 03:51:35.718,39860
2025-05-09 03:51:35.737,41436
2025-05-09 03:51:35.749,43972
2025-05-09 03:51:35.761,40500
2025-05-09 03:51:35.775,42752
2025-05-09 03:51:35.792,40868
2025-05-09 03:51:35.804,42628
2025-05-09 03:51:35.816,42448
2025-05-09 03:51:35.835,41968
2025-05-09 03:51:35.848,42128
2025-05-09 03:51:35.866,41276
2025-05-09 03:51:35.885,44128
2025-05-09 03:51:35.898,42800
2025-05-09 03:51:35.914,43248
2025-05-09 03:51:35.931,43432
2025-05-09 03:51:35.944,43496
2025-05-09 03:51:35.963,43840
2025-05-09 03:51:35.979,44908
2025-05-09 03:51:35.995,45120
2025-05-09 03:51:36.007,44532
2025-05-09 03:51:36.021,43464
2025-05-09 03:51:36.038,45324
2025-05-09 03:51:36.054,45184
2025-05-09 03:51:36.072,46724
2025-05-09 03:51:36.086,45484
2025-05-09 03:51:36.105,47492
2025-05-09 03:51:36.124,46360
2025-05-09 03:51:36.136,47720
2025-05-09 03:51:36.150,46140
2025-05-09 03:51:36.163,49468
2025-05-09 03:51:36.178,49048
2025-05-09 03:51:36.194,48212
2025-05-09 03:51:36.206,52672
2025-05-09 03:51:36.223,54152
2025-05-09 03:51:36.240,56496
2025-05-09 03:51:36.253,51708
2025-05-09 03:51:36.268,51940
2025-05-09 03:51:36.287,53336
2025-05-09 03:51:36.302,55684
2025-05-09 03:51:36.326,53832
2025-05-09 03:51:36.342,57352
2025-05-09 03:51:36.354,54528
2025-05-09 03:51:36.368,57452
2025-05-09 03:51:36.382,58436
2025-05-09 03:51:36.400,56152
2025-05-09 03:51:36.416,55688
2025-05-09 03:51:36.431,59092
2025-05-09 03:51:36.447,55100
2025-05-09 03:51:36.464,57068
2025-05-09 03:51:36.477,56628
2025-05-09 03:51:36.492,55924
2025-05-09 03:51:36.508,58816
2025-05-09 03:51:36.521,56596
2025-05-09 03:51:36.539,59148
2025-05-09 03:51:36.558,57140
2025-05-09 03:51:36.576,60912
2025-05-09 03:51:36.589,57664
2025-05-09 03:51:36.603,58480
2025-05-09 03:51:36.622,59944
2025-05-09 03:51:36.635,60568
2025-05-09 03:51:36.653,60088
2025-05-09 03:51:36.670,59380
2025-05-09 03:51:36.684,62928
2025-05-09 03:51:36.702,64852
2025-05-09 03:51:36.715,64128
2025-05-09 03:51:36.734,65508
2025-05-09 03:51:36.748,66680
2025-05-09 03:51:36.765,66820
2025-05-09 03:51:36.779,67916
2025-05-09 03:51:36.796,71244
2025-05-09 03:51:36.813,72164
2025-05-09 03:51:36.830,70552
2025-05-09 03:51:36.853,70944
2025-05-09 03:51:36.866,71272
2025-05-09 03:51:36.880,73220
2025-05-09 03:51:36.894,72952
2025-05-09 03:51:36.914,74476
2025-05-09 03:51:36.926,72652
2025-05-09 03:51:36.942,74288
2025-05-09 03:51:36.961,70644
2025-05-09 03:51:36.979,72692
2025-05-09 03:51:36.994,74580
2025-05-09 03:51:37.011,74892
2025-05-09 03:51:37.023,73396
2025-05-09 03:51:37.038,74096
2025-05-09 03:51:37.057,73844
2025-05-09 03:51:37.070,75868
2025-05-09 03:51:37.086,74600
2025-05-09 03:51:37.102,78216
2025-05-09 03:51:37.115,77480
2025-05-09 03:51:37.131,79816
2025-05-09 03:51:37.146,77520
2025-05-09 03:51:37.163,81040
2025-05-09 03:51:37.180,82032
2025-05-09 03:51:37.198,81808
2025-05-09 03:51:37.209,82596
2025-05-09 03:51:37.228,81804
2025-05-09 03:51:37.241,81456
2025-05-09 03:51:37.258,81160
2025-05-09 03:51:37.274,81292
2025-05-09 03:51:37.288,85900
2025-05-09 03:51:37.305,87336
2025-05-09 03:51:37.318,88456
2025-05-09 03:51:37.334,88388
2025-05-09 03:51:37.348,89052
2025-05-09 03:51:37.367,91696
2025-05-09 03:51:37.385,91364
2025-05-09 03:51:37.402,90352
2025-05-09 03:51:37.416,92140
2025-05-09 03:51:37.428,91548
2025-05-09 03:51:37.441,95096
2025-05-09 03:51:37.459,97900
2025-05-09 03:51:37.471,96796
2025-05-09 03:51:37.487,99528
2025-05-09 03:51:37.501,98760
2025-05-09 03:51:37.520,97684
2025-05-09 03:51:37.532,96512
2025-05-09 03:51:37.547,98668
2025-05-09 03:51:37.561,96756
2025-05-09 03:51:37.576,99132
2025-05-09 03:51:37.593,98944
2025-05-09 03:51:37.606,100576
2025-05-09 03:51:37.618,101244
2025-05-09 03:51:37.632,99620
2025-05-09 03:51:37.647,104136
2025-05-09 03:51:37.664,100952
2025-05-09 03:51:37.676,104724
2025-05-09 03:51:37.690,102904
2025-05-09 03:51:37.706,105704
2025-05-09 03:51:37.724,107288
2025-05-09 03:51:37.738,108756
2025-05-09 03:51:37.755,108208
2025-05-09 03:51:37.769,108740
2025-05-09 03:51:37.784,111596
2025-05-09 03:51:37.800,112416
2025-05-09 03:51:37.812,110052
2025-05-09 03:51:37.829,112384
2025-05-09 03:51:37.846,112488
2025-05-09 03:51:37.868,110832
2025-05-09 03:51:37.880,114436
2025-05-09 03:51:37.896,117264
2025-05-09 03:51:37.911,115536
2025-05-09 03:51:37.924,116380
2025-05-09 03:51:37.942,117920
2025-05-09 03:51:37.955,116160
2025-05-09 03:51:37.970,118600
2025-05-09 03:51:37.982,118424
2025-05-09 03:51:37.996,121616
2025-05-09 03:51:38.012,120196
2025-05-09 03:51:38.030,120156
2025-05-09 03:51:38.044,126884
2025-05-09 03:51:38.058,130892
2025-05-09 03:51:38.079,135296
2025-05-09 03:51:38.097,144632
2025-05-09 03:51:38.114,154664
2025-05-09 03:51:38.129,161876
2025-05-09 03:51:38.143,164588
2025-05-09 03:51:38.160,174856
2025-05-09 03:51:38.177,181600
2025-05-09 03:51:38.193,194268
2025-05-09 03:51:38.208,205048
2025-05-09 03:51:38.223,212804
2025-05-09 03:51:38.243,222016
2025-05-09 03:51:38.254,226600
2025-05-09 03:51:38.267,239416
2025-05-09 03:51:38.282,248444
2025-05-09 03:51:38.319,266868
2025-05-09 03:51:38.331,272812
2025-05-09 03:51:38.349,280344
2025-05-09 03:51:38.362,290580
2025-05-09 03:51:38.377,299972
2025-05-09 03:51:38.391,304488
2025-05-09 03:51:38.405,311316
2025-05-09 03:51:38.422,321188
2025-05-09 03:51:38.439,326980
2025-05-09 03:51:38.453,337756
2025-05-09 03:51:38.468,346600
2025-05-09 03:51:38.485,354468
2025-05-09 03:51:38.501,362464
2025-05-09 03:51:38.519,366232
2025-05-09 03:51:38.536,379900
2025-05-09 03:51:38.549,389232
2025-05-09 03:51:38.562,394032
2025-05-09 03:51:38.575,402616
2025-05-09 03:51:38.593,409796
2025-05-09 03:51:38.611,414276
2025-05-09 03:51:38.626,424776
2025-05-09 03:51:38.642,433868
2025-05-09 03:51:38.659,443968
2025-05-09 03:51:38.674,454856
2025-05-09 03:51:38.694,461436
2025-05-09 03:51:38.708,469128
2025-05-09 03:51:38.722,481168
2025-05-09 03:51:38.738,493776
2025-05-09 03:51:38.752,503824
2025-05-09 03:51:38.769,512836
2025-05-09 03:51:38.785,525404
2025-05-09 03:51:38.800,539580
2025-05-09 03:51:38.819,549080
2025-05-09 03:51:38.837,561420
2025-05-09 03:51:38.851,572600
2025-05-09 03:51:38.870,581380
2025-05-09 03:51:38.883,591228
2025-05-09 03:51:38.899,600692
2025-05-09 03:51:38.916,614532
2025-05-09 03:51:38.931,621508
2025-05-09 03:51:38.948,630828
2025-05-09 03:51:38.964,642040
2025-05-09 03:51:38.980,649024
2025-05-09 03:51:38.994,653700
2025-05-09 03:51:39.009,666768
2025-05-09 03:51:39.027,674612
2025-05-09 03:51:39.040,681844
2025-05-09 03:51:39.057,691488
2025-05-09 03:51:39.071,699832
2025-05-09 03:51:39.085,706856
2025-05-09 03:51:39.101,717320
2025-05-09 03:51:39.115,725892
2025-05-09 03:51:39.130,733292
2025-05-09 03:51:39.147,743864
2025-05-09 03:51:39.165,758044
2025-05-09 03:51:39.181,765448
2025-05-09 03:51:39.199,776496
2025-05-09 03:51:39.213,787676
2025-05-09 03:51:39.232,797152
2025-05-09 03:51:39.251,807396
2025-05-09 03:51:39.266,826232
2025-05-09 03:51:39.282,835316
2025-05-09 03:51:39.297,846360
2025-05-09 03:51:39.316,854968
2025-05-09 03:51:39.332,865308
2025-05-09 03:51:39.347,874828
2025-05-09 03:51:39.365,886796
2025-05-09 03:51:39.380,907732
2025-05-09 03:51:39.397,919560
2025-05-09 03:51:39.413,942572
2025-05-09 03:51:39.431,953776
2025-05-09 03:51:39.444,960012
2025-05-09 03:51:39.459,970620
2025-05-09 03:51:39.476,983092
2025-05-09 03:51:39.492,990928
2025-05-09 03:51:39.505,998856
2025-05-09 03:51:39.517,1003868
2025-05-09 03:51:39.543,1010904
2025-05-09 03:51:39.563,1011604
2025-05-09 03:51:39.583,1015176
2025-05-09 03:51:39.601,1015064
