Timestamp,Memory Usage (kB)
2025-05-09 03:57:50.466,26508
2025-05-09 03:57:50.481,31396
2025-05-09 03:57:50.492,31476
2025-05-09 03:57:50.510,35312
2025-05-09 03:57:50.525,35424
2025-05-09 03:57:50.537,38924
2025-05-09 03:57:50.549,40372
2025-05-09 03:57:50.561,43444
2025-05-09 03:57:50.577,54312
2025-05-09 03:57:50.588,48592
2025-05-09 03:57:50.600,47864
2025-05-09 03:57:50.611,50736
2025-05-09 03:57:50.626,53296
2025-05-09 03:57:50.637,52040
2025-05-09 03:57:50.649,50288
2025-05-09 03:57:50.662,55908
2025-05-09 03:57:50.678,52316
2025-05-09 03:57:50.689,53672
2025-05-09 03:57:50.700,53708
2025-05-09 03:57:50.712,56744
2025-05-09 03:57:50.728,56252
2025-05-09 03:57:50.740,57496
2025-05-09 03:57:50.751,61268
2025-05-09 03:57:50.769,64888
2025-05-09 03:57:50.780,67384
2025-05-09 03:57:50.791,66896
2025-05-09 03:57:50.802,69728
2025-05-09 03:57:50.814,69352
2025-05-09 03:57:50.827,72448
2025-05-09 03:57:50.838,70344
2025-05-09 03:57:50.849,70536
2025-05-09 03:57:50.861,72868
2025-05-09 03:57:50.872,73036
2025-05-09 03:57:50.884,70392
2025-05-09 03:57:50.900,71472
2025-05-09 03:57:50.911,76912
2025-05-09 03:57:50.923,76512
2025-05-09 03:57:50.936,76280
2025-05-09 03:57:50.951,76772
2025-05-09 03:57:50.963,77576
2025-05-09 03:57:50.975,81524
2025-05-09 03:57:50.987,82224
2025-05-09 03:57:51.004,80916
2025-05-09 03:57:51.016,82524
2025-05-09 03:57:51.027,85436
2025-05-09 03:57:51.041,88564
2025-05-09 03:57:51.053,88632
2025-05-09 03:57:51.066,86980
2025-05-09 03:57:51.079,89156
2025-05-09 03:57:51.091,90548
2025-05-09 03:57:51.103,96564
2025-05-09 03:57:51.116,94740
2025-05-09 03:57:51.131,97684
2025-05-09 03:57:51.146,96748
2025-05-09 03:57:51.157,98612
2025-05-09 03:57:51.169,99724
2025-05-09 03:57:51.183,103832
2025-05-09 03:57:51.199,107160
2025-05-09 03:57:51.212,107924
2025-05-09 03:57:51.224,110176
2025-05-09 03:57:51.236,108352
2025-05-09 03:57:51.247,111716
2025-05-09 03:57:51.260,111184
2025-05-09 03:57:51.271,113972
2025-05-09 03:57:51.284,113948
2025-05-09 03:57:51.295,115308
2025-05-09 03:57:51.308,116964
2025-05-09 03:57:51.319,118700
2025-05-09 03:57:51.332,118076
2025-05-09 03:57:51.345,148888
2025-05-09 03:57:51.357,181812
2025-05-09 03:57:51.371,229520
2025-05-09 03:57:51.383,260616
2025-05-09 03:57:51.397,300320
2025-05-09 03:57:51.409,341484
2025-05-09 03:57:51.421,369704
2025-05-09 03:57:51.434,417852
2025-05-09 03:57:51.447,442440
2025-05-09 03:57:51.460,474004
2025-05-09 03:57:51.473,506276
2025-05-09 03:57:51.485,531848
2025-05-09 03:57:51.497,574352
2025-05-09 03:57:51.509,596660
2025-05-09 03:57:51.522,638388
2025-05-09 03:57:51.534,664348
2025-05-09 03:57:51.546,704816
2025-05-09 03:57:51.558,737328
2025-05-09 03:57:51.571,772940
2025-05-09 03:57:51.584,815584
2025-05-09 03:57:51.596,836112
2025-05-09 03:57:51.610,883516
2025-05-09 03:57:51.623,924580
2025-05-09 03:57:51.635,951532
2025-05-09 03:57:51.648,1001332
2025-05-09 03:57:51.660,1032120
2025-05-09 03:57:51.673,1066032
2025-05-09 03:57:51.686,1112720
2025-05-09 03:57:51.698,1138572
2025-05-09 03:57:51.710,1182880
2025-05-09 03:57:51.723,1215804
2025-05-09 03:57:51.735,1249280
2025-05-09 03:57:51.748,1294768
2025-05-09 03:57:51.760,1323412
2025-05-09 03:57:51.773,1363864
2025-05-09 03:57:51.785,1403760
2025-05-09 03:57:51.797,1433428
2025-05-09 03:57:51.810,1483880
2025-05-09 03:57:51.823,1507096
2025-05-09 03:57:51.836,1534488
2025-05-09 03:57:51.848,1562660
2025-05-09 03:57:51.861,1586852
2025-05-09 03:57:51.873,1620856
2025-05-09 03:57:51.885,1634352
2025-05-09 03:57:51.897,1665156
2025-05-09 03:57:51.911,1694556
2025-05-09 03:57:51.924,1712204
2025-05-09 03:57:51.936,1716800
2025-05-09 03:57:51.951,1715672
2025-05-09 03:57:51.963,1715652
2025-05-09 03:57:51.974,1715912
2025-05-09 03:57:51.988,1715804
2025-05-09 03:57:51.999,1716388
2025-05-09 03:57:52.010,1716432
2025-05-09 03:57:52.022,1714564
2025-05-09 03:57:52.035,1713732
2025-05-09 03:57:52.050,1712484
2025-05-09 03:57:52.062,1714792
2025-05-09 03:57:52.073,1714616
2025-05-09 03:57:52.085,1714432
2025-05-09 03:57:52.098,1714460
2025-05-09 03:57:52.113,1714628
2025-05-09 03:57:52.126,1714920
2025-05-09 03:57:52.137,1714284
2025-05-09 03:57:52.149,1714180
2025-05-09 03:57:52.164,1712352
2025-05-09 03:57:52.175,1716220
2025-05-09 03:57:52.187,1711848
2025-05-09 03:57:52.199,1716164
2025-05-09 03:57:52.211,1765012
2025-05-09 03:57:52.226,1827628
2025-05-09 03:57:52.238,1884552
2025-05-09 03:57:52.253,1958276
2025-05-09 03:57:52.266,1997480
2025-05-09 03:57:52.281,2088088
2025-05-09 03:57:52.292,2124644
2025-05-09 03:57:52.305,2183972
2025-05-09 03:57:52.317,2241644
2025-05-09 03:57:52.328,2295868
2025-05-09 03:57:52.342,2340216
2025-05-09 03:57:52.354,2399524
2025-05-09 03:57:52.368,2474452
2025-05-09 03:57:52.380,2523548
2025-05-09 03:57:52.393,2587432
2025-05-09 03:57:52.404,2632308
2025-05-09 03:57:52.418,2702596
2025-05-09 03:57:52.429,2732276
2025-05-09 03:57:52.442,2793124
2025-05-09 03:57:52.455,2854108
2025-05-09 03:57:52.467,2904804
2025-05-09 03:57:52.482,2981852
2025-05-09 03:57:52.495,3032816
2025-05-09 03:57:52.506,3091884
2025-05-09 03:57:52.519,3139344
2025-05-09 03:57:52.530,3197152
2025-05-09 03:57:52.542,3241712
2025-05-09 03:57:52.556,3248080
2025-05-09 03:57:52.568,3249644
2025-05-09 03:57:52.579,3249220
2025-05-09 03:57:52.591,3253408
2025-05-09 03:57:52.603,3251380
2025-05-09 03:57:52.616,3250160
2025-05-09 03:57:52.630,3247884
2025-05-09 03:57:52.641,3250276
2025-05-09 03:57:52.653,3252244
2025-05-09 03:57:52.666,3251308
2025-05-09 03:57:52.680,3251276
2025-05-09 03:57:52.692,3248768
2025-05-09 03:57:52.704,3252380
2025-05-09 03:57:52.720,3251568
2025-05-09 03:57:52.735,3250348
2025-05-09 03:57:52.746,3250280
2025-05-09 03:57:52.758,3248660
2025-05-09 03:57:52.770,3248880
2025-05-09 03:57:52.784,3251736
2025-05-09 03:57:52.795,3251440
2025-05-09 03:57:52.809,3249920
2025-05-09 03:57:52.825,3250952
2025-05-09 03:57:52.837,3250816
2025-05-09 03:57:52.850,3252372
2025-05-09 03:57:52.864,3252540
2025-05-09 03:57:52.876,3248964
2025-05-09 03:57:52.887,3249468
2025-05-09 03:57:52.899,3249384
2025-05-09 03:57:52.913,3251036
2025-05-09 03:57:52.925,3249328
2025-05-09 03:57:52.937,3247820
2025-05-09 03:57:52.950,3250492
2025-05-09 03:57:52.964,3249072
2025-05-09 03:57:52.976,3251028
2025-05-09 03:57:52.987,3247496
2025-05-09 03:57:52.999,3250108
2025-05-09 03:57:53.014,3249776
2025-05-09 03:57:53.025,3253028
2025-05-09 03:57:53.038,3247260
2025-05-09 03:57:53.052,3249548
2025-05-09 03:57:53.063,3247836
2025-05-09 03:57:53.079,3248788
2025-05-09 03:57:53.093,3249404
2025-05-09 03:57:53.109,3249924
2025-05-09 03:57:53.125,3250004
2025-05-09 03:57:53.137,3246816
2025-05-09 03:57:53.152,3256780
2025-05-09 03:57:53.164,3393112
2025-05-09 03:57:53.177,3471456
2025-05-09 03:57:53.193,3667328
2025-05-09 03:57:53.208,3777364
2025-05-09 03:57:53.219,3908032
2025-05-09 03:57:53.235,4016164
2025-05-09 03:57:53.250,4209696
2025-05-09 03:57:53.263,4285040
2025-05-09 03:57:53.276,4448020
2025-05-09 03:57:53.290,4558716
2025-05-09 03:57:53.301,4678184
2025-05-09 03:57:53.315,4782840
2025-05-09 03:57:53.330,4828584
2025-05-09 03:57:53.342,4857100
2025-05-09 03:57:53.360,4906648
2025-05-09 03:57:53.372,4928032
2025-05-09 03:57:53.387,4974552
2025-05-09 03:57:53.398,4993936
2025-05-09 03:57:53.412,5030080
2025-05-09 03:57:53.427,5063068
2025-05-09 03:57:53.438,5094704
2025-05-09 03:57:53.452,5122764
2025-05-09 03:57:53.468,5171056
2025-05-09 03:57:53.481,5197728
2025-05-09 03:57:53.494,5232552
2025-05-09 03:57:53.508,5258784
2025-05-09 03:57:53.521,5305180
2025-05-09 03:57:53.533,5326860
2025-05-09 03:57:53.545,5362764
2025-05-09 03:57:53.559,5400968
2025-05-09 03:57:53.573,5442036
2025-05-09 03:57:53.585,5476300
2025-05-09 03:57:53.598,5510908
2025-05-09 03:57:53.609,5552668
2025-05-09 03:57:53.621,5573620
2025-05-09 03:57:53.635,5617720
2025-05-09 03:57:53.650,5657664
2025-05-09 03:57:53.661,5692704
2025-05-09 03:57:53.673,5719712
2025-05-09 03:57:53.685,5765088
2025-05-09 03:57:53.700,5802100
2025-05-09 03:57:53.715,5851168
2025-05-09 03:57:53.732,5898172
2025-05-09 03:57:53.743,5923444
2025-05-09 03:57:53.756,5960440
2025-05-09 03:57:53.768,5999488
2025-05-09 03:57:53.780,6034492
2025-05-09 03:57:53.792,6063108
2025-05-09 03:57:53.805,6104380
2025-05-09 03:57:53.816,6131424
2025-05-09 03:57:53.830,6174092
2025-05-09 03:57:53.842,6206064
2025-05-09 03:57:53.855,6242172
2025-05-09 03:57:53.870,6297244
2025-05-09 03:57:53.883,5266528
2025-05-09 03:57:53.894,3296820
2025-05-09 03:57:53.905,3334428
2025-05-09 03:57:53.920,3419136
2025-05-09 03:57:53.932,3462404
2025-05-09 03:57:53.949,3525680
2025-05-09 03:57:53.961,3603380
2025-05-09 03:57:53.974,3655376
2025-05-09 03:57:53.986,3712680
2025-05-09 03:57:53.998,3762720
2025-05-09 03:57:54.009,3811500
2025-05-09 03:57:54.026,3865376
2025-05-09 03:57:54.042,3922428
2025-05-09 03:57:54.060,3970540
2025-05-09 03:57:54.075,947844
2025-05-09 03:57:54.092,947252
2025-05-09 03:57:54.104,946100
2025-05-09 03:57:54.117,948404
