Timestamp,Memory Usage (kB)
2025-05-09 03:48:56.365,24152
2025-05-09 03:48:56.382,28240
2025-05-09 03:48:56.396,28132
2025-05-09 03:48:56.416,32836
2025-05-09 03:48:56.430,33712
2025-05-09 03:48:56.445,36392
2025-05-09 03:48:56.458,37016
2025-05-09 03:48:56.484,38380
2025-05-09 03:48:56.496,36492
2025-05-09 03:48:56.508,35452
2025-05-09 03:48:56.523,36548
2025-05-09 03:48:56.535,40240
2025-05-09 03:48:56.548,40696
2025-05-09 03:48:56.563,39112
2025-05-09 03:48:56.579,40784
2025-05-09 03:48:56.594,41880
2025-05-09 03:48:56.612,40740
2025-05-09 03:48:56.626,40512
2025-05-09 03:48:56.641,43052
2025-05-09 03:48:56.655,39428
2025-05-09 03:48:56.672,44816
2025-05-09 03:48:56.685,42912
2025-05-09 03:48:56.701,44224
2025-05-09 03:48:56.713,42580
2025-05-09 03:48:56.727,42392
2025-05-09 03:48:56.742,45516
2025-05-09 03:48:56.759,43232
2025-05-09 03:48:56.771,44060
2025-05-09 03:48:56.786,41540
2025-05-09 03:48:56.799,45140
2025-05-09 03:48:56.815,42584
2025-05-09 03:48:56.828,44928
2025-05-09 03:48:56.841,47672
2025-05-09 03:48:56.857,43340
2025-05-09 03:48:56.869,46796
2025-05-09 03:48:56.883,44868
2025-05-09 03:48:56.898,46256
2025-05-09 03:48:56.911,44548
2025-05-09 03:48:56.927,45596
2025-05-09 03:48:56.943,44432
2025-05-09 03:48:56.960,48056
2025-05-09 03:48:56.973,47160
2025-05-09 03:48:56.989,48812
2025-05-09 03:48:57.002,48928
2025-05-09 03:48:57.017,48644
2025-05-09 03:48:57.034,53108
2025-05-09 03:48:57.049,57200
2025-05-09 03:48:57.061,50824
2025-05-09 03:48:57.075,51336
2025-05-09 03:48:57.091,54912
2025-05-09 03:48:57.104,55052
2025-05-09 03:48:57.118,56416
2025-05-09 03:48:57.137,54736
2025-05-09 03:48:57.153,56492
2025-05-09 03:48:57.165,56656
2025-05-09 03:48:57.179,54616
2025-05-09 03:48:57.194,55208
2025-05-09 03:48:57.207,58216
2025-05-09 03:48:57.224,58884
2025-05-09 03:48:57.237,54336
2025-05-09 03:48:57.254,57792
