Timestamp,Memory Usage (kB)
2025-05-09 03:09:08.190,30440
2025-05-09 03:09:08.202,35200
2025-05-09 03:09:08.214,38108
2025-05-09 03:09:08.226,36012
2025-05-09 03:09:08.239,39816
2025-05-09 03:09:08.251,42076
2025-05-09 03:09:08.263,42396
2025-05-09 03:09:08.276,43416
2025-05-09 03:09:08.288,43936
2025-05-09 03:09:08.300,42992
2025-05-09 03:09:08.313,44496
2025-05-09 03:09:08.325,44920
2025-05-09 03:09:08.338,44820
2025-05-09 03:09:08.350,43960
2025-05-09 03:09:08.364,45704
2025-05-09 03:09:08.377,46484
2025-05-09 03:09:08.389,46604
2025-05-09 03:09:08.401,45220
2025-05-09 03:09:08.414,50012
2025-05-09 03:09:08.426,51540
2025-05-09 03:09:08.439,52312
2025-05-09 03:09:08.451,48408
2025-05-09 03:09:08.464,55004
2025-05-09 03:09:08.476,60336
2025-05-09 03:09:08.489,61484
2025-05-09 03:09:08.501,57772
2025-05-09 03:09:08.516,61508
2025-05-09 03:09:08.529,61784
2025-05-09 03:09:08.542,59420
2025-05-09 03:09:08.555,60416
2025-05-09 03:09:08.566,60304
2025-05-09 03:09:08.579,59236
2025-05-09 03:09:08.593,62524
2025-05-09 03:09:08.606,69160
2025-05-09 03:09:08.627,68660
2025-05-09 03:09:08.645,74404
2025-05-09 03:09:08.657,77704
2025-05-09 03:09:08.669,77700
2025-05-09 03:09:08.681,77508
2025-05-09 03:09:08.693,76284
2025-05-09 03:09:08.705,79012
2025-05-09 03:09:08.718,77364
2025-05-09 03:09:08.730,80836
2025-05-09 03:09:08.743,82316
2025-05-09 03:09:08.755,84100
2025-05-09 03:09:08.767,81016
2025-05-09 03:09:08.780,83312
2025-05-09 03:09:08.793,86792
2025-05-09 03:09:08.808,90712
2025-05-09 03:09:08.824,93740
2025-05-09 03:09:08.841,97720
2025-05-09 03:09:08.864,98592
2025-05-09 03:09:08.879,101536
2025-05-09 03:09:08.893,108992
2025-05-09 03:09:08.906,114092
2025-05-09 03:09:08.919,114292
2025-05-09 03:09:08.931,118288
2025-05-09 03:09:08.943,116416
2025-05-09 03:09:08.957,123196
2025-05-09 03:09:08.970,121260
2025-05-09 03:09:08.982,124748
2025-05-09 03:09:08.994,124092
2025-05-09 03:09:09.008,144812
2025-05-09 03:09:09.021,190400
2025-05-09 03:09:09.032,236256
2025-05-09 03:09:09.045,281600
2025-05-09 03:09:09.057,331032
2025-05-09 03:09:09.069,379112
2025-05-09 03:09:09.081,426564
2025-05-09 03:09:09.094,481768
2025-05-09 03:09:09.106,528900
2025-05-09 03:09:09.118,576912
2025-05-09 03:09:09.130,623444
2025-05-09 03:09:09.143,674576
2025-05-09 03:09:09.155,720856
2025-05-09 03:09:09.168,776676
2025-05-09 03:09:09.180,824480
2025-05-09 03:09:09.192,871376
2025-05-09 03:09:09.204,917496
2025-05-09 03:09:09.216,962956
2025-05-09 03:09:09.229,1021156
2025-05-09 03:09:09.242,1070668
2025-05-09 03:09:09.254,1114424
2025-05-09 03:09:09.267,1169616
2025-05-09 03:09:09.281,1225828
2025-05-09 03:09:09.293,1274764
2025-05-09 03:09:09.306,1327228
2025-05-09 03:09:09.317,1372856
2025-05-09 03:09:09.331,1433488
2025-05-09 03:09:09.345,1487912
2025-05-09 03:09:09.356,1532044
2025-05-09 03:09:09.368,1576816
2025-05-09 03:09:09.382,1635160
2025-05-09 03:09:09.395,1689892
2025-05-09 03:09:09.408,1720672
2025-05-09 03:09:09.419,1720456
2025-05-09 03:09:09.434,1722256
2025-05-09 03:09:09.446,1721208
2025-05-09 03:09:09.458,1721696
2025-05-09 03:09:09.469,1721328
2025-05-09 03:09:09.481,1718476
2025-05-09 03:09:09.494,1720428
