Timestamp,Memory Usage (kB)
2025-05-09 03:43:07.193,27468
2025-05-09 03:43:07.207,37008
2025-05-09 03:43:07.218,38192
2025-05-09 03:43:07.231,35092
2025-05-09 03:43:07.245,38500
2025-05-09 03:43:07.257,41752
2025-05-09 03:43:07.269,40344
2025-05-09 03:43:07.281,41240
2025-05-09 03:43:07.293,42928
2025-05-09 03:43:07.305,40460
2025-05-09 03:43:07.317,44812
2025-05-09 03:43:07.331,44812
2025-05-09 03:43:07.345,43884
2025-05-09 03:43:07.358,45512
2025-05-09 03:43:07.370,46104
2025-05-09 03:43:07.382,44764
2025-05-09 03:43:07.394,43800
2025-05-09 03:43:07.406,46608
2025-05-09 03:43:07.418,46776
2025-05-09 03:43:07.430,46368
2025-05-09 03:43:07.443,51252
2025-05-09 03:43:07.455,50800
2025-05-09 03:43:07.467,50548
2025-05-09 03:43:07.479,56860
2025-05-09 03:43:07.491,56512
2025-05-09 03:43:07.503,57172
2025-05-09 03:43:07.515,53992
2025-05-09 03:43:07.527,56292
2025-05-09 03:43:07.539,58488
2025-05-09 03:43:07.552,59292
2025-05-09 03:43:07.567,59656
2025-05-09 03:43:07.585,61508
2025-05-09 03:43:07.599,65384
2025-05-09 03:43:07.613,68592
2025-05-09 03:43:07.627,68808
2025-05-09 03:43:07.641,73776
2025-05-09 03:43:07.654,74324
2025-05-09 03:43:07.666,77512
2025-05-09 03:43:07.678,78140
2025-05-09 03:43:07.691,74564
2025-05-09 03:43:07.702,78084
2025-05-09 03:43:07.714,78452
2025-05-09 03:43:07.726,80640
2025-05-09 03:43:07.738,82676
2025-05-09 03:43:07.750,83904
2025-05-09 03:43:07.762,84564
2025-05-09 03:43:07.774,83456
2025-05-09 03:43:07.787,85540
2025-05-09 03:43:07.803,88224
2025-05-09 03:43:07.819,90876
2025-05-09 03:43:07.840,97664
2025-05-09 03:43:07.859,98568
2025-05-09 03:43:07.871,105164
2025-05-09 03:43:07.883,104900
2025-05-09 03:43:07.895,106416
2025-05-09 03:43:07.907,114376
2025-05-09 03:43:07.919,115188
2025-05-09 03:43:07.932,113196
2025-05-09 03:43:07.944,117624
2025-05-09 03:43:07.956,118584
2025-05-09 03:43:07.968,120536
2025-05-09 03:43:07.980,122952
2025-05-09 03:43:07.992,122700
2025-05-09 03:43:08.004,158520
2025-05-09 03:43:08.016,204536
2025-05-09 03:43:08.028,252128
2025-05-09 03:43:08.040,301548
2025-05-09 03:43:08.052,351656
2025-05-09 03:43:08.064,402412
2025-05-09 03:43:08.076,456088
2025-05-09 03:43:08.088,504976
2025-05-09 03:43:08.101,556368
2025-05-09 03:43:08.112,605528
2025-05-09 03:43:08.124,637788
2025-05-09 03:43:08.136,683864
2025-05-09 03:43:08.148,732900
2025-05-09 03:43:08.160,786116
2025-05-09 03:43:08.173,833660
2025-05-09 03:43:08.185,885420
2025-05-09 03:43:08.197,933992
2025-05-09 03:43:08.209,984052
2025-05-09 03:43:08.221,1026596
2025-05-09 03:43:08.233,1075036
2025-05-09 03:43:08.245,1126640
2025-05-09 03:43:08.257,1176096
2025-05-09 03:43:08.269,1225036
2025-05-09 03:43:08.281,1272504
2025-05-09 03:43:08.293,1319040
2025-05-09 03:43:08.305,1366396
2025-05-09 03:43:08.317,1416220
2025-05-09 03:43:08.329,1466928
2025-05-09 03:43:08.341,1515296
2025-05-09 03:43:08.353,1568468
2025-05-09 03:43:08.365,1618888
2025-05-09 03:43:08.377,1670320
2025-05-09 03:43:08.389,1719876
2025-05-09 03:43:08.401,1720284
2025-05-09 03:43:08.413,1719572
2025-05-09 03:43:08.425,1717532
2025-05-09 03:43:08.437,1720372
2025-05-09 03:43:08.449,1720876
2025-05-09 03:43:08.461,1720408
2025-05-09 03:43:08.474,1716816
2025-05-09 03:43:08.485,1719768
2025-05-09 03:43:08.497,1720596
2025-05-09 03:43:08.509,1720152
2025-05-09 03:43:08.521,1721648
2025-05-09 03:43:08.533,1721788
2025-05-09 03:43:08.546,1721616
2025-05-09 03:43:08.557,1723024
2025-05-09 03:43:08.569,1720280
2025-05-09 03:43:08.581,1722632
2025-05-09 03:43:08.593,1744816
2025-05-09 03:43:08.606,1819504
2025-05-09 03:43:08.618,1900892
2025-05-09 03:43:08.630,1982364
2025-05-09 03:43:08.642,2055556
2025-05-09 03:43:08.655,2139980
2025-05-09 03:43:08.667,2219948
2025-05-09 03:43:08.680,2296976
