Timestamp,Memory Usage (kB)
2025-05-09 03:41:52.922,29556
2025-05-09 03:41:52.935,33780
2025-05-09 03:41:52.947,38936
2025-05-09 03:41:52.959,42632
2025-05-09 03:41:52.971,40888
2025-05-09 03:41:52.984,50572
2025-05-09 03:41:52.997,48936
2025-05-09 03:41:53.009,50308
2025-05-09 03:41:53.021,50084
2025-05-09 03:41:53.034,54400
2025-05-09 03:41:53.046,55916
2025-05-09 03:41:53.058,58872
2025-05-09 03:41:53.070,53532
2025-05-09 03:41:53.084,56912
2025-05-09 03:41:53.099,56612
2025-05-09 03:41:53.112,61004
2025-05-09 03:41:53.129,65256
2025-05-09 03:41:53.148,67740
2025-05-09 03:41:53.163,71300
2025-05-09 03:41:53.175,72716
2025-05-09 03:41:53.187,75084
2025-05-09 03:41:53.199,76760
2025-05-09 03:41:53.212,75316
2025-05-09 03:41:53.225,77392
2025-05-09 03:41:53.237,79332
2025-05-09 03:41:53.250,83672
2025-05-09 03:41:53.263,85272
2025-05-09 03:41:53.276,83800
2025-05-09 03:41:53.294,86428
2025-05-09 03:41:53.308,87276
2025-05-09 03:41:53.323,87620
2025-05-09 03:41:53.335,93652
2025-05-09 03:41:53.358,95560
2025-05-09 03:41:53.375,96800
2025-05-09 03:41:53.387,101108
2025-05-09 03:41:53.399,106228
2025-05-09 03:41:53.413,109340
2025-05-09 03:41:53.426,112768
2025-05-09 03:41:53.439,113320
2025-05-09 03:41:53.452,115860
2025-05-09 03:41:53.464,115532
2025-05-09 03:41:53.476,117940
2025-05-09 03:41:53.488,121072
2025-05-09 03:41:53.500,125936
2025-05-09 03:41:53.512,151888
2025-05-09 03:41:53.525,196620
2025-05-09 03:41:53.539,238732
2025-05-09 03:41:53.551,275444
2025-05-09 03:41:53.563,317284
2025-05-09 03:41:53.576,357356
2025-05-09 03:41:53.589,397612
2025-05-09 03:41:53.602,436348
2025-05-09 03:41:53.614,475148
2025-05-09 03:41:53.626,510692
2025-05-09 03:41:53.639,555788
2025-05-09 03:41:53.652,598080
2025-05-09 03:41:53.664,641568
2025-05-09 03:41:53.678,698724
2025-05-09 03:41:53.690,739292
2025-05-09 03:41:53.702,794096
2025-05-09 03:41:53.714,848780
2025-05-09 03:41:53.728,903856
2025-05-09 03:41:53.741,968032
2025-05-09 03:41:53.754,1027268
2025-05-09 03:41:53.766,1082596
2025-05-09 03:41:53.778,1135232
2025-05-09 03:41:53.793,1200380
2025-05-09 03:41:53.805,1257364
2025-05-09 03:41:53.817,1307048
2025-05-09 03:41:53.831,1372464
2025-05-09 03:41:53.843,1414168
2025-05-09 03:41:53.855,1462084
2025-05-09 03:41:53.868,1522708
2025-05-09 03:41:53.882,1582352
2025-05-09 03:41:53.895,1629008
2025-05-09 03:41:53.907,1668284
2025-05-09 03:41:53.919,1709256
2025-05-09 03:41:53.932,1720476
2025-05-09 03:41:53.945,1719004
2025-05-09 03:41:53.958,1718464
2025-05-09 03:41:53.970,1717796
2025-05-09 03:41:53.982,1717348
2025-05-09 03:41:53.994,1718184
2025-05-09 03:41:54.007,1718556
2025-05-09 03:41:54.019,1717580
2025-05-09 03:41:54.032,1714152
2025-05-09 03:41:54.046,1718348
2025-05-09 03:41:54.058,1719504
2025-05-09 03:41:54.070,1720876
2025-05-09 03:41:54.082,1719264
2025-05-09 03:41:54.094,1718280
2025-05-09 03:41:54.106,1764820
2025-05-09 03:41:54.118,1826300
2025-05-09 03:41:54.130,1867088
2025-05-09 03:41:54.143,1920232
2025-05-09 03:41:54.155,1966060
2025-05-09 03:41:54.167,2029584
2025-05-09 03:41:54.180,2124992
2025-05-09 03:41:54.194,2213068
2025-05-09 03:41:54.206,2288996
2025-05-09 03:41:54.219,2369116
2025-05-09 03:41:54.232,2450116
2025-05-09 03:41:54.245,2501908
2025-05-09 03:41:54.257,2548312
2025-05-09 03:41:54.269,2600788
2025-05-09 03:41:54.283,2664152
2025-05-09 03:41:54.296,2716296
2025-05-09 03:41:54.309,2764728
2025-05-09 03:41:54.321,2813864
2025-05-09 03:41:54.334,2861720
2025-05-09 03:41:54.347,2910648
2025-05-09 03:41:54.359,2957700
2025-05-09 03:41:54.373,3013752
2025-05-09 03:41:54.385,3065320
2025-05-09 03:41:54.398,3111672
2025-05-09 03:41:54.411,3166148
2025-05-09 03:41:54.424,3214588
2025-05-09 03:41:54.436,3257948
2025-05-09 03:41:54.448,3255732
2025-05-09 03:41:54.460,3253360
2025-05-09 03:41:54.473,3255396
2025-05-09 03:41:54.485,3255620
2025-05-09 03:41:54.497,3251412
2025-05-09 03:41:54.511,3253232
2025-05-09 03:41:54.523,3252264
2025-05-09 03:41:54.536,3252976
2025-05-09 03:41:54.548,3252584
2025-05-09 03:41:54.561,3252668
2025-05-09 03:41:54.573,3252504
2025-05-09 03:41:54.585,3253140
2025-05-09 03:41:54.597,3253884
2025-05-09 03:41:54.610,3254068
2025-05-09 03:41:54.622,3253284
2025-05-09 03:41:54.634,3251672
2025-05-09 03:41:54.647,3253768
2025-05-09 03:41:54.659,3253080
2025-05-09 03:41:54.671,3256300
2025-05-09 03:41:54.683,3254796
2025-05-09 03:41:54.697,3253472
2025-05-09 03:41:54.710,3254164
2025-05-09 03:41:54.722,3255184
2025-05-09 03:41:54.734,3249124
2025-05-09 03:41:54.747,3252940
2025-05-09 03:41:54.760,3252852
2025-05-09 03:41:54.772,3254620
2025-05-09 03:41:54.785,3252552
2025-05-09 03:41:54.798,3311660
2025-05-09 03:41:54.811,3402824
2025-05-09 03:41:54.824,3592772
2025-05-09 03:41:54.837,3708532
2025-05-09 03:41:54.850,3912076
2025-05-09 03:41:54.862,4025492
2025-05-09 03:41:54.876,4107132
2025-05-09 03:41:54.889,4180336
2025-05-09 03:41:54.901,4249728
2025-05-09 03:41:54.916,4336204
2025-05-09 03:41:54.929,4423444
2025-05-09 03:41:54.942,4484600
2025-05-09 03:41:54.954,4543680
2025-05-09 03:41:54.966,4599592
2025-05-09 03:41:54.978,4784912
2025-05-09 03:41:54.990,4838240
2025-05-09 03:41:55.002,4893628
2025-05-09 03:41:55.015,4951536
2025-05-09 03:41:55.029,5008904
2025-05-09 03:41:55.041,5061848
2025-05-09 03:41:55.054,5118944
2025-05-09 03:41:55.066,5167540
2025-05-09 03:41:55.079,5224668
2025-05-09 03:41:55.091,5279380
2025-05-09 03:41:55.104,5336848
2025-05-09 03:41:55.116,5391696
2025-05-09 03:41:55.129,5448096
2025-05-09 03:41:55.141,5503112
2025-05-09 03:41:55.153,5553300
2025-05-09 03:41:55.165,5608036
2025-05-09 03:41:55.178,5660980
2025-05-09 03:41:55.191,5717756
2025-05-09 03:41:55.204,5763824
2025-05-09 03:41:55.216,5798088
2025-05-09 03:41:55.230,5838592
2025-05-09 03:41:55.242,5874112
2025-05-09 03:41:55.254,5911468
2025-05-09 03:41:55.266,5945048
2025-05-09 03:41:55.280,5989640
2025-05-09 03:41:55.293,6033452
2025-05-09 03:41:55.306,6086568
2025-05-09 03:41:55.318,6143812
2025-05-09 03:41:55.332,6203416
2025-05-09 03:41:55.345,6262268
