Timestamp,Memory Usage (kB)
2025-05-09 03:43:40.303,26864
2025-05-09 03:43:40.318,34088
2025-05-09 03:43:40.330,37252
2025-05-09 03:43:40.343,38128
2025-05-09 03:43:40.354,38656
2025-05-09 03:43:40.372,39440
2025-05-09 03:43:40.384,42280
2025-05-09 03:43:40.399,43940
2025-05-09 03:43:40.412,41032
2025-05-09 03:43:40.424,42196
2025-05-09 03:43:40.438,40736
2025-05-09 03:43:40.450,44908
2025-05-09 03:43:40.463,43772
2025-05-09 03:43:40.475,44416
2025-05-09 03:43:40.487,44704
2025-05-09 03:43:40.499,46260
2025-05-09 03:43:40.513,43976
2025-05-09 03:43:40.526,47116
2025-05-09 03:43:40.538,47156
2025-05-09 03:43:40.550,48024
2025-05-09 03:43:40.562,54156
2025-05-09 03:43:40.575,51824
2025-05-09 03:43:40.587,56784
2025-05-09 03:43:40.599,55952
2025-05-09 03:43:40.611,57044
2025-05-09 03:43:40.624,58172
2025-05-09 03:43:40.640,54244
2025-05-09 03:43:40.651,57288
2025-05-09 03:43:40.680,58464
2025-05-09 03:43:40.704,60800
2025-05-09 03:43:40.720,63736
2025-05-09 03:43:40.747,67040
2025-05-09 03:43:40.759,67476
2025-05-09 03:43:40.771,72892
2025-05-09 03:43:40.783,75316
2025-05-09 03:43:40.795,71684
2025-05-09 03:43:40.808,77200
2025-05-09 03:43:40.821,75008
2025-05-09 03:43:40.833,72680
2025-05-09 03:43:40.848,77584
2025-05-09 03:43:40.859,78400
2025-05-09 03:43:40.871,75544
2025-05-09 03:43:40.884,81216
2025-05-09 03:43:40.896,82492
2025-05-09 03:43:40.908,84080
2025-05-09 03:43:40.920,82616
2025-05-09 03:43:40.940,84356
2025-05-09 03:43:40.958,88740
2025-05-09 03:43:40.975,87644
2025-05-09 03:43:40.991,89200
2025-05-09 03:43:41.009,90848
2025-05-09 03:43:41.028,93508
2025-05-09 03:43:41.040,99556
2025-05-09 03:43:41.052,99348
2025-05-09 03:43:41.064,101516
2025-05-09 03:43:41.076,99360
2025-05-09 03:43:41.088,102624
2025-05-09 03:43:41.101,105596
2025-05-09 03:43:41.114,108560
2025-05-09 03:43:41.126,114992
2025-05-09 03:43:41.138,115972
2025-05-09 03:43:41.151,115460
2025-05-09 03:43:41.162,117536
2025-05-09 03:43:41.174,120004
2025-05-09 03:43:41.186,117168
2025-05-09 03:43:41.199,122724
2025-05-09 03:43:41.212,121332
2025-05-09 03:43:41.225,123872
2025-05-09 03:43:41.237,120604
2025-05-09 03:43:41.249,126764
2025-05-09 03:43:41.261,166708
2025-05-09 03:43:41.273,203124
2025-05-09 03:43:41.285,246492
2025-05-09 03:43:41.297,286072
2025-05-09 03:43:41.309,324716
2025-05-09 03:43:41.321,366604
2025-05-09 03:43:41.335,384980
2025-05-09 03:43:41.347,444348
2025-05-09 03:43:41.359,460712
2025-05-09 03:43:41.371,471428
2025-05-09 03:43:41.383,505916
2025-05-09 03:43:41.395,538960
2025-05-09 03:43:41.407,572184
2025-05-09 03:43:41.419,606340
2025-05-09 03:43:41.431,646540
2025-05-09 03:43:41.444,673296
2025-05-09 03:43:41.455,682728
2025-05-09 03:43:41.467,691172
2025-05-09 03:43:41.479,727912
2025-05-09 03:43:41.491,772084
2025-05-09 03:43:41.503,809952
2025-05-09 03:43:41.515,858712
2025-05-09 03:43:41.527,901024
2025-05-09 03:43:41.541,938712
2025-05-09 03:43:41.553,960996
2025-05-09 03:43:41.565,1001992
2025-05-09 03:43:41.577,1036772
2025-05-09 03:43:41.589,1069848
2025-05-09 03:43:41.601,1115180
2025-05-09 03:43:41.616,1137340
2025-05-09 03:43:41.630,1135764
2025-05-09 03:43:41.642,1173228
2025-05-09 03:43:41.655,1215756
2025-05-09 03:43:41.667,1241476
2025-05-09 03:43:41.680,1262780
2025-05-09 03:43:41.695,1296532
2025-05-09 03:43:41.708,1330384
2025-05-09 03:43:41.720,1353488
2025-05-09 03:43:41.734,1382132
2025-05-09 03:43:41.746,1406976
2025-05-09 03:43:41.758,1444788
2025-05-09 03:43:41.770,1478424
2025-05-09 03:43:41.782,1509644
2025-05-09 03:43:41.794,1557584
2025-05-09 03:43:41.806,1596460
2025-05-09 03:43:41.819,1619260
2025-05-09 03:43:41.832,1646692
2025-05-09 03:43:41.844,1670140
2025-05-09 03:43:41.856,1710228
2025-05-09 03:43:41.868,1720452
2025-05-09 03:43:41.880,1717812
2025-05-09 03:43:41.892,1720436
2025-05-09 03:43:41.904,1719484
2025-05-09 03:43:41.916,1719828
2025-05-09 03:43:41.928,1718200
2025-05-09 03:43:41.940,1721416
2025-05-09 03:43:41.952,1721076
2025-05-09 03:43:41.965,1718792
2025-05-09 03:43:41.979,1716936
2025-05-09 03:43:41.991,1718608
2025-05-09 03:43:42.004,1719932
2025-05-09 03:43:42.017,1719648
2025-05-09 03:43:42.029,1720680
2025-05-09 03:43:42.041,1719692
2025-05-09 03:43:42.053,1717844
2025-05-09 03:43:42.065,1790716
2025-05-09 03:43:42.079,1866516
2025-05-09 03:43:42.092,1936984
2025-05-09 03:43:42.104,2016576
2025-05-09 03:43:42.116,2098496
2025-05-09 03:43:42.130,2189292
2025-05-09 03:43:42.144,2263520
2025-05-09 03:43:42.156,2331924
2025-05-09 03:43:42.169,2398348
2025-05-09 03:43:42.181,2472616
2025-05-09 03:43:42.193,2541864
2025-05-09 03:43:42.205,2611072
2025-05-09 03:43:42.217,2684012
2025-05-09 03:43:42.229,2760892
2025-05-09 03:43:42.242,2839472
2025-05-09 03:43:42.256,2931068
2025-05-09 03:43:42.267,3005200
2025-05-09 03:43:42.281,3086712
2025-05-09 03:43:42.293,3157512
2025-05-09 03:43:42.305,3224744
2025-05-09 03:43:42.318,3250516
2025-05-09 03:43:42.330,3255740
2025-05-09 03:43:42.342,3259912
2025-05-09 03:43:42.357,3255320
2025-05-09 03:43:42.369,3251380
2025-05-09 03:43:42.382,3253648
2025-05-09 03:43:42.393,3249812
2025-05-09 03:43:42.405,3255796
2025-05-09 03:43:42.417,3252200
2025-05-09 03:43:42.429,3250592
2025-05-09 03:43:42.442,3253452
2025-05-09 03:43:42.456,3250232
2025-05-09 03:43:42.468,3254408
2025-05-09 03:43:42.480,3254996
2025-05-09 03:43:42.493,3251748
2025-05-09 03:43:42.507,3255248
2025-05-09 03:43:42.519,3255104
2025-05-09 03:43:42.531,3253552
2025-05-09 03:43:42.543,3257352
2025-05-09 03:43:42.555,3257300
2025-05-09 03:43:42.567,3255320
2025-05-09 03:43:42.580,3252696
2025-05-09 03:43:42.595,3250940
2025-05-09 03:43:42.607,3255136
2025-05-09 03:43:42.621,3253952
2025-05-09 03:43:42.633,3252696
2025-05-09 03:43:42.647,3251464
2025-05-09 03:43:42.660,3253264
2025-05-09 03:43:42.672,3252400
2025-05-09 03:43:42.685,3251756
2025-05-09 03:43:42.699,3252380
2025-05-09 03:43:42.723,3257528
2025-05-09 03:43:42.743,3515040
2025-05-09 03:43:42.759,3761760
2025-05-09 03:43:42.775,3945872
2025-05-09 03:43:42.788,4160252
2025-05-09 03:43:42.802,4247700
2025-05-09 03:43:42.814,4404052
2025-05-09 03:43:42.827,4601204
2025-05-09 03:43:42.841,4738128
2025-05-09 03:43:42.853,4830600
2025-05-09 03:43:42.865,4884220
2025-05-09 03:43:42.879,4941448
2025-05-09 03:43:42.891,4995100
2025-05-09 03:43:42.908,5064100
2025-05-09 03:43:42.921,5120080
2025-05-09 03:43:42.934,5178856
2025-05-09 03:43:42.949,5234952
2025-05-09 03:43:42.966,5313404
2025-05-09 03:43:42.978,5369968
2025-05-09 03:43:42.991,5423952
2025-05-09 03:43:43.002,5473528
2025-05-09 03:43:43.016,5529668
2025-05-09 03:43:43.037,5593024
2025-05-09 03:43:43.049,5670804
2025-05-09 03:43:43.061,5719184
2025-05-09 03:43:43.073,5773376
2025-05-09 03:43:43.087,5825876
2025-05-09 03:43:43.099,5882884
2025-05-09 03:43:43.112,5931720
2025-05-09 03:43:43.125,5989028
2025-05-09 03:43:43.142,6059364
2025-05-09 03:43:43.156,6118452
2025-05-09 03:43:43.169,6164812
2025-05-09 03:43:43.183,6196076
2025-05-09 03:43:43.198,6208492
2025-05-09 03:43:43.211,6223676
2025-05-09 03:43:43.223,6244884
2025-05-09 03:43:43.245,6275784
2025-05-09 03:43:43.260,6297252
2025-05-09 03:43:43.273,6307524
2025-05-09 03:43:43.285,5614824
2025-05-09 03:43:43.299,3315212
2025-05-09 03:43:43.315,3424744
2025-05-09 03:43:43.330,3540836
2025-05-09 03:43:43.342,3626536
2025-05-09 03:43:43.355,3716180
2025-05-09 03:43:43.367,3800316
2025-05-09 03:43:43.379,3887332
2025-05-09 03:43:43.392,3975784
2025-05-09 03:43:43.405,950488
2025-05-09 03:43:43.418,950528
2025-05-09 03:43:43.433,953808
2025-05-09 03:43:43.445,950012
2025-05-09 03:43:43.457,950880
2025-05-09 03:43:43.471,954272
2025-05-09 03:43:43.484,952016
2025-05-09 03:43:43.496,950748
2025-05-09 03:43:43.509,947600
