Timestamp,Memory Usage (kB)
2025-05-09 03:07:21.691,26900
2025-05-09 03:07:21.705,32624
2025-05-09 03:07:21.718,37224
2025-05-09 03:07:21.731,38312
2025-05-09 03:07:21.743,39904
2025-05-09 03:07:21.755,39980
2025-05-09 03:07:21.768,39868
2025-05-09 03:07:21.781,42756
2025-05-09 03:07:21.794,43728
2025-05-09 03:07:21.806,45492
2025-05-09 03:07:21.818,42988
2025-05-09 03:07:21.831,46200
2025-05-09 03:07:21.844,46108
2025-05-09 03:07:21.856,45360
2025-05-09 03:07:21.868,45244
2025-05-09 03:07:21.880,42864
2025-05-09 03:07:21.894,47024
2025-05-09 03:07:21.907,48368
2025-05-09 03:07:21.919,49860
2025-05-09 03:07:21.931,51012
2025-05-09 03:07:21.944,52128
2025-05-09 03:07:21.956,54268
2025-05-09 03:07:21.968,56772
2025-05-09 03:07:21.980,59140
2025-05-09 03:07:21.994,58580
2025-05-09 03:07:22.007,59068
2025-05-09 03:07:22.019,60728
2025-05-09 03:07:22.031,57320
2025-05-09 03:07:22.049,58516
2025-05-09 03:07:22.062,59004
2025-05-09 03:07:22.074,60372
2025-05-09 03:07:22.087,63120
2025-05-09 03:07:22.109,68640
2025-05-09 03:07:22.126,73096
2025-05-09 03:07:22.138,74308
2025-05-09 03:07:22.152,76648
2025-05-09 03:07:22.165,76416
2025-05-09 03:07:22.177,78644
2025-05-09 03:07:22.190,72780
2025-05-09 03:07:22.203,78928
2025-05-09 03:07:22.216,79804
2025-05-09 03:07:22.228,82676
2025-05-09 03:07:22.240,83864
2025-05-09 03:07:22.253,82968
2025-05-09 03:07:22.266,85896
2025-05-09 03:07:22.278,88532
2025-05-09 03:07:22.291,89356
2025-05-09 03:07:22.311,88560
2025-05-09 03:07:22.323,88388
2025-05-09 03:07:22.334,89408
2025-05-09 03:07:22.355,93040
2025-05-09 03:07:22.374,97160
2025-05-09 03:07:22.387,103020
2025-05-09 03:07:22.399,104596
2025-05-09 03:07:22.411,102720
2025-05-09 03:07:22.424,108180
2025-05-09 03:07:22.436,110560
2025-05-09 03:07:22.448,114004
2025-05-09 03:07:22.461,112640
2025-05-09 03:07:22.474,117072
2025-05-09 03:07:22.486,117712
2025-05-09 03:07:22.498,121020
2025-05-09 03:07:22.511,119124
2025-05-09 03:07:22.524,121640
2025-05-09 03:07:22.536,123156
2025-05-09 03:07:22.549,124256
2025-05-09 03:07:22.561,131800
2025-05-09 03:07:22.573,174328
2025-05-09 03:07:22.585,213228
2025-05-09 03:07:22.598,250340
2025-05-09 03:07:22.610,298264
2025-05-09 03:07:22.624,328304
2025-05-09 03:07:22.640,350080
2025-05-09 03:07:22.654,364448
2025-05-09 03:07:22.670,381304
2025-05-09 03:07:22.688,396712
