Timestamp,Memory Usage (kB)
2025-05-09 03:50:36.834,26684
2025-05-09 03:50:36.856,29888
2025-05-09 03:50:36.868,30928
2025-05-09 03:50:36.885,32436
2025-05-09 03:50:36.900,36264
2025-05-09 03:50:36.918,37008
2025-05-09 03:50:36.931,38732
2025-05-09 03:50:36.944,35940
2025-05-09 03:50:36.960,37828
2025-05-09 03:50:36.972,38284
2025-05-09 03:50:36.987,37608
2025-05-09 03:50:37.005,40784
2025-05-09 03:50:37.018,40216
2025-05-09 03:50:37.029,39140
2025-05-09 03:50:37.042,38620
2025-05-09 03:50:37.061,43104
2025-05-09 03:50:37.076,39924
2025-05-09 03:50:37.089,43068
2025-05-09 03:50:37.101,40748
2025-05-09 03:50:37.116,42692
2025-05-09 03:50:37.128,41856
2025-05-09 03:50:37.142,42452
2025-05-09 03:50:37.156,42012
2025-05-09 03:50:37.173,42344
2025-05-09 03:50:37.190,42908
2025-05-09 03:50:37.206,41880
2025-05-09 03:50:37.219,42548
2025-05-09 03:50:37.239,42076
2025-05-09 03:50:37.255,45520
2025-05-09 03:50:37.270,41660
2025-05-09 03:50:37.282,44916
2025-05-09 03:50:37.293,45104
2025-05-09 03:50:37.310,44180
2025-05-09 03:50:37.323,45688
2025-05-09 03:50:37.341,45196
2025-05-09 03:50:37.353,47428
2025-05-09 03:50:37.371,44952
2025-05-09 03:50:37.388,46732
2025-05-09 03:50:37.402,46572
2025-05-09 03:50:37.417,48384
2025-05-09 03:50:37.431,47184
2025-05-09 03:50:37.446,49124
2025-05-09 03:50:37.461,46452
2025-05-09 03:50:37.475,51428
2025-05-09 03:50:37.493,54488
2025-05-09 03:50:37.507,59444
2025-05-09 03:50:37.521,50224
2025-05-09 03:50:37.536,52148
2025-05-09 03:50:37.552,54288
2025-05-09 03:50:37.570,56368
2025-05-09 03:50:37.582,54040
2025-05-09 03:50:37.597,53816
2025-05-09 03:50:37.613,53536
2025-05-09 03:50:37.629,52264
2025-05-09 03:50:37.642,55960
2025-05-09 03:50:37.659,53020
2025-05-09 03:50:37.672,56616
2025-05-09 03:50:37.685,54724
2025-05-09 03:50:37.699,56680
2025-05-09 03:50:37.715,56308
2025-05-09 03:50:37.732,55940
2025-05-09 03:50:37.746,57628
2025-05-09 03:50:37.762,57200
2025-05-09 03:50:37.778,60848
2025-05-09 03:50:37.795,56868
2025-05-09 03:50:37.811,59244
2025-05-09 03:50:37.826,59124
2025-05-09 03:50:37.846,60036
2025-05-09 03:50:37.859,60132
2025-05-09 03:50:37.876,59856
2025-05-09 03:50:37.891,63664
2025-05-09 03:50:37.904,66788
2025-05-09 03:50:37.923,65076
2025-05-09 03:50:37.937,67124
2025-05-09 03:50:37.957,69688
2025-05-09 03:50:37.971,67776
2025-05-09 03:50:37.983,69208
2025-05-09 03:50:37.997,68084
2025-05-09 03:50:38.009,69904
2025-05-09 03:50:38.022,70600
2025-05-09 03:50:38.037,71092
2025-05-09 03:50:38.055,75260
2025-05-09 03:50:38.072,73984
2025-05-09 03:50:38.084,73040
2025-05-09 03:50:38.099,73924
2025-05-09 03:50:38.113,73996
2025-05-09 03:50:38.132,73468
2025-05-09 03:50:38.145,74176
2025-05-09 03:50:38.163,73700
2025-05-09 03:50:38.178,75196
2025-05-09 03:50:38.191,71952
2025-05-09 03:50:38.209,73652
2025-05-09 03:50:38.224,73364
2025-05-09 03:50:38.242,75708
2025-05-09 03:50:38.256,74276
2025-05-09 03:50:38.270,77156
2025-05-09 03:50:38.289,73700
2025-05-09 03:50:38.303,74924
2025-05-09 03:50:38.318,75016
2025-05-09 03:50:38.332,77004
2025-05-09 03:50:38.345,81388
2025-05-09 03:50:38.358,80044
2025-05-09 03:50:38.376,81204
2025-05-09 03:50:38.391,81232
2025-05-09 03:50:38.407,81916
2025-05-09 03:50:38.419,80948
2025-05-09 03:50:38.437,80904
2025-05-09 03:50:38.449,82568
2025-05-09 03:50:38.464,80120
2025-05-09 03:50:38.479,81664
2025-05-09 03:50:38.494,81632
2025-05-09 03:50:38.512,83520
2025-05-09 03:50:38.530,85292
2025-05-09 03:50:38.549,89772
2025-05-09 03:50:38.565,89208
2025-05-09 03:50:38.580,90296
2025-05-09 03:50:38.598,89532
2025-05-09 03:50:38.613,89404
2025-05-09 03:50:38.631,91480
2025-05-09 03:50:38.645,89876
2025-05-09 03:50:38.660,88584
2025-05-09 03:50:38.676,87660
2025-05-09 03:50:38.692,89016
2025-05-09 03:50:38.704,90748
2025-05-09 03:50:38.718,93248
2025-05-09 03:50:38.733,98436
2025-05-09 03:50:38.747,94504
2025-05-09 03:50:38.763,98544
2025-05-09 03:50:38.775,96684
2025-05-09 03:50:38.792,96896
2025-05-09 03:50:38.805,100076
2025-05-09 03:50:38.819,96128
2025-05-09 03:50:38.837,98184
2025-05-09 03:50:38.853,100924
2025-05-09 03:50:38.869,99208
2025-05-09 03:50:38.884,101068
2025-05-09 03:50:38.900,100412
2025-05-09 03:50:38.913,101400
2025-05-09 03:50:38.929,101812
2025-05-09 03:50:38.942,101596
2025-05-09 03:50:38.955,101292
2025-05-09 03:50:38.971,101596
2025-05-09 03:50:38.989,104192
2025-05-09 03:50:39.004,103868
2025-05-09 03:50:39.021,106132
2025-05-09 03:50:39.034,105584
2025-05-09 03:50:39.052,110440
2025-05-09 03:50:39.064,113568
2025-05-09 03:50:39.077,114404
2025-05-09 03:50:39.094,113224
2025-05-09 03:50:39.115,109928
2025-05-09 03:50:39.128,113764
2025-05-09 03:50:39.144,112908
2025-05-09 03:50:39.157,115088
2025-05-09 03:50:39.175,114956
2025-05-09 03:50:39.192,115876
2025-05-09 03:50:39.204,115436
2025-05-09 03:50:39.219,116544
2025-05-09 03:50:39.230,118672
2025-05-09 03:50:39.244,115976
2025-05-09 03:50:39.258,119088
2025-05-09 03:50:39.272,116588
2025-05-09 03:50:39.289,119392
2025-05-09 03:50:39.303,121816
2025-05-09 03:50:39.321,127692
2025-05-09 03:50:39.342,134956
2025-05-09 03:50:39.360,144240
2025-05-09 03:50:39.378,152072
2025-05-09 03:50:39.394,153760
2025-05-09 03:50:39.414,160496
2025-05-09 03:50:39.430,170656
2025-05-09 03:50:39.448,175768
2025-05-09 03:50:39.460,183216
2025-05-09 03:50:39.478,192212
2025-05-09 03:50:39.492,199800
2025-05-09 03:50:39.508,206820
2025-05-09 03:50:39.527,212844
2025-05-09 03:50:39.545,215252
2025-05-09 03:50:39.561,212296
2025-05-09 03:50:39.579,214064
2025-05-09 03:50:39.602,216748
2025-05-09 03:50:39.618,222248
2025-05-09 03:50:39.634,225712
2025-05-09 03:50:39.649,232580
2025-05-09 03:50:39.665,242104
2025-05-09 03:50:39.679,250728
2025-05-09 03:50:39.694,258568
2025-05-09 03:50:39.710,265196
2025-05-09 03:50:39.726,281160
2025-05-09 03:50:39.744,290108
2025-05-09 03:50:39.759,305244
2025-05-09 03:50:39.775,315588
2025-05-09 03:50:39.789,322148
2025-05-09 03:50:39.803,333968
2025-05-09 03:50:39.817,344776
2025-05-09 03:50:39.832,355884
2025-05-09 03:50:39.848,365548
2025-05-09 03:50:39.862,375028
2025-05-09 03:50:39.877,378940
2025-05-09 03:50:39.896,386156
2025-05-09 03:50:39.911,393772
2025-05-09 03:50:39.926,405140
2025-05-09 03:50:39.942,420224
2025-05-09 03:50:39.957,428396
2025-05-09 03:50:39.977,438624
2025-05-09 03:50:40.000,452452
2025-05-09 03:50:40.017,464860
2025-05-09 03:50:40.033,476352
2025-05-09 03:50:40.048,483596
2025-05-09 03:50:40.063,498832
2025-05-09 03:50:40.078,505336
2025-05-09 03:50:40.093,516184
2025-05-09 03:50:40.118,529764
2025-05-09 03:50:40.137,547528
2025-05-09 03:50:40.153,560864
2025-05-09 03:50:40.170,571016
2025-05-09 03:50:40.184,583496
2025-05-09 03:50:40.201,590276
2025-05-09 03:50:40.218,609460
2025-05-09 03:50:40.234,620916
2025-05-09 03:50:40.247,635460
2025-05-09 03:50:40.268,647292
2025-05-09 03:50:40.280,661356
2025-05-09 03:50:40.295,663540
2025-05-09 03:50:40.315,679432
2025-05-09 03:50:40.331,685336
2025-05-09 03:50:40.349,696176
2025-05-09 03:50:40.365,708332
2025-05-09 03:50:40.379,719176
2025-05-09 03:50:40.392,733812
2025-05-09 03:50:40.410,743480
2025-05-09 03:50:40.428,746648
2025-05-09 03:50:40.444,763492
2025-05-09 03:50:40.460,774112
2025-05-09 03:50:40.480,785084
2025-05-09 03:50:40.498,793828
2025-05-09 03:50:40.521,805988
2025-05-09 03:50:40.534,815784
2025-05-09 03:50:40.552,831544
2025-05-09 03:50:40.566,838924
2025-05-09 03:50:40.580,851420
2025-05-09 03:50:40.595,858516
2025-05-09 03:50:40.609,870136
2025-05-09 03:50:40.625,874132
2025-05-09 03:50:40.642,884524
2025-05-09 03:50:40.658,901916
2025-05-09 03:50:40.672,910564
2025-05-09 03:50:40.686,927368
2025-05-09 03:50:40.700,936572
2025-05-09 03:50:40.715,952724
2025-05-09 03:50:40.730,962708
2025-05-09 03:50:40.743,976540
2025-05-09 03:50:40.758,988172
2025-05-09 03:50:40.774,1000428
2025-05-09 03:50:40.787,1012416
2025-05-09 03:50:40.801,1020516
2025-05-09 03:50:40.816,1033936
2025-05-09 03:50:40.830,1045628
2025-05-09 03:50:40.845,1060788
2025-05-09 03:50:40.860,1077692
2025-05-09 03:50:40.874,1087392
2025-05-09 03:50:40.889,1097176
2025-05-09 03:50:40.903,1113976
2025-05-09 03:50:40.919,1123912
2025-05-09 03:50:40.939,1144152
2025-05-09 03:50:40.954,1157984
2025-05-09 03:50:40.971,1169528
2025-05-09 03:50:40.986,1173992
2025-05-09 03:50:40.999,1181660
2025-05-09 03:50:41.015,1189268
2025-05-09 03:50:41.033,1194368
2025-05-09 03:50:41.049,1208092
2025-05-09 03:50:41.063,1213820
2025-05-09 03:50:41.079,1220740
2025-05-09 03:50:41.095,1228604
2025-05-09 03:50:41.110,1238584
2025-05-09 03:50:41.126,1252140
2025-05-09 03:50:41.142,1261440
2025-05-09 03:50:41.157,1267060
2025-05-09 03:50:41.174,1276060
2025-05-09 03:50:41.187,1283916
2025-05-09 03:50:41.209,1294696
2025-05-09 03:50:41.222,1304232
2025-05-09 03:50:41.238,1318832
2025-05-09 03:50:41.252,1327808
2025-05-09 03:50:41.268,1333576
2025-05-09 03:50:41.285,1342892
2025-05-09 03:50:41.306,1345124
2025-05-09 03:50:41.354,1364332
2025-05-09 03:50:41.370,1365708
2025-05-09 03:50:41.465,1367296
2025-05-09 03:50:41.478,1370312
2025-05-09 03:50:41.490,1371336
2025-05-09 03:50:41.502,1373732
2025-05-09 03:50:41.514,1370852
2025-05-09 03:50:41.533,1377960
2025-05-09 03:50:41.549,1382064
2025-05-09 03:50:41.564,1394868
2025-05-09 03:50:41.576,1401084
2025-05-09 03:50:41.590,1404296
2025-05-09 03:50:41.608,1417148
2025-05-09 03:50:41.624,1426956
2025-05-09 03:50:41.637,1436072
2025-05-09 03:50:41.653,1443864
2025-05-09 03:50:41.666,1452032
2025-05-09 03:50:41.682,1460440
2025-05-09 03:50:41.700,1473688
2025-05-09 03:50:41.718,1488500
2025-05-09 03:50:41.735,1499284
2025-05-09 03:50:41.757,1512496
2025-05-09 03:50:41.771,1521308
2025-05-09 03:50:41.786,1529984
2025-05-09 03:50:41.805,1545736
2025-05-09 03:50:41.822,1555572
2025-05-09 03:50:41.838,1567184
2025-05-09 03:50:41.854,1578036
2025-05-09 03:50:41.868,1586640
2025-05-09 03:50:41.884,1597680
2025-05-09 03:50:41.903,1611284
2025-05-09 03:50:41.919,1620504
2025-05-09 03:50:41.933,1630228
2025-05-09 03:50:41.948,1636576
2025-05-09 03:50:41.963,1652716
2025-05-09 03:50:41.981,1660100
2025-05-09 03:50:41.993,1667752
2025-05-09 03:50:42.006,1672608
2025-05-09 03:50:42.020,1683892
2025-05-09 03:50:42.035,1696244
2025-05-09 03:50:42.052,1705396
2025-05-09 03:50:42.071,1716968
2025-05-09 03:50:42.086,1719312
2025-05-09 03:50:42.101,1719148
2025-05-09 03:50:42.115,1718148
2025-05-09 03:50:42.130,1717008
2025-05-09 03:50:42.146,1717684
2025-05-09 03:50:42.158,1718952
2025-05-09 03:50:42.177,1718360
2025-05-09 03:50:42.189,1717768
2025-05-09 03:50:42.204,1717488
2025-05-09 03:50:42.217,1720028
2025-05-09 03:50:42.232,1716572
2025-05-09 03:50:42.250,1717828
2025-05-09 03:50:42.266,1716784
2025-05-09 03:50:42.283,1718332
2025-05-09 03:50:42.295,1718420
2025-05-09 03:50:42.311,1717564
2025-05-09 03:50:42.326,1716528
2025-05-09 03:50:42.344,1718044
2025-05-09 03:50:42.355,1718032
2025-05-09 03:50:42.372,1717528
2025-05-09 03:50:42.384,1717936
2025-05-09 03:50:42.400,1718144
2025-05-09 03:50:42.415,1716992
2025-05-09 03:50:42.429,1732432
2025-05-09 03:50:42.441,1758596
2025-05-09 03:50:42.454,1819440
2025-05-09 03:50:42.471,1870752
2025-05-09 03:50:42.484,1914084
2025-05-09 03:50:42.500,1960748
2025-05-09 03:50:42.512,2015712
2025-05-09 03:50:42.532,2046296
2025-05-09 03:50:42.547,2139352
2025-05-09 03:50:42.564,2164428
2025-05-09 03:50:42.576,2239968
2025-05-09 03:50:42.591,2252320
2025-05-09 03:50:42.605,2268348
2025-05-09 03:50:42.622,2284744
2025-05-09 03:50:42.635,2310644
2025-05-09 03:50:42.652,2320580
2025-05-09 03:50:42.664,2343184
2025-05-09 03:50:42.681,2360660
