Timestamp,Memory Usage (kB)
2025-05-09 03:39:22.995,28092
2025-05-09 03:39:23.008,34016
2025-05-09 03:39:23.020,35684
2025-05-09 03:39:23.033,38836
2025-05-09 03:39:23.046,41324
2025-05-09 03:39:23.060,43400
2025-05-09 03:39:23.071,53340
2025-05-09 03:39:23.083,46456
2025-05-09 03:39:23.097,51292
2025-05-09 03:39:23.109,53900
2025-05-09 03:39:23.120,56420
2025-05-09 03:39:23.135,54636
2025-05-09 03:39:23.148,55004
2025-05-09 03:39:23.161,55924
2025-05-09 03:39:23.173,56396
2025-05-09 03:39:23.186,58220
2025-05-09 03:39:23.202,63096
2025-05-09 03:39:23.223,64996
2025-05-09 03:39:23.242,68380
2025-05-09 03:39:23.254,72424
2025-05-09 03:39:23.266,73712
2025-05-09 03:39:23.278,71336
2025-05-09 03:39:23.292,75076
2025-05-09 03:39:23.304,75352
2025-05-09 03:39:23.315,79464
2025-05-09 03:39:23.329,80240
2025-05-09 03:39:23.342,81796
2025-05-09 03:39:23.354,83160
2025-05-09 03:39:23.365,88064
2025-05-09 03:39:23.380,82732
2025-05-09 03:39:23.392,84600
2025-05-09 03:39:23.404,84960
2025-05-09 03:39:23.421,86876
2025-05-09 03:39:23.432,87948
2025-05-09 03:39:23.450,95176
2025-05-09 03:39:23.465,96336
2025-05-09 03:39:23.477,97344
2025-05-09 03:39:23.490,101480
2025-05-09 03:39:23.503,105712
2025-05-09 03:39:23.515,110396
2025-05-09 03:39:23.529,113944
2025-05-09 03:39:23.542,113252
2025-05-09 03:39:23.553,115572
2025-05-09 03:39:23.567,115820
2025-05-09 03:39:23.579,117644
2025-05-09 03:39:23.591,124468
2025-05-09 03:39:23.603,124200
2025-05-09 03:39:23.615,142112
2025-05-09 03:39:23.629,189136
2025-05-09 03:39:23.643,230820
2025-05-09 03:39:23.655,273928
2025-05-09 03:39:23.668,310260
2025-05-09 03:39:23.681,351732
2025-05-09 03:39:23.695,394304
2025-05-09 03:39:23.707,432328
2025-05-09 03:39:23.718,460148
2025-05-09 03:39:23.731,488588
2025-05-09 03:39:23.744,521656
2025-05-09 03:39:23.757,552396
2025-05-09 03:39:23.769,582488
2025-05-09 03:39:23.782,606920
2025-05-09 03:39:23.794,636048
2025-05-09 03:39:23.806,667532
2025-05-09 03:39:23.817,694428
2025-05-09 03:39:23.830,725352
2025-05-09 03:39:23.842,749284
2025-05-09 03:39:23.854,775368
2025-05-09 03:39:23.867,795576
2025-05-09 03:39:23.878,826180
2025-05-09 03:39:23.890,848864
2025-05-09 03:39:23.903,878524
2025-05-09 03:39:23.917,906512
2025-05-09 03:39:23.928,934652
2025-05-09 03:39:23.940,959156
2025-05-09 03:39:23.953,984776
2025-05-09 03:39:23.964,1009548
