Timestamp,Memory Usage (kB)
2025-05-09 03:58:13.954,26824
2025-05-09 03:58:13.966,31140
2025-05-09 03:58:13.978,33484
2025-05-09 03:58:13.992,34616
2025-05-09 03:58:14.007,35824
2025-05-09 03:58:14.019,37988
2025-05-09 03:58:14.031,37912
2025-05-09 03:58:14.044,37412
2025-05-09 03:58:14.065,38388
2025-05-09 03:58:14.079,48180
2025-05-09 03:58:14.093,47508
2025-05-09 03:58:14.108,48664
2025-05-09 03:58:14.120,49148
2025-05-09 03:58:14.132,51868
2025-05-09 03:58:14.143,49672
2025-05-09 03:58:14.155,52956
2025-05-09 03:58:14.168,52024
2025-05-09 03:58:14.183,54968
2025-05-09 03:58:14.194,52776
2025-05-09 03:58:14.206,53072
2025-05-09 03:58:14.217,53524
2025-05-09 03:58:14.229,57824
2025-05-09 03:58:14.241,56056
2025-05-09 03:58:14.256,57320
2025-05-09 03:58:14.267,60392
2025-05-09 03:58:14.280,65012
2025-05-09 03:58:14.296,66280
2025-05-09 03:58:14.309,68440
2025-05-09 03:58:14.321,68456
2025-05-09 03:58:14.333,70872
2025-05-09 03:58:14.347,70276
2025-05-09 03:58:14.360,70152
2025-05-09 03:58:14.373,72264
2025-05-09 03:58:14.385,69040
2025-05-09 03:58:14.399,72324
2025-05-09 03:58:14.410,72508
2025-05-09 03:58:14.423,72216
2025-05-09 03:58:14.435,72784
2025-05-09 03:58:14.447,72336
2025-05-09 03:58:14.458,75076
2025-05-09 03:58:14.475,76256
2025-05-09 03:58:14.486,78588
2025-05-09 03:58:14.501,77612
2025-05-09 03:58:14.516,81008
2025-05-09 03:58:14.528,80476
2025-05-09 03:58:14.540,83080
2025-05-09 03:58:14.551,82992
2025-05-09 03:58:14.567,84384
2025-05-09 03:58:14.578,87276
2025-05-09 03:58:14.593,88744
2025-05-09 03:58:14.605,90612
2025-05-09 03:58:14.618,93252
2025-05-09 03:58:14.630,96516
2025-05-09 03:58:14.643,95144
2025-05-09 03:58:14.655,97624
2025-05-09 03:58:14.670,97352
2025-05-09 03:58:14.682,98108
2025-05-09 03:58:14.694,100608
2025-05-09 03:58:14.706,101356
2025-05-09 03:58:14.718,104632
2025-05-09 03:58:14.731,106956
2025-05-09 03:58:14.746,109508
2025-05-09 03:58:14.762,108548
2025-05-09 03:58:14.773,111892
2025-05-09 03:58:14.785,110840
2025-05-09 03:58:14.801,112372
2025-05-09 03:58:14.813,115928
2025-05-09 03:58:14.824,114580
2025-05-09 03:58:14.836,117788
2025-05-09 03:58:14.847,115928
2025-05-09 03:58:14.862,124620
2025-05-09 03:58:14.875,158976
2025-05-09 03:58:14.887,204404
2025-05-09 03:58:14.899,231944
2025-05-09 03:58:14.912,274116
2025-05-09 03:58:14.924,302392
2025-05-09 03:58:14.936,334512
2025-05-09 03:58:14.949,375828
2025-05-09 03:58:14.962,404424
2025-05-09 03:58:14.975,452384
2025-05-09 03:58:14.988,491104
2025-05-09 03:58:15.002,527436
2025-05-09 03:58:15.014,573256
2025-05-09 03:58:15.026,600216
2025-05-09 03:58:15.038,643740
2025-05-09 03:58:15.051,681764
2025-05-09 03:58:15.064,713508
2025-05-09 03:58:15.078,759284
2025-05-09 03:58:15.090,784860
2025-05-09 03:58:15.103,827588
2025-05-09 03:58:15.115,866748
2025-05-09 03:58:15.127,897952
2025-05-09 03:58:15.139,939356
2025-05-09 03:58:15.151,968992
2025-05-09 03:58:15.163,1016180
2025-05-09 03:58:15.175,1041120
2025-05-09 03:58:15.188,1081916
2025-05-09 03:58:15.201,1126692
2025-05-09 03:58:15.214,1155632
2025-05-09 03:58:15.226,1195296
2025-05-09 03:58:15.238,1225144
2025-05-09 03:58:15.250,1265228
2025-05-09 03:58:15.262,1301988
2025-05-09 03:58:15.275,1331364
2025-05-09 03:58:15.289,1382884
2025-05-09 03:58:15.301,1409248
2025-05-09 03:58:15.314,1440936
2025-05-09 03:58:15.327,1486180
2025-05-09 03:58:15.339,1511820
2025-05-09 03:58:15.353,1559472
2025-05-09 03:58:15.366,1600080
2025-05-09 03:58:15.378,1632404
2025-05-09 03:58:15.391,1673204
2025-05-09 03:58:15.404,1697552
2025-05-09 03:58:15.417,1712492
2025-05-09 03:58:15.431,1715828
2025-05-09 03:58:15.443,1712184
2025-05-09 03:58:15.456,1716564
2025-05-09 03:58:15.468,1713684
2025-05-09 03:58:15.480,1715564
2025-05-09 03:58:15.492,1714672
2025-05-09 03:58:15.506,1716272
2025-05-09 03:58:15.519,1714540
2025-05-09 03:58:15.531,1712896
2025-05-09 03:58:15.542,1713916
2025-05-09 03:58:15.555,1713408
2025-05-09 03:58:15.572,1714428
2025-05-09 03:58:15.584,1715488
2025-05-09 03:58:15.596,1714976
2025-05-09 03:58:15.607,1715052
2025-05-09 03:58:15.621,1714024
2025-05-09 03:58:15.635,1714188
2025-05-09 03:58:15.646,1715188
2025-05-09 03:58:15.658,1715556
2025-05-09 03:58:15.672,1713380
2025-05-09 03:58:15.684,1715700
2025-05-09 03:58:15.697,1786988
2025-05-09 03:58:15.709,1814992
2025-05-09 03:58:15.721,1882156
2025-05-09 03:58:15.735,1935252
2025-05-09 03:58:15.746,1982300
2025-05-09 03:58:15.761,2050212
2025-05-09 03:58:15.774,2118104
2025-05-09 03:58:15.789,2190692
2025-05-09 03:58:15.801,2228880
2025-05-09 03:58:15.813,2296480
2025-05-09 03:58:15.824,2325976
2025-05-09 03:58:15.838,2386668
2025-05-09 03:58:15.850,2441116
2025-05-09 03:58:15.862,2499532
2025-05-09 03:58:15.875,2555992
2025-05-09 03:58:15.887,2611964
2025-05-09 03:58:15.903,2693828
2025-05-09 03:58:15.915,2729612
2025-05-09 03:58:15.927,2797468
2025-05-09 03:58:15.938,2825872
2025-05-09 03:58:15.952,2889676
2025-05-09 03:58:15.964,2939712
2025-05-09 03:58:15.975,3009880
2025-05-09 03:58:15.990,3062280
2025-05-09 03:58:16.005,3139648
2025-05-09 03:58:16.017,3190656
2025-05-09 03:58:16.028,3240476
2025-05-09 03:58:16.040,3250008
2025-05-09 03:58:16.055,3247976
2025-05-09 03:58:16.067,3248332
2025-05-09 03:58:16.081,3248640
2025-05-09 03:58:16.093,3249424
2025-05-09 03:58:16.105,3248920
2025-05-09 03:58:16.119,3249172
2025-05-09 03:58:16.132,3247704
2025-05-09 03:58:16.146,3246776
2025-05-09 03:58:16.158,3249212
2025-05-09 03:58:16.170,3248028
