Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:32:17.748,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.776,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.800,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.826,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.856,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.936,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:17.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.012,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.041,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.065,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.092,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.118,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.168,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.250,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.277,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.302,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.331,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.361,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.414,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:32:18.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
