Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:37:24.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.290,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.317,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.345,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.374,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.402,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.429,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.457,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.488,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.543,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.570,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.645,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.699,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.747,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.778,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.804,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.827,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.852,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.879,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:24.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.007,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.086,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.108,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.130,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.179,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.251,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.299,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.322,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.347,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.370,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.392,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.414,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.438,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.462,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.485,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.509,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.535,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.559,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.583,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.608,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.632,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.656,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.681,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.712,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.762,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.812,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.836,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.861,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.884,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.912,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.937,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.962,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:25.985,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.038,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.057,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.084,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.138,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.189,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.224,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.251,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.278,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.308,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.396,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.421,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.444,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.468,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.497,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.551,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.604,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.639,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.692,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:37:26.719,0.00,0.00,0.00,0.00,0.00,0.00,0,0
