Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:40:46.332,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.359,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.387,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.412,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.439,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.466,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.491,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.552,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.629,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.655,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.706,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.732,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.757,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.785,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.864,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.890,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.916,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.944,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.973,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:46.998,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.024,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.050,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.076,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.108,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.132,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.158,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.188,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.213,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.237,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.262,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.286,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.358,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:40:47.405,0.00,0.00,0.00,0.00,0.00,0.00,0,0
