Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:33:26.271,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.298,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.323,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.353,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.379,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.405,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.460,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.487,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.510,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.540,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.566,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.646,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.672,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.701,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.729,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.780,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.809,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.833,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.860,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.885,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.909,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:26.984,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.014,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.042,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.125,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.153,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.176,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.200,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.224,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:27.249,0.00,0.00,0.00,0.00,0.00,0.00,0,0
