Timestamp,Memory Usage (kB)
2025-05-09 23:33:45.893,27912
2025-05-09 23:33:45.907,26868
2025-05-09 23:33:45.925,30844
2025-05-09 23:33:45.937,35060
2025-05-09 23:33:45.952,35680
2025-05-09 23:33:45.964,38200
2025-05-09 23:33:45.976,39400
2025-05-09 23:33:45.992,42812
2025-05-09 23:33:46.004,51996
2025-05-09 23:33:46.016,46536
2025-05-09 23:33:46.029,46520
2025-05-09 23:33:46.044,48964
2025-05-09 23:33:46.055,51512
2025-05-09 23:33:46.070,52072
2025-05-09 23:33:46.082,52528
2025-05-09 23:33:46.098,53676
2025-05-09 23:33:46.111,52776
2025-05-09 23:33:46.123,55416
2025-05-09 23:33:46.136,59280
2025-05-09 23:33:46.148,59156
2025-05-09 23:33:46.160,57308
2025-05-09 23:33:46.172,61168
2025-05-09 23:33:46.188,62048
2025-05-09 23:33:46.200,62148
2025-05-09 23:33:46.213,65292
2025-05-09 23:33:46.225,69656
2025-05-09 23:33:46.242,69400
2025-05-09 23:33:46.254,69892
2025-05-09 23:33:46.267,71672
2025-05-09 23:33:46.283,69264
2025-05-09 23:33:46.295,70764
2025-05-09 23:33:46.307,70832
2025-05-09 23:33:46.322,71200
2025-05-09 23:33:46.335,69240
2025-05-09 23:33:46.349,73156
2025-05-09 23:33:46.361,74020
2025-05-09 23:33:46.374,74968
2025-05-09 23:33:46.386,78892
2025-05-09 23:33:46.401,79788
2025-05-09 23:33:46.415,80964
2025-05-09 23:33:46.431,81004
2025-05-09 23:33:46.442,80172
2025-05-09 23:33:46.454,82248
2025-05-09 23:33:46.470,82524
2025-05-09 23:33:46.482,86480
2025-05-09 23:33:46.494,86240
2025-05-09 23:33:46.505,88704
2025-05-09 23:33:46.521,87032
2025-05-09 23:33:46.533,95124
2025-05-09 23:33:46.545,94180
2025-05-09 23:33:46.557,95692
2025-05-09 23:33:46.571,95692
2025-05-09 23:33:46.583,96652
2025-05-09 23:33:46.598,98192
2025-05-09 23:33:46.609,100052
2025-05-09 23:33:46.625,98916
2025-05-09 23:33:46.638,104820
2025-05-09 23:33:46.650,105536
2025-05-09 23:33:46.662,109560
2025-05-09 23:33:46.676,106940
2025-05-09 23:33:46.688,111428
2025-05-09 23:33:46.700,111328
2025-05-09 23:33:46.714,113300
2025-05-09 23:33:46.730,111028
2025-05-09 23:33:46.744,115976
2025-05-09 23:33:46.757,115428
2025-05-09 23:33:46.770,115524
2025-05-09 23:33:46.784,119808
2025-05-09 23:33:46.798,167152
2025-05-09 23:33:46.812,197248
2025-05-09 23:33:46.826,238300
2025-05-09 23:33:46.840,281416
2025-05-09 23:33:46.854,312732
2025-05-09 23:33:46.867,357232
2025-05-09 23:33:46.881,373900
2025-05-09 23:33:46.893,416696
2025-05-09 23:33:46.907,438660
2025-05-09 23:33:46.920,485668
2025-05-09 23:33:46.933,512004
2025-05-09 23:33:46.946,563972
2025-05-09 23:33:46.959,588708
2025-05-09 23:33:46.973,628856
2025-05-09 23:33:46.986,662852
2025-05-09 23:33:47.000,694892
2025-05-09 23:33:47.014,751060
2025-05-09 23:33:47.026,771768
2025-05-09 23:33:47.040,818364
2025-05-09 23:33:47.052,844844
2025-05-09 23:33:47.065,884104
2025-05-09 23:33:47.078,920968
2025-05-09 23:33:47.091,953892
2025-05-09 23:33:47.104,988376
2025-05-09 23:33:47.117,1022072
2025-05-09 23:33:47.130,1063900
2025-05-09 23:33:47.144,1091084
2025-05-09 23:33:47.157,1137976
2025-05-09 23:33:47.169,1161264
2025-05-09 23:33:47.182,1205540
2025-05-09 23:33:47.196,1205780
2025-05-09 23:33:47.208,1212076
2025-05-09 23:33:47.221,1252352
2025-05-09 23:33:47.234,1285620
2025-05-09 23:33:47.248,1317568
2025-05-09 23:33:47.261,1364564
2025-05-09 23:33:47.274,1385880
2025-05-09 23:33:47.287,1435380
2025-05-09 23:33:47.300,1460288
2025-05-09 23:33:47.313,1499440
2025-05-09 23:33:47.326,1525376
2025-05-09 23:33:47.340,1574664
2025-05-09 23:33:47.353,1599308
2025-05-09 23:33:47.368,1642092
2025-05-09 23:33:47.381,1684244
2025-05-09 23:33:47.395,1710384
2025-05-09 23:33:47.410,1711788
2025-05-09 23:33:47.426,1715560
2025-05-09 23:33:47.438,1714952
2025-05-09 23:33:47.452,1715896
2025-05-09 23:33:47.467,1712964
2025-05-09 23:33:47.478,1717280
2025-05-09 23:33:47.489,1716412
2025-05-09 23:33:47.503,1715780
2025-05-09 23:33:47.515,1713844
2025-05-09 23:33:47.528,1714940
2025-05-09 23:33:47.540,1717144
2025-05-09 23:33:47.554,1717924
2025-05-09 23:33:47.569,1716056
2025-05-09 23:33:47.582,1715668
2025-05-09 23:33:47.599,1712972
2025-05-09 23:33:47.611,1716212
2025-05-09 23:33:47.623,1713492
2025-05-09 23:33:47.635,1718604
2025-05-09 23:33:47.648,1715408
2025-05-09 23:33:47.662,1716056
2025-05-09 23:33:47.674,1712996
2025-05-09 23:33:47.693,1723392
2025-05-09 23:33:47.715,1723092
2025-05-09 23:33:47.730,1731760
2025-05-09 23:33:47.742,1740268
2025-05-09 23:33:47.754,1763688
2025-05-09 23:33:47.767,1820088
2025-05-09 23:33:47.780,1868828
2025-05-09 23:33:47.792,1928216
2025-05-09 23:33:47.809,1964844
2025-05-09 23:33:47.822,2062580
2025-05-09 23:33:47.835,2104796
2025-05-09 23:33:47.847,2162100
2025-05-09 23:33:47.861,2211376
2025-05-09 23:33:47.873,2264424
2025-05-09 23:33:47.885,2311252
2025-05-09 23:33:47.900,2386688
2025-05-09 23:33:47.915,2411760
2025-05-09 23:33:47.927,2495464
2025-05-09 23:33:47.940,2543560
2025-05-09 23:33:47.952,2593100
2025-05-09 23:33:47.965,2648992
2025-05-09 23:33:47.978,2703572
2025-05-09 23:33:47.991,2755596
2025-05-09 23:33:48.006,2829660
2025-05-09 23:33:48.021,2875748
2025-05-09 23:33:48.033,2923492
2025-05-09 23:33:48.045,2966248
2025-05-09 23:33:48.058,3029844
2025-05-09 23:33:48.071,3076736
2025-05-09 23:33:48.083,3131224
2025-05-09 23:33:48.096,3181088
2025-05-09 23:33:48.108,3231060
2025-05-09 23:33:48.122,3281732
2025-05-09 23:33:48.139,3280444
2025-05-09 23:33:48.151,3282128
2025-05-09 23:33:48.164,3278556
2025-05-09 23:33:48.178,3280440
2025-05-09 23:33:48.190,3281604
2025-05-09 23:33:48.204,3282148
2025-05-09 23:33:48.216,3279276
2025-05-09 23:33:48.232,3280408
2025-05-09 23:33:48.244,3277208
2025-05-09 23:33:48.257,3279848
2025-05-09 23:33:48.272,3276596
2025-05-09 23:33:48.285,3280748
2025-05-09 23:33:48.298,3278344
2025-05-09 23:33:48.312,3281280
2025-05-09 23:33:48.328,3281652
2025-05-09 23:33:48.340,3280548
2025-05-09 23:33:48.351,3278340
2025-05-09 23:33:48.367,3278544
2025-05-09 23:33:48.380,3280336
2025-05-09 23:33:48.392,3281780
2025-05-09 23:33:48.403,3278056
2025-05-09 23:33:48.415,3280324
2025-05-09 23:33:48.427,3281744
2025-05-09 23:33:48.440,3278932
2025-05-09 23:33:48.452,3279900
2025-05-09 23:33:48.466,3278844
2025-05-09 23:33:48.481,3276264
2025-05-09 23:33:48.497,3280180
2025-05-09 23:33:48.509,3278772
2025-05-09 23:33:48.522,3279400
2025-05-09 23:33:48.534,3279892
2025-05-09 23:33:48.548,3279548
2025-05-09 23:33:48.560,3278020
2025-05-09 23:33:48.572,3279136
2025-05-09 23:33:48.587,3279248
2025-05-09 23:33:48.600,3279100
2025-05-09 23:33:48.615,3275636
2025-05-09 23:33:48.631,3280152
2025-05-09 23:33:48.643,3277180
2025-05-09 23:33:48.656,3279716
2025-05-09 23:33:48.668,3277480
2025-05-09 23:33:48.680,3278500
2025-05-09 23:33:48.692,3281204
2025-05-09 23:33:48.707,3280428
2025-05-09 23:33:48.719,3279184
2025-05-09 23:33:48.733,3374392
2025-05-09 23:33:48.745,3509440
2025-05-09 23:33:48.757,3570380
2025-05-09 23:33:48.771,3781836
2025-05-09 23:33:48.784,3871116
2025-05-09 23:33:48.796,4006440
2025-05-09 23:33:48.810,4115148
2025-05-09 23:33:48.822,4263260
2025-05-09 23:33:48.835,4375816
2025-05-09 23:33:48.847,4512936
2025-05-09 23:33:48.863,4607384
2025-05-09 23:33:48.879,4822188
2025-05-09 23:33:48.892,4845588
2025-05-09 23:33:48.905,4881896
2025-05-09 23:33:48.919,4921024
2025-05-09 23:33:48.931,4955980
2025-05-09 23:33:48.946,4987000
2025-05-09 23:33:48.958,5022776
2025-05-09 23:33:48.971,5050156
2025-05-09 23:33:48.987,5086744
2025-05-09 23:33:49.002,5132336
