Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:47.462,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.489,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.515,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.569,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.597,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.625,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.651,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.677,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.705,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.843,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.869,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.896,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.924,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.949,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:47.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.007,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.031,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.058,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.111,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.138,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.166,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.196,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.222,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.280,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.305,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.335,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.362,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.385,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.409,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:48.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
