Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:33:17.020,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.048,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.078,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.105,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.132,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.159,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.185,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.213,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.241,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.292,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.316,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.370,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.395,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.447,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.473,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.498,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.524,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.552,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.581,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.661,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.793,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.819,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.845,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:17.868,0.00,0.00,0.00,0.00,0.00,0.00,0,0
