Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:42:28.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.214,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.240,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.295,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.321,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.347,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.374,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.400,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.424,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.450,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.476,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.531,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.580,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.607,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.629,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.654,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.740,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:28.790,0.00,0.00,0.00,0.00,0.00,0.00,0,0
