Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:42:38.343,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.371,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.393,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.419,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.446,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.470,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.497,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.519,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.544,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.573,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.595,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.650,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.702,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.731,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.756,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.781,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.806,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.836,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.862,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.889,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.913,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.963,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:38.987,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.013,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.038,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.067,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.093,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.197,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.217,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.241,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.264,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.288,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.314,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.339,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.364,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.414,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.436,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.461,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.484,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.534,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.558,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.580,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.627,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.650,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.674,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.721,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.792,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.822,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.851,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.904,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:39.985,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.011,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.040,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.066,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.092,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.150,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.196,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.222,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.273,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.296,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.320,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.373,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.403,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.429,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.455,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.558,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.582,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.610,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.662,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.686,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.711,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.738,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:40.766,0.00,0.00,0.00,0.00,0.00,0.00,0,0
