Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:38:55.546,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.600,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.626,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.677,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.704,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.730,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.760,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.784,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.812,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.840,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.869,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.892,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.969,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:55.995,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.051,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.080,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.109,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.170,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.258,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.283,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.339,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.395,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.420,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.466,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.490,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.538,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.609,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.631,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.656,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.681,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.705,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.729,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.752,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.775,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.799,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.823,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.845,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.868,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.891,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.914,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.961,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:56.985,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.009,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.034,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.058,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.134,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.163,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.191,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.221,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.244,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.269,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.364,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.393,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.422,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.447,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.472,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.498,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.550,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.597,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.627,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.654,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.677,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.729,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.754,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.805,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.827,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.902,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.926,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.950,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:57.975,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.003,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.029,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.055,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.080,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.106,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.131,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.156,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.206,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.235,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.261,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.284,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.309,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.334,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.358,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.382,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.407,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.431,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.455,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.509,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.531,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.559,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.583,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.640,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.692,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.719,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.743,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.769,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.847,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.900,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.927,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.951,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:58.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.009,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.035,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.064,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.094,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.121,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.177,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.202,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.234,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.260,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.287,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:38:59.317,0.00,0.00,0.00,0.00,0.00,0.00,0,0
