Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:30:17.478,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.560,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.613,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.670,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.699,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.726,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.752,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.780,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.804,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.829,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.853,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.878,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.928,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.954,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:17.978,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.003,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.030,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.058,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.081,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.112,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.133,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.161,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.186,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.212,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.237,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.263,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.291,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.319,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.344,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.365,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.390,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.415,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.443,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.467,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.490,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.562,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.609,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.658,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.682,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:18.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
