Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:30:37.537,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.559,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.637,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.690,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.716,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.743,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.768,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.851,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.880,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.901,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.928,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.954,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:37.989,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.051,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.085,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.116,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.149,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.176,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.208,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.241,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.273,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.301,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.328,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.387,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.419,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.448,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.474,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.510,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:30:38.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
