Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:06.550,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.577,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.629,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.654,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.681,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.709,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.762,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.786,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.867,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.891,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.916,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.939,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.966,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:06.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.072,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.093,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.178,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.204,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.232,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.257,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.283,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.308,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.332,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.380,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.408,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.433,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.456,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.479,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.506,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.529,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.551,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.574,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.620,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.644,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.690,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.710,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.757,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.781,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.805,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.829,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.852,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:07.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
