Timestamp,Memory Usage (kB)
2025-05-09 23:42:58.593,25108
2025-05-09 23:42:58.606,32104
2025-05-09 23:42:58.620,34236
2025-05-09 23:42:58.632,37160
2025-05-09 23:42:58.646,36184
2025-05-09 23:42:58.658,40764
2025-05-09 23:42:58.672,42680
2025-05-09 23:42:58.684,51156
2025-05-09 23:42:58.698,43000
2025-05-09 23:42:58.710,48276
2025-05-09 23:42:58.722,48948
2025-05-09 23:42:58.737,51368
2025-05-09 23:42:58.748,50028
2025-05-09 23:42:58.763,51756
2025-05-09 23:42:58.774,54064
2025-05-09 23:42:58.791,52960
2025-05-09 23:42:58.803,52056
2025-05-09 23:42:58.818,54700
2025-05-09 23:42:58.830,54536
2025-05-09 23:42:58.846,55616
2025-05-09 23:42:58.857,57792
2025-05-09 23:42:58.871,59576
2025-05-09 23:42:58.884,61024
2025-05-09 23:42:58.897,65228
2025-05-09 23:42:58.910,66936
2025-05-09 23:42:58.922,68240
2025-05-09 23:42:58.937,69044
2025-05-09 23:42:58.948,69484
2025-05-09 23:42:58.962,69716
2025-05-09 23:42:58.976,71896
2025-05-09 23:42:58.991,69636
2025-05-09 23:42:59.004,70136
2025-05-09 23:42:59.015,70568
2025-05-09 23:42:59.027,69984
2025-05-09 23:42:59.041,71140
2025-05-09 23:42:59.053,70716
2025-05-09 23:42:59.066,72804
2025-05-09 23:42:59.081,73156
2025-05-09 23:42:59.096,75232
2025-05-09 23:42:59.108,75928
2025-05-09 23:42:59.120,78976
2025-05-09 23:42:59.132,76520
2025-05-09 23:42:59.149,81004
2025-05-09 23:42:59.161,81892
2025-05-09 23:42:59.176,83924
2025-05-09 23:42:59.188,83724
2025-05-09 23:42:59.200,88284
2025-05-09 23:42:59.216,88656
2025-05-09 23:42:59.227,86504
2025-05-09 23:42:59.240,88812
2025-05-09 23:42:59.252,91836
2025-05-09 23:42:59.264,95396
2025-05-09 23:42:59.282,96752
2025-05-09 23:42:59.296,97432
2025-05-09 23:42:59.310,96540
2025-05-09 23:42:59.322,99232
2025-05-09 23:42:59.334,98952
2025-05-09 23:42:59.350,101692
2025-05-09 23:42:59.362,106132
2025-05-09 23:42:59.375,109000
2025-05-09 23:42:59.390,107296
2025-05-09 23:42:59.405,108816
2025-05-09 23:42:59.417,111172
2025-05-09 23:42:59.433,112428
2025-05-09 23:42:59.446,110668
2025-05-09 23:42:59.458,114348
2025-05-09 23:42:59.471,113720
2025-05-09 23:42:59.484,117924
2025-05-09 23:42:59.497,116180
2025-05-09 23:42:59.511,138080
2025-05-09 23:42:59.525,184344
2025-05-09 23:42:59.539,233976
2025-05-09 23:42:59.552,262684
2025-05-09 23:42:59.565,312784
2025-05-09 23:42:59.578,331364
2025-05-09 23:42:59.590,369904
2025-05-09 23:42:59.602,391792
2025-05-09 23:42:59.616,442516
2025-05-09 23:42:59.629,467892
2025-05-09 23:42:59.642,512548
2025-05-09 23:42:59.654,538204
2025-05-09 23:42:59.669,590392
2025-05-09 23:42:59.681,630968
2025-05-09 23:42:59.694,670636
2025-05-09 23:42:59.706,705080
2025-05-09 23:42:59.719,740336
2025-05-09 23:42:59.732,786656
2025-05-09 23:42:59.745,814228
2025-05-09 23:42:59.757,861476
2025-05-09 23:42:59.770,887192
2025-05-09 23:42:59.783,932032
2025-05-09 23:42:59.796,955548
2025-05-09 23:42:59.808,1008412
2025-05-09 23:42:59.821,1031680
2025-05-09 23:42:59.835,1082960
2025-05-09 23:42:59.848,1121624
2025-05-09 23:42:59.862,1161616
2025-05-09 23:42:59.874,1202408
2025-05-09 23:42:59.887,1231832
2025-05-09 23:42:59.900,1276948
2025-05-09 23:42:59.912,1308288
2025-05-09 23:42:59.925,1353172
2025-05-09 23:42:59.937,1378028
2025-05-09 23:42:59.950,1422680
2025-05-09 23:42:59.963,1448320
2025-05-09 23:42:59.975,1503204
2025-05-09 23:42:59.988,1529020
2025-05-09 23:43:00.001,1581532
2025-05-09 23:43:00.014,1611940
2025-05-09 23:43:00.026,1648960
2025-05-09 23:43:00.039,1686504
2025-05-09 23:43:00.054,1714464
2025-05-09 23:43:00.065,1716732
2025-05-09 23:43:00.079,1714232
2025-05-09 23:43:00.090,1714696
2025-05-09 23:43:00.105,1714944
2025-05-09 23:43:00.117,1713092
2025-05-09 23:43:00.132,1714340
2025-05-09 23:43:00.146,1713608
2025-05-09 23:43:00.158,1715040
2025-05-09 23:43:00.170,1710828
2025-05-09 23:43:00.182,1715372
2025-05-09 23:43:00.195,1711600
2025-05-09 23:43:00.209,1714756
2025-05-09 23:43:00.222,1712824
2025-05-09 23:43:00.238,1714580
2025-05-09 23:43:00.250,1713592
2025-05-09 23:43:00.261,1715788
2025-05-09 23:43:00.273,1716108
2025-05-09 23:43:00.288,1716200
2025-05-09 23:43:00.300,1713076
2025-05-09 23:43:00.313,1716472
2025-05-09 23:43:00.326,1711560
2025-05-09 23:43:00.341,1715256
2025-05-09 23:43:00.354,1715780
2025-05-09 23:43:00.374,1722496
2025-05-09 23:43:00.392,1723036
2025-05-09 23:43:00.407,1729852
2025-05-09 23:43:00.419,1738812
2025-05-09 23:43:00.433,1753284
2025-05-09 23:43:00.446,1817272
2025-05-09 23:43:00.458,1848840
2025-05-09 23:43:00.470,1910208
2025-05-09 23:43:00.483,1949548
2025-05-09 23:43:00.498,2013164
2025-05-09 23:43:00.512,2061016
2025-05-09 23:43:00.528,2127400
2025-05-09 23:43:00.543,2176676
2025-05-09 23:43:00.554,2233340
2025-05-09 23:43:00.567,2273300
2025-05-09 23:43:00.579,2331996
2025-05-09 23:43:00.592,2372392
2025-05-09 23:43:00.605,2445220
2025-05-09 23:43:00.619,2496372
2025-05-09 23:43:00.634,2564896
2025-05-09 23:43:00.650,2622080
2025-05-09 23:43:00.661,2678768
