Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:26.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.582,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.638,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.663,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.688,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.713,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.764,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.788,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.814,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.838,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.863,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.888,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.911,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.935,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.958,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:26.984,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.007,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.031,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.052,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.076,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.102,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.129,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.156,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.205,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.231,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.257,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.282,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.308,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.336,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.360,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.385,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.411,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.440,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.472,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.496,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.517,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.565,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.612,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.636,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.659,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.681,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.727,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.775,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.800,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.824,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.899,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.947,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.972,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:27.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.021,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.043,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.094,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.118,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.141,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.213,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.238,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.263,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.292,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.315,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.364,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.388,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.409,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.458,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:28.484,0.00,0.00,0.00,0.00,0.00,0.00,0,0
