Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:16.495,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.523,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.550,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.603,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.627,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.653,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.705,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.735,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.764,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.785,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.815,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.868,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.896,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.921,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.949,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:16.975,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.008,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.086,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.137,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.169,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.270,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.295,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.326,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.349,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.377,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.401,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.424,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.447,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.472,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.494,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.517,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.542,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.565,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.588,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.613,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.637,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.662,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.687,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.710,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.734,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.781,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.804,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:17.828,0.00,0.00,0.00,0.00,0.00,0.00,0,0
