Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:44:48.434,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.461,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.489,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.513,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.540,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.563,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.590,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.614,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.667,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.693,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.716,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.744,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.771,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.794,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.816,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.865,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.890,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.915,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.938,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.963,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:48.992,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.018,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.043,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.068,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.126,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.153,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.179,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.204,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.233,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.257,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.281,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.330,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.353,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.377,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.401,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.425,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.448,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.471,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.493,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.516,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.538,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.561,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.607,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.630,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.654,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.678,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.702,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.725,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.748,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.795,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.819,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.841,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.863,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.889,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.917,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.939,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.965,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:49.991,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.015,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.044,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.094,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.163,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.209,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.234,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.259,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.285,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.311,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:44:50.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
