Timestamp,Memory Usage (kB)
2025-05-09 23:32:27.641,29012
2025-05-09 23:32:27.659,28364
2025-05-09 23:32:27.673,32660
2025-05-09 23:32:27.686,33908
2025-05-09 23:32:27.699,35440
2025-05-09 23:32:27.714,37612
2025-05-09 23:32:27.726,40140
2025-05-09 23:32:27.740,40152
2025-05-09 23:32:27.751,49004
2025-05-09 23:32:27.764,44808
2025-05-09 23:32:27.776,48240
2025-05-09 23:32:27.790,49344
2025-05-09 23:32:27.802,52520
2025-05-09 23:32:27.814,50576
2025-05-09 23:32:27.828,52472
2025-05-09 23:32:27.840,53508
2025-05-09 23:32:27.855,54884
2025-05-09 23:32:27.870,55000
2025-05-09 23:32:27.885,53100
2025-05-09 23:32:27.897,57420
2025-05-09 23:32:27.909,58908
2025-05-09 23:32:27.925,57364
2025-05-09 23:32:27.942,60408
2025-05-09 23:32:27.954,64552
2025-05-09 23:32:27.965,64640
2025-05-09 23:32:27.983,67148
2025-05-09 23:32:27.995,67320
2025-05-09 23:32:28.006,70704
2025-05-09 23:32:28.018,70880
2025-05-09 23:32:28.033,73020
2025-05-09 23:32:28.045,69712
2025-05-09 23:32:28.056,72084
2025-05-09 23:32:28.069,69948
2025-05-09 23:32:28.081,73096
2025-05-09 23:32:28.095,71256
2025-05-09 23:32:28.108,70860
2025-05-09 23:32:28.121,73692
2025-05-09 23:32:28.136,73520
2025-05-09 23:32:28.149,74864
2025-05-09 23:32:28.160,78588
2025-05-09 23:32:28.173,77448
2025-05-09 23:32:28.187,77744
2025-05-09 23:32:28.200,80804
2025-05-09 23:32:28.215,81348
2025-05-09 23:32:28.227,81588
2025-05-09 23:32:28.238,84276
2025-05-09 23:32:28.251,82072
2025-05-09 23:32:28.263,87100
2025-05-09 23:32:28.275,87064
2025-05-09 23:32:28.288,89584
2025-05-09 23:32:28.300,91732
2025-05-09 23:32:28.316,97648
2025-05-09 23:32:28.331,94340
2025-05-09 23:32:28.342,96320
2025-05-09 23:32:28.358,97268
2025-05-09 23:32:28.370,97900
2025-05-09 23:32:28.382,98460
2025-05-09 23:32:28.398,102308
2025-05-09 23:32:28.410,103696
2025-05-09 23:32:28.425,109216
2025-05-09 23:32:28.438,108552
2025-05-09 23:32:28.449,109856
2025-05-09 23:32:28.461,111444
2025-05-09 23:32:28.480,110420
2025-05-09 23:32:28.492,113312
2025-05-09 23:32:28.507,110592
2025-05-09 23:32:28.519,115600
2025-05-09 23:32:28.531,113868
2025-05-09 23:32:28.543,118892
2025-05-09 23:32:28.555,124888
2025-05-09 23:32:28.567,152352
2025-05-09 23:32:28.581,197288
2025-05-09 23:32:28.593,220744
2025-05-09 23:32:28.608,268660
2025-05-09 23:32:28.621,294840
2025-05-09 23:32:28.634,335500
2025-05-09 23:32:28.648,371252
2025-05-09 23:32:28.661,402384
2025-05-09 23:32:28.674,443752
2025-05-09 23:32:28.687,471440
2025-05-09 23:32:28.700,508228
2025-05-09 23:32:28.714,533336
2025-05-09 23:32:28.727,580600
2025-05-09 23:32:28.739,600884
2025-05-09 23:32:28.752,646512
2025-05-09 23:32:28.765,673772
2025-05-09 23:32:28.780,720796
2025-05-09 23:32:28.793,758772
2025-05-09 23:32:28.807,793248
2025-05-09 23:32:28.819,832320
2025-05-09 23:32:28.832,861532
2025-05-09 23:32:28.845,906280
2025-05-09 23:32:28.858,936992
2025-05-09 23:32:28.871,978896
2025-05-09 23:32:28.883,1006324
2025-05-09 23:32:28.896,1048428
2025-05-09 23:32:28.909,1076196
2025-05-09 23:32:28.922,1127916
2025-05-09 23:32:28.935,1149024
2025-05-09 23:32:28.950,1191892
2025-05-09 23:32:28.963,1211336
2025-05-09 23:32:28.977,1252268
2025-05-09 23:32:28.990,1279896
2025-05-09 23:32:29.003,1316716
2025-05-09 23:32:29.016,1337412
2025-05-09 23:32:29.029,1383564
2025-05-09 23:32:29.042,1417312
2025-05-09 23:32:29.056,1458100
2025-05-09 23:32:29.070,1500460
2025-05-09 23:32:29.083,1524816
2025-05-09 23:32:29.096,1573360
2025-05-09 23:32:29.110,1598344
2025-05-09 23:32:29.124,1644636
2025-05-09 23:32:29.138,1673420
