Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:33:07.099,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.122,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.150,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.176,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.227,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.254,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.281,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.307,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.333,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.362,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.390,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.415,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.441,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.468,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.496,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.520,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.549,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.625,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.651,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.679,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.709,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.737,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.764,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.790,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.819,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.846,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.904,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.930,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:07.982,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.005,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.029,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.054,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.103,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.127,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.153,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.177,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.201,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.226,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.248,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.273,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:08.299,0.00,0.00,0.00,0.00,0.00,0.00,0,0
