Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:39:16.068,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.091,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.120,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.147,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.173,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.207,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.237,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.266,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.320,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.346,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.371,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.398,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.423,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.451,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.477,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.502,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.533,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.563,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.589,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.614,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.643,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.673,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.723,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.749,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.806,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.832,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.857,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.883,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.934,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.959,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:16.986,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.010,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.036,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.059,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.082,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.103,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.128,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.152,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:39:17.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
