Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:33:36.499,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.554,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.577,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.632,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.656,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.686,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.715,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.745,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.769,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.797,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.823,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.876,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.903,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.956,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:36.985,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.011,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.041,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.067,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.094,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.115,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.164,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.195,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.220,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.246,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.268,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.293,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.318,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.344,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.392,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.416,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.440,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.464,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.488,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.541,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.564,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.587,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.660,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.709,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.733,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.755,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.779,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.802,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.826,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.873,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.897,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.945,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.969,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:37.995,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:38.018,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:38.047,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:38.074,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:38.100,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:33:38.125,0.00,0.00,0.00,0.00,0.00,0.00,0,0
