Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:31:17.023,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.049,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.079,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.103,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.130,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.155,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.184,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.210,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.240,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.265,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.294,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.323,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.347,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.369,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.399,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.425,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.451,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.476,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.500,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.527,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.556,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.578,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.604,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.630,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.658,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.684,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.712,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.738,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.763,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.793,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.819,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.845,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.897,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.920,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.966,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:17.990,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.015,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.039,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.061,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.087,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.112,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.135,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.158,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.181,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.205,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.230,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.252,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.298,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.320,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.345,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.370,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.393,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.417,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.440,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.463,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.488,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.514,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.543,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.571,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.596,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.621,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.649,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.671,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.700,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.726,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.750,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.776,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.826,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:31:18.847,0.00,0.00,0.00,0.00,0.00,0.00,0,0
