Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:34:35.478,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.508,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.535,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.560,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.585,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.612,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.641,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.694,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.714,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.772,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.798,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.828,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.850,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.878,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.904,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.960,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:35.983,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.010,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.035,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.089,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.116,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.140,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.167,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.190,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.217,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.299,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.324,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.380,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.404,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.455,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.480,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.553,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.600,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.623,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.647,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.671,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.694,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.717,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.741,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.788,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.812,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.835,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.859,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.882,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.907,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.931,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.955,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:34:36.982,0.00,0.00,0.00,0.00,0.00,0.00,0,0
