Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:42:58.605,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.631,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.657,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.709,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.739,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.793,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.820,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.848,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.874,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.897,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.922,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.947,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.971,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:58.996,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.018,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.043,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.069,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.098,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.125,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.145,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.169,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.194,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.218,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:59.272,0.00,0.00,0.00,0.00,0.00,0.00,0,0
