Timestamp,Memory Usage (kB)
2025-05-09 23:34:35.463,24348
2025-05-09 23:34:35.477,33260
2025-05-09 23:34:35.489,32812
2025-05-09 23:34:35.501,37340
2025-05-09 23:34:35.513,37964
2025-05-09 23:34:35.527,38332
2025-05-09 23:34:35.543,39992
2025-05-09 23:34:35.556,43544
2025-05-09 23:34:35.567,50208
2025-05-09 23:34:35.584,47768
2025-05-09 23:34:35.595,46276
2025-05-09 23:34:35.608,51176
2025-05-09 23:34:35.620,51148
2025-05-09 23:34:35.634,51984
2025-05-09 23:34:35.651,50328
2025-05-09 23:34:35.665,54576
2025-05-09 23:34:35.676,52688
2025-05-09 23:34:35.689,54436
2025-05-09 23:34:35.704,51740
2025-05-09 23:34:35.716,55768
2025-05-09 23:34:35.728,54720
2025-05-09 23:34:35.742,58404
2025-05-09 23:34:35.756,58132
2025-05-09 23:34:35.771,62704
2025-05-09 23:34:35.782,62116
2025-05-09 23:34:35.796,64760
2025-05-09 23:34:35.808,66644
2025-05-09 23:34:35.821,68280
2025-05-09 23:34:35.837,68328
2025-05-09 23:34:35.849,71904
2025-05-09 23:34:35.863,69460
2025-05-09 23:34:35.879,71652
2025-05-09 23:34:35.891,71228
2025-05-09 23:34:35.903,72100
2025-05-09 23:34:35.915,70848
2025-05-09 23:34:35.929,71412
2025-05-09 23:34:35.944,72652
2025-05-09 23:34:35.959,74508
2025-05-09 23:34:35.972,74960
2025-05-09 23:34:35.984,77196
2025-05-09 23:34:35.995,78356
2025-05-09 23:34:36.011,79952
2025-05-09 23:34:36.024,79804
2025-05-09 23:34:36.036,81760
2025-05-09 23:34:36.050,81072
2025-05-09 23:34:36.065,84628
2025-05-09 23:34:36.080,83308
2025-05-09 23:34:36.091,86424
2025-05-09 23:34:36.104,87576
2025-05-09 23:34:36.115,90844
2025-05-09 23:34:36.129,89720
2025-05-09 23:34:36.145,96928
2025-05-09 23:34:36.158,94700
2025-05-09 23:34:36.170,97008
2025-05-09 23:34:36.182,95428
2025-05-09 23:34:36.198,97208
2025-05-09 23:34:36.210,99224
2025-05-09 23:34:36.221,98056
2025-05-09 23:34:36.234,100632
2025-05-09 23:34:36.250,106668
2025-05-09 23:34:36.263,107232
2025-05-09 23:34:36.279,107708
2025-05-09 23:34:36.291,109100
2025-05-09 23:34:36.303,109928
2025-05-09 23:34:36.315,109660
2025-05-09 23:34:36.333,111592
2025-05-09 23:34:36.346,113880
2025-05-09 23:34:36.357,112432
2025-05-09 23:34:36.371,115848
2025-05-09 23:34:36.385,120628
2025-05-09 23:34:36.398,157260
2025-05-09 23:34:36.412,202820
2025-05-09 23:34:36.425,228076
2025-05-09 23:34:36.439,276656
2025-05-09 23:34:36.454,300404
2025-05-09 23:34:36.467,347632
2025-05-09 23:34:36.479,369684
2025-05-09 23:34:36.492,415596
2025-05-09 23:34:36.505,439572
2025-05-09 23:34:36.517,483612
2025-05-09 23:34:36.530,507144
2025-05-09 23:34:36.544,555452
