Timestamp,Some (avg10),Some (avg60),Some (avg300),Full (avg10),Full (avg60),Full (avg300),OOM Kills,OOM Failures
2025-05-09 23:41:57.765,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.794,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.821,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.842,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.871,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.896,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.925,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.950,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:57.977,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.004,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.031,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.058,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.109,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.137,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.161,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.188,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.218,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.243,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.268,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.296,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.326,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.350,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.379,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.404,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.428,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.454,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.479,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.504,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.528,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.557,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.580,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.611,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.635,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.656,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.680,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.703,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.728,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.751,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.773,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.798,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.823,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.846,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.870,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.893,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.917,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.943,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:58.973,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.004,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.038,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.073,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.107,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.143,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.175,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.210,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.241,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.275,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.310,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.343,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.377,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.410,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.442,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.476,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.511,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.538,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.573,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.601,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.634,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.666,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.698,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.724,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.755,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.787,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.818,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.846,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.898,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.934,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.967,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:41:59.999,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.029,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.060,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.088,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.119,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.148,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.180,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.208,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.238,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.263,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.289,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.315,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.339,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.372,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.397,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.422,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.447,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.473,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.499,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.526,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.551,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.576,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.606,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.633,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.658,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.683,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.704,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.734,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.758,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.784,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.809,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.834,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.858,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.882,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.908,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.932,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.957,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:00.981,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:01.004,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:01.032,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:01.056,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:01.083,0.00,0.00,0.00,0.00,0.00,0.00,0,0
2025-05-09 23:42:01.108,0.00,0.00,0.00,0.00,0.00,0.00,0,0
